coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1371,1096,529,710,243,983,"Supplemental somatosensory area, layer 4",left
1374,1245,863,712,283,915,optic radiation,left
1377,1292,847,711,293,920,optic radiation,left
1378,1318,839,710,300,923,optic radiation,left
1385,450,1790,719,104,717,"Anterior area, layer 6a",left
1385,2253,3362,702,513,362,internal capsule,right
1400,2264,3028,695,517,436,Zona incerta,right
1407,1988,3034,696,454,437,Ventral posteromedial nucleus of the thalamus,right
1408,2311,2881,691,523,466,Ventral medial nucleus of the thalamus,right
1408,1866,1024,695,432,882,"Globus pallidus, external segment",left
1408,1867,1025,695,432,882,"Globus pallidus, external segment",left
1410,1597,910,697,368,911,Caudoputamen,left
1410,1619,926,697,374,906,Caudoputamen,left
1409,1865,1024,695,432,882,"Globus pallidus, external segment",left
1412,1431,4169,705,319,173,"Supplemental somatosensory area, layer 6a",right
1411,1558,889,696,359,916,Caudoputamen,left
1414,508,2657,708,111,517,"Retrosplenial area, ventral part, layer 6a",right
1421,2305,2987,685,524,445,Zona incerta,right
1426,2227,3353,683,505,366,internal capsule,right
1427,2206,3316,683,501,374,internal capsule,right
1443,1694,1699,681,390,731,Ventral posteromedial nucleus of the thalamus,left
1444,1933,1870,679,445,687,Ventral anterior-lateral complex of the thalamus,left
1451,531,2660,687,115,517,"Retrosplenial area, ventral part, layer 6a",right
1461,2124,3374,671,481,361,Reticular nucleus of the thalamus,right
1463,2425,3473,658,549,335,"Central amygdalar nucleus, medial part",right
1468,2205,3330,665,499,373,internal capsule,right
1473,2295,3518,658,517,324,Pallidum,right
1477,473,3035,682,105,432,"Primary somatosensory area, trunk, layer 5",right
1514,2242,3221,643,509,396,internal capsule,right
1536,725,2632,650,159,521,"Retrosplenial area, ventral part, layer 6a",right
1537,733,2642,650,162,519,"Retrosplenial area, ventral part, layer 6a",right
1537,2222,3215,633,504,397,internal capsule,right
1540,1960,3387,639,444,352,internal capsule,right
1545,2059,3377,635,467,356,internal capsule,right
1548,1938,3378,636,439,354,internal capsule,right
1551,2042,3375,632,463,357,internal capsule,right
1564,1951,3366,629,442,357,internal capsule,right
1574,2151,3210,617,488,396,internal capsule,right
1575,1977,3350,622,449,361,internal capsule,right
1577,478,2947,633,106,454,"Primary somatosensory area, trunk, layer 5",right
1580,553,2022,628,122,657,"Secondary motor area, layer 6a",left
1579,1894,3354,622,429,359,internal capsule,right
1579,1965,3345,621,446,362,internal capsule,right
1583,2077,3245,615,471,387,internal capsule,right
1588,1936,3332,618,439,364,internal capsule,right
1594,474,2883,623,104,469,"Primary motor area, Layer 5",right
1597,2106,3194,608,477,398,internal capsule,right
1597,444,2883,621,97,470,"Primary motor area, Layer 5",right
1597,454,2883,622,99,470,"Primary motor area, Layer 5",right
1595,462,2885,622,100,470,"Primary motor area, Layer 5",right
1602,839,2850,622,184,470,"corpus callosum, body",right
1603,797,2854,622,174,470,cingulum bundle,right
1604,1892,3317,611,428,367,internal capsule,right
1605,726,2849,622,159,473,"Primary motor area, Layer 6a",right
1612,669,2835,618,147,477,"Primary motor area, Layer 6a",right
1613,1849,3315,608,418,368,internal capsule,right
1613,1900,1843,600,427,695,Reticular nucleus of the thalamus,left
1615,861,2875,616,188,465,"corpus callosum, body",right
1616,845,2866,616,185,466,"corpus callosum, body",right
1618,854,2871,615,187,465,"corpus callosum, body",right
1618,1957,3205,601,442,394,internal capsule,right
1617,1858,3296,606,420,371,internal capsule,right
1620,486,2842,610,105,478,"Primary motor area, Layer 5",right
1620,737,2854,614,161,472,"Primary motor area, Layer 6a",right
1619,1956,3205,600,442,394,internal capsule,right
1627,885,2929,610,194,453,"corpus callosum, body",right
1632,646,2841,608,141,476,"Primary motor area, Layer 6a",right
1632,878,2888,608,193,462,"corpus callosum, body",right
1631,651,2841,608,142,476,"Primary motor area, Layer 6a",right
1634,545,2808,605,118,485,"Secondary motor area, layer 5",right
1635,620,2836,606,135,478,"Primary motor area, Layer 6a",right
1636,903,2962,606,199,445,"corpus callosum, body",right
1638,609,2833,605,133,479,"Secondary motor area, layer 6a",right
1641,1763,3261,595,394,378,internal capsule,right
1643,897,2912,602,196,457,"corpus callosum, body",right
1648,565,2822,599,122,482,"Secondary motor area, layer 5",right
1645,1881,3190,590,421,396,internal capsule,right
1647,581,2812,599,125,484,"Secondary motor area, layer 6a",right
1650,913,2943,599,200,450,"corpus callosum, body",right
1652,944,3056,598,208,424,"corpus callosum, body",right
1651,948,3053,598,209,425,"corpus callosum, body",right
1654,521,2811,595,111,485,"Primary motor area, Layer 5",right
1654,641,1697,593,146,722,"Primary somatosensory area, lower limb, layer 5",left
1654,927,2963,597,203,445,"corpus callosum, body",right
1655,546,2722,594,116,503,"Secondary motor area, layer 5",right
1656,504,2807,594,108,487,"Secondary motor area, layer 5",right
1657,956,3080,595,210,420,"corpus callosum, body",right
1658,491,2803,592,104,488,"Secondary motor area, layer 5",right
1658,633,1692,591,144,723,"Primary somatosensory area, lower limb, layer 5",left
1659,943,3001,594,207,436,"corpus callosum, body",right
1665,958,3034,591,210,430,"corpus callosum, body",right
1668,1750,3218,581,388,388,internal capsule,right
1669,1663,3225,581,367,386,Striatum,right
1670,416,2791,584,86,492,"Primary motor area, Layer 2/3",right
1673,915,2895,587,199,462,"corpus callosum, body",right
1673,865,2883,588,188,465,cingulum bundle,right
1674,373,2784,581,76,495,"Secondary motor area, layer 2/3",right
1675,1202,3265,579,262,379,Caudoputamen,right
1677,1038,3163,582,228,400,"corpus callosum, body",right
1677,1401,3241,579,306,382,Caudoputamen,right
1678,1284,3259,578,281,380,Caudoputamen,right
1681,1168,3238,577,255,384,Caudoputamen,right
1681,1616,3134,576,353,405,Caudoputamen,right
1683,1129,3220,576,246,388,"corpus callosum, body",right
1683,1012,3096,579,220,415,"corpus callosum, body",right
1682,1228,3250,576,268,382,Caudoputamen,right
1684,1131,3227,576,247,386,"corpus callosum, body",right
1684,769,2869,584,167,471,"Primary motor area, Layer 6a",right
1686,1071,3169,576,233,399,"corpus callosum, body",right
1689,583,2748,580,125,499,"Secondary motor area, layer 5",right
1688,1156,3212,574,251,389,"corpus callosum, body",right
1695,957,2950,574,207,450,"corpus callosum, body",right
1697,961,2958,574,208,447,"corpus callosum, body",right
1699,515,2820,574,109,486,"Secondary motor area, layer 5",right
1699,1502,3245,566,329,382,Caudoputamen,right
1699,2535,2740,547,561,493,Bed nuclei of the stria terminalis,right
1699,695,2859,576,150,475,"Secondary motor area, layer 6a",right
1703,674,2855,575,145,477,"Secondary motor area, layer 6a",right
1703,968,2978,570,210,443,"corpus callosum, body",right
1706,638,2848,574,138,478,"Secondary motor area, layer 6a",right
1704,662,2853,575,142,477,"Secondary motor area, layer 6a",right
1708,1390,3245,563,305,382,Caudoputamen,right
1716,1336,3251,558,293,380,Caudoputamen,right
1717,1030,3051,562,223,425,"corpus callosum, body",right
1718,1324,3249,557,290,381,Caudoputamen,right
1720,1052,3081,559,227,418,"corpus callosum, body",right
1723,1079,3106,557,234,412,"corpus callosum, body",right
1723,1094,3118,556,237,409,"corpus callosum, body",right
1726,1287,3240,553,281,382,Caudoputamen,right
1732,2615,2782,532,580,483,Bed nuclei of the stria terminalis,right
1732,1260,3228,550,276,384,Caudoputamen,right
1734,1248,3226,549,273,384,Caudoputamen,right
1737,1153,3137,549,251,404,"corpus callosum, body",right
1747,1170,3151,543,255,401,"corpus callosum, body",right
1749,1188,3198,542,260,391,Caudoputamen,right
1754,871,2973,548,187,448,"Primary motor area, Layer 6a",right
1764,787,2872,545,167,472,"Secondary motor area, layer 6a",right
1767,1543,3296,532,343,370,Caudoputamen,right
1772,853,3082,541,185,423,"Primary motor area, Layer 6a",right
1774,748,2864,542,159,475,"Secondary motor area, layer 6a",right
1782,1560,3169,527,344,398,Caudoputamen,right
1786,1123,3016,524,244,432,"corpus callosum, body",right
1795,1158,4319,551,256,134,"Primary somatosensory area, nose, layer 1",right
1796,1258,3343,518,277,357,Caudoputamen,right
1798,1175,3049,517,255,425,"corpus callosum, body",right
1801,1199,3073,516,261,419,"corpus callosum, body",right
1803,1220,3088,514,266,415,Caudoputamen,right
1805,2942,2499,497,666,544,Anteroventral periventricular nucleus,right
1811,1029,3242,518,226,384,"Primary motor area, Layer 6a",right
1813,824,1601,521,184,741,"Primary motor area, Layer 5",left
1815,927,2948,517,197,454,"Primary motor area, Layer 6a",right
1817,1212,3137,509,264,405,"corpus callosum, body",right
1820,1401,3122,508,307,407,Caudoputamen,right
1820,1403,3134,508,309,404,Caudoputamen,right
1820,1141,3106,508,248,413,supra-callosal cerebral white matter,right
1820,1155,3012,507,250,434,"corpus callosum, body",right
1822,1209,3044,506,263,426,"corpus callosum, body",right
1824,1217,3044,505,264,426,"corpus callosum, body",right
1826,1245,3092,504,271,415,Caudoputamen,right
1826,1176,3022,504,254,432,"corpus callosum, body",right
1826,1406,3307,504,309,366,Caudoputamen,right
1827,1333,3101,503,292,411,Caudoputamen,right
1827,1309,3102,503,286,412,Caudoputamen,right
1829,1289,3103,503,282,412,Caudoputamen,right
1837,1251,3071,499,272,419,Caudoputamen,right
1841,765,3090,516,160,425,"Primary motor area, Layer 5",right
1841,1316,3301,498,289,367,Caudoputamen,right
1845,721,3104,516,149,422,"Primary motor area, Layer 5",right
1845,726,3102,516,150,422,"Primary motor area, Layer 5",right
1845,738,3098,515,154,423,"Primary motor area, Layer 5",right
1846,1293,3267,495,284,375,Caudoputamen,right
1848,806,2964,509,168,453,"Primary motor area, Layer 5",right
1848,1247,3194,494,272,393,"corpus callosum, body",right
1851,969,3135,502,209,412,"Primary motor area, Layer 6a",right
1854,953,3137,502,206,411,"Primary motor area, Layer 6a",right
1858,936,3145,502,201,410,"Primary motor area, Layer 6a",right
1865,935,3006,497,198,441,"Primary motor area, Layer 6a",right
1869,861,3161,502,182,407,"Primary motor area, Layer 5",right
1870,940,3124,496,201,415,"Primary motor area, Layer 6a",right
1873,934,3124,496,200,416,"Primary motor area, Layer 6a",right
1873,1106,3085,486,237,422,"Primary motor area, Layer 6a",right
1872,943,3122,495,202,415,"Primary motor area, Layer 6a",right
1876,923,3125,495,197,416,"Primary motor area, Layer 6a",right
1883,1210,3111,478,260,414,cingulum bundle,right
1887,1137,3271,481,246,379,"Primary motor area, Layer 6a",right
1890,1135,3279,481,246,378,"Primary motor area, Layer 6a",right
1889,1153,3064,477,247,427,"Primary motor area, Layer 6b",right
1891,1312,3278,474,284,375,"corpus callosum, body",right
1892,1126,3281,480,244,377,"Primary motor area, Layer 6a",right
1893,1145,3068,476,244,426,"Primary motor area, Layer 6a",right
1894,1134,3071,475,242,425,"Primary motor area, Layer 6a",right
1904,1016,3167,479,217,406,"Primary motor area, Layer 6a",right
1930,1884,3349,456,411,362,Caudoputamen,right
1937,1086,2987,459,227,447,"Secondary motor area, layer 6a",right
1947,1088,3160,456,230,410,"Primary motor area, Layer 6a",right
1960,954,2942,456,196,458,"Secondary motor area, layer 6a",right
1961,1041,3181,454,218,405,"Primary motor area, Layer 6a",right
1988,992,2870,442,202,474,"Secondary motor area, layer 6a",right
1990,1534,3102,423,327,417,Caudoputamen,right
1998,1515,3077,419,323,423,Caudoputamen,right
2000,1521,3097,418,323,419,Caudoputamen,right
2006,1524,3074,414,325,424,"corpus callosum, anterior forceps",right
2018,1516,3060,408,322,428,"corpus callosum, anterior forceps",right
2026,1043,2913,422,213,465,"Secondary motor area, layer 6a",right
2043,1762,3317,394,378,369,Caudoputamen,right
2046,1749,3306,393,376,372,Caudoputamen,right
2051,1798,3828,405,390,252,"Primary somatosensory area, mouth, layer 5",right
2072,1670,3268,379,355,382,"corpus callosum, anterior forceps",right
2110,1404,2125,364,291,631,"Prelimbic area, layer 5",left
2119,1249,2881,368,257,471,"Anterior cingulate area, dorsal part, layer 6a",right
2121,1228,2945,369,252,460,"Secondary motor area, layer 6a",right
2138,1513,3221,348,315,396,"Secondary motor area, layer 6a",right
2155,1500,3237,341,310,393,"Secondary motor area, layer 6a",right
2164,1233,2842,351,252,480,"Anterior cingulate area, dorsal part, layer 6a",right
2168,1454,3115,335,299,421,"Secondary motor area, layer 6a",right
2180,1207,2823,346,244,484,"Anterior cingulate area, dorsal part, layer 6a",right
2233,1284,2862,318,260,475,"Secondary motor area, layer 6a",right
2262,1317,2822,304,265,481,"Prelimbic area, layer 6a",right
2270,1002,2728,318,184,504,"Secondary motor area, layer 2/3",right
2310,1197,1730,274,238,702,"Secondary motor area, layer 5",left
