coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
194,2716,2102,1257,718,569,Nucleus raphe pallidus,right
194,1937,2501,1257,522,484,Medulla,right
194,2749,2140,1256,725,559,Medulla,right
194,1883,2399,1263,510,505,Medulla,right
194,1956,2511,1256,527,481,Nucleus of the solitary tract,right
194,2729,2153,1255,720,556,Medulla,right
194,2776,2354,1248,722,505,Inferior olivary complex,right
194,2816,2416,1248,731,490,Inferior olivary complex,right
194,2850,2389,1247,741,496,Medulla,right
193,1933,2480,1259,522,488,Medulla,right
193,1974,1801,1272,539,646,Medulla,left
193,2782,2351,1249,723,505,Inferior olivary complex,right
193,2145,1617,1261,588,686,"Medullary reticular nucleus, dorsal part",left
193,2512,1897,1261,672,617,Medulla,left
193,2608,2839,1242,683,411,Intermediate reticular nucleus,right
193,2651,2277,1250,696,526,Medulla,right
193,2807,2341,1249,730,507,Inferior olivary complex,right
193,2810,2440,1248,730,485,Medulla,right
193,2821,2456,1248,733,481,Medulla,right
193,2830,2412,1248,735,490,Medulla,right
193,2782,2325,1250,724,512,Inferior olivary complex,right
193,2834,2376,1248,737,498,Medulla,right
195,2699,2104,1256,714,569,Nucleus raphe pallidus,right
195,2806,2404,1247,729,493,Inferior olivary complex,right
195,1883,2431,1262,510,498,Cuneate nucleus,right
195,2704,2164,1253,713,553,Inferior olivary complex,right
195,2776,2307,1248,723,516,Medulla,right
195,2788,2367,1247,725,502,Inferior olivary complex,right
195,2809,2464,1247,730,480,Medulla,right
195,2834,2396,1246,737,494,Medulla,right
195,2819,2438,1247,733,485,Medulla,right
196,1960,1784,1273,537,650,Cuneate nucleus,left
196,1963,1800,1272,537,647,Cuneate nucleus,left
196,2369,2724,1238,628,438,Parvicellular reticular nucleus,right
196,2395,1909,1256,642,614,"Medullary reticular nucleus, ventral part",left
196,2640,2208,1251,696,543,Inferior olivary complex,right
196,2643,2930,1239,689,391,"Lateral reticular nucleus, magnocellular part",right
196,2672,2233,1250,702,537,Inferior olivary complex,right
196,2693,2089,1257,714,573,Nucleus raphe pallidus,left
196,2733,2108,1256,722,567,Nucleus raphe pallidus,right
196,2803,2374,1247,729,500,Inferior olivary complex,right
196,2822,2388,1247,733,497,Inferior olivary complex,right
196,2782,2340,1248,723,509,Inferior olivary complex,right
196,2793,2319,1248,727,513,Medulla,right
196,2803,2341,1247,729,507,Inferior olivary complex,right
196,2601,2842,1241,680,411,Intermediate reticular nucleus,right
196,2647,2226,1250,696,538,Inferior olivary complex,right
196,2799,2422,1247,727,489,Medulla,right
201,2725,2136,1253,718,560,Medulla,right
201,2718,2125,1254,718,564,Medulla,right
201,2388,2752,1237,632,432,Parvicellular reticular nucleus,right
201,1886,2506,1258,510,484,Cuneate nucleus,right
201,1887,2468,1259,510,492,Cuneate nucleus,right
201,1891,2445,1260,511,497,Parasolitary nucleus,right
201,1901,2490,1258,514,488,Parasolitary nucleus,right
201,1906,2475,1258,515,491,Parasolitary nucleus,right
201,2700,2092,1255,714,572,Nucleus raphe pallidus,left
201,2747,2174,1251,721,551,Medulla,right
201,2755,2357,1246,716,505,Medulla,right
201,2771,2122,1253,729,564,Nucleus raphe pallidus,right
201,2771,2356,1246,720,505,Inferior olivary complex,right
201,2778,2340,1246,723,509,Inferior olivary complex,right
201,2842,2391,1245,738,495,Medulla,right
201,2803,2398,1245,728,495,Inferior olivary complex,right
197,2728,2147,1254,720,557,Medulla,right
197,2731,2116,1256,721,565,Nucleus raphe pallidus,right
197,2768,2123,1255,730,563,Medulla,right
197,2814,2377,1247,731,499,Inferior olivary complex,right
197,1883,2424,1262,510,500,Cuneate nucleus,right
197,2663,2257,1249,700,531,Inferior olivary complex,right
197,2797,2357,1247,726,504,Inferior olivary complex,right
197,2828,2383,1247,735,498,Medulla,right
199,2217,1528,1259,608,704,"Medullary reticular nucleus, dorsal part",left
199,2706,2174,1251,712,551,Inferior olivary complex,right
199,2726,2120,1254,719,565,Nucleus raphe pallidus,right
199,2798,2410,1245,727,493,Inferior olivary complex,right
199,2130,1602,1261,585,689,"Medullary reticular nucleus, dorsal part",left
199,2619,2153,1251,693,557,Inferior olivary complex,right
199,2646,2193,1250,698,547,Inferior olivary complex,right
198,2488,1639,1264,674,677,"Medullary reticular nucleus, ventral part",left
198,2648,2217,1250,698,541,Inferior olivary complex,right
198,1914,2473,1258,517,491,Parasolitary nucleus,right
198,1928,2498,1257,521,485,Parasolitary nucleus,right
198,1956,1662,1273,541,677,Medulla,left
198,1984,1658,1270,549,678,"Medullary reticular nucleus, dorsal part",left
198,1995,1731,1269,547,661,Medulla,left
198,2242,1562,1259,614,696,"Medullary reticular nucleus, dorsal part",left
198,2524,2801,1239,664,421,Parvicellular reticular nucleus,right
198,2714,2137,1254,716,560,Inferior olivary complex,right
198,2740,2329,1247,714,512,Inferior olivary complex,right
198,2800,2380,1246,727,499,Inferior olivary complex,right
198,2812,2398,1246,730,495,Inferior olivary complex,right
198,1906,2453,1259,515,495,Parasolitary nucleus,right
198,2795,2370,1246,726,502,Inferior olivary complex,right
202,2677,2115,1253,707,567,Nucleus raphe pallidus,right
202,2732,2133,1252,719,561,Medulla,right
202,2815,2377,1244,731,499,Inferior olivary complex,right
202,1880,2470,1259,509,492,Cuneate nucleus,right
202,1898,2476,1257,514,490,Parasolitary nucleus,right
202,2568,2838,1238,673,413,Parvicellular reticular nucleus,right
202,2656,2719,1242,695,436,"Lateral reticular nucleus, magnocellular part",right
202,2672,2122,1252,706,564,Inferior olivary complex,right
202,2674,2800,1240,698,419,"Lateral reticular nucleus, magnocellular part",right
202,2723,2173,1250,716,551,Medulla,right
202,2794,2330,1245,726,511,Inferior olivary complex,right
202,2815,2359,1245,731,504,Inferior olivary complex,right
202,2826,2404,1244,734,493,Inferior olivary complex,right
202,1935,2525,1254,522,481,Parasolitary nucleus,right
202,2623,2806,1239,686,418,"Lateral reticular nucleus, magnocellular part",right
200,2690,2126,1253,711,563,Inferior olivary complex,right
200,1885,1873,1277,518,630,Cuneate nucleus,left
200,2696,2117,1254,712,565,Inferior olivary complex,right
200,2708,2108,1254,716,568,Nucleus raphe pallidus,right
200,2743,2117,1254,724,565,Nucleus raphe pallidus,right
200,2195,2702,1241,584,442,"Medullary reticular nucleus, dorsal part",right
200,1877,2461,1260,508,493,Cuneate nucleus,right
200,2526,1825,1261,678,635,"Medullary reticular nucleus, ventral part",left
200,2664,2250,1248,700,533,Inferior olivary complex,right
200,2721,2088,1255,719,573,Nucleus raphe pallidus,left
200,2723,2100,1255,720,570,Nucleus raphe pallidus,right
200,2725,2160,1252,717,555,Medulla,right
200,2773,2412,1246,721,492,Medulla,right
200,2809,2365,1245,730,503,Inferior olivary complex,right
200,2810,2386,1245,730,497,Inferior olivary complex,right
204,2800,2378,1244,727,500,Inferior olivary complex,right
204,1971,1675,1270,545,674,"Medullary reticular nucleus, dorsal part",left
204,1971,1857,1269,537,633,Nucleus of the solitary tract,left
204,1972,1711,1270,543,665,Medulla,left
204,2704,2114,1252,714,567,Nucleus raphe pallidus,right
204,2749,2163,1250,722,554,Medulla,right
204,1984,1644,1269,550,681,"Medullary reticular nucleus, dorsal part",left
204,2704,2184,1249,711,549,Inferior olivary complex,right
204,2795,2365,1244,726,503,Inferior olivary complex,right
204,2817,2370,1244,731,502,Inferior olivary complex,right
204,2835,2402,1243,736,493,Medulla,right
203,1951,1747,1272,536,657,Cuneate nucleus,left
203,2655,2741,1241,695,431,"Lateral reticular nucleus, magnocellular part",right
203,1872,2470,1259,507,493,Cuneate nucleus,right
203,1942,2560,1253,524,474,Parasolitary nucleus,right
203,2229,1572,1258,611,693,"Medullary reticular nucleus, dorsal part",left
203,2576,2803,1238,675,420,Intermediate reticular nucleus,right
203,2669,2131,1251,705,562,Inferior olivary complex,right
203,2682,2265,1246,702,530,Inferior olivary complex,right
203,2774,2332,1244,721,511,Inferior olivary complex,right
203,2795,2373,1244,726,501,Inferior olivary complex,right
203,2819,2351,1244,732,505,Inferior olivary complex,right
203,2820,2408,1243,732,493,Inferior olivary complex,right
203,2839,2365,1243,738,503,Medulla,right
205,1988,1773,1268,545,651,Medulla,left
205,1858,2492,1259,505,488,Cuneate nucleus,right
205,1994,1762,1268,547,653,Medulla,left
205,2199,1523,1259,604,705,"Medullary reticular nucleus, dorsal part",left
205,2710,2161,1250,713,554,Inferior olivary complex,right
205,2757,2319,1245,717,515,Inferior olivary complex,right
205,2828,2368,1243,735,502,Medulla,right
205,1874,2438,1259,508,499,Parasolitary nucleus,right
205,2533,2600,1240,669,462,Intermediate reticular nucleus,right
205,2679,2179,1249,706,551,Inferior olivary complex,right
205,2812,2403,1243,730,494,Inferior olivary complex,right
205,2830,2382,1243,735,498,Inferior olivary complex,right
205,2853,2396,1243,742,494,Medulla,right
205,1905,2521,1256,515,482,Parasolitary nucleus,right
205,2810,2435,1243,730,487,Medulla,right
206,2673,2742,1240,699,430,"Lateral reticular nucleus, magnocellular part",right
206,2734,2105,1252,721,570,Nucleus raphe pallidus,right
206,2252,1952,1253,603,606,"Medullary reticular nucleus, ventral part",left
206,2662,2116,1251,703,566,Inferior olivary complex,right
206,2682,2184,1248,705,550,Inferior olivary complex,right
206,2708,2173,1248,712,552,Inferior olivary complex,right
206,2717,2161,1249,714,554,Inferior olivary complex,right
206,2725,2112,1251,718,567,Nucleus raphe pallidus,right
206,2799,2389,1243,727,498,Inferior olivary complex,right
206,2702,2175,1248,710,552,Inferior olivary complex,right
206,2788,2405,1243,724,494,Medulla,right
206,2811,2391,1243,729,496,Inferior olivary complex,right
207,2697,2120,1250,711,566,Medulla,right
207,1833,1912,1277,508,621,Gracile nucleus,left
207,1877,2467,1257,508,493,Parasolitary nucleus,right
207,2545,2820,1236,667,418,Intermediate reticular nucleus,right
207,2730,2145,1249,718,559,Medulla,right
207,2755,2330,1243,716,513,Inferior olivary complex,right
207,2793,2388,1242,725,498,Inferior olivary complex,right
207,1916,2517,1254,517,483,Parasolitary nucleus,right
207,2754,2168,1248,723,553,Medulla,right
208,2720,2092,1251,717,572,Nucleus raphe pallidus,left
208,1886,1861,1275,519,632,Cuneate nucleus,left
208,2713,2122,1250,715,565,Medulla,right
208,2358,2770,1235,624,430,Parvicellular reticular nucleus,right
208,2753,2492,1242,717,476,Medulla,right
208,2008,1684,1266,554,671,"Medullary reticular nucleus, dorsal part",left
208,2643,2123,1250,700,565,Inferior olivary complex,right
208,2768,2331,1243,720,511,Inferior olivary complex,right
208,2808,2408,1242,729,493,Inferior olivary complex,right
208,2831,2422,1241,735,489,Medulla,right
208,1837,1911,1277,508,621,Gracile nucleus,left
208,1910,2507,1254,516,485,Parasolitary nucleus,right
208,1991,1768,1267,546,652,Medulla,left
208,2714,2268,1244,709,528,Inferior olivary complex,right
208,2725,2115,1250,718,567,Nucleus raphe pallidus,right
208,2735,2109,1251,720,568,Nucleus raphe pallidus,right
208,2754,2170,1248,723,553,Medulla,right
208,2764,2132,1249,727,562,Medulla,right
208,2792,2332,1243,725,511,Inferior olivary complex,right
210,1890,2510,1255,511,486,Parasolitary nucleus,right
210,1897,2526,1254,512,482,Parasolitary nucleus,right
210,2560,2865,1234,670,408,Parvicellular reticular nucleus,right
210,2742,2164,1247,719,554,Medulla,right
210,2799,2399,1241,727,496,Inferior olivary complex,right
210,1880,2467,1256,509,494,Parasolitary nucleus,right
210,1942,2576,1251,524,471,Medulla,right
210,2644,2252,1243,694,534,Medulla,right
210,2690,2204,1245,706,545,Inferior olivary complex,right
210,2734,2259,1244,714,531,Medulla,right
210,2743,2326,1242,714,513,Inferior olivary complex,right
210,2762,2319,1242,717,515,Inferior olivary complex,right
210,2770,2362,1242,719,504,Inferior olivary complex,right
210,2788,2338,1242,724,510,Inferior olivary complex,right
210,2801,2383,1241,727,499,Inferior olivary complex,right
210,2804,2364,1241,728,504,Inferior olivary complex,right
210,2805,2392,1241,728,497,Inferior olivary complex,right
210,2807,2417,1241,728,491,Inferior olivary complex,right
210,2821,2410,1241,732,493,Inferior olivary complex,right
210,1866,2466,1257,506,494,Parasolitary nucleus,right
210,1891,2530,1254,511,482,Parasolitary nucleus,right
210,1935,2547,1251,522,477,Parasolitary nucleus,right
210,2807,2371,1241,728,501,Inferior olivary complex,right
209,2514,2839,1235,660,414,Parvicellular reticular nucleus,right
209,2672,2136,1249,705,561,Inferior olivary complex,right
209,1861,2429,1259,505,501,Parasolitary nucleus,right
209,1881,2454,1257,509,496,Parasolitary nucleus,right
209,1920,2546,1253,518,477,Parasolitary nucleus,right
209,1926,2542,1253,520,478,Parasolitary nucleus,right
209,2529,1903,1256,677,616,Medulla,left
209,2593,2140,1248,687,561,Inferior olivary complex,right
209,2707,2160,1248,712,556,Inferior olivary complex,right
209,2708,2284,1244,707,525,Inferior olivary complex,right
209,2778,2395,1242,722,497,Medulla,right
209,2797,2359,1242,725,505,Inferior olivary complex,right
209,2808,2377,1242,729,500,Inferior olivary complex,right
209,2828,2383,1241,735,498,Inferior olivary complex,right
209,2661,2627,1241,697,453,"Lateral reticular nucleus, magnocellular part",right
209,2663,2258,1244,698,532,Inferior olivary complex,right
209,2750,2350,1243,715,508,Inferior olivary complex,right
209,2783,2446,1242,724,485,Medulla,right
209,2805,2400,1242,728,495,Inferior olivary complex,right
211,2652,2151,1246,699,558,Inferior olivary complex,right
211,2798,2374,1240,726,502,Inferior olivary complex,right
211,1868,2691,1253,505,447,Cuneate nucleus,right
211,1904,2508,1253,514,486,Parasolitary nucleus,right
211,2715,2132,1248,714,562,Inferior olivary complex,right
211,2756,2174,1246,722,552,Medulla,right
211,2767,2352,1241,718,507,Inferior olivary complex,right
211,2769,2326,1241,719,513,Inferior olivary complex,right
211,2788,2347,1241,724,508,Inferior olivary complex,right
211,2814,2473,1240,732,479,Medulla,right
211,1866,2467,1256,506,494,Parasolitary nucleus,right
211,1880,2518,1254,509,484,Parasolitary nucleus,right
211,2831,2361,1240,734,503,Inferior olivary complex,right
212,1913,2519,1252,517,484,Parasolitary nucleus,right
212,1969,1700,1268,544,667,Medulla,left
212,2250,1457,1259,618,717,"Medullary reticular nucleus, dorsal part",left
212,2404,1457,1262,656,715,"Medullary reticular nucleus, dorsal part",left
212,1908,2554,1252,516,477,Parasolitary nucleus,right
212,2707,2200,1245,709,546,Inferior olivary complex,right
212,2715,2175,1246,713,552,Inferior olivary complex,right
212,2819,2421,1240,732,490,Inferior olivary complex,right
212,1850,2422,1259,503,503,Parasolitary nucleus,right
212,1896,2540,1253,512,480,Parasolitary nucleus,right
212,2721,2170,1246,714,554,Inferior olivary complex,right
212,2726,2276,1242,710,526,Inferior olivary complex,right
212,2744,2335,1241,713,512,Inferior olivary complex,right
212,2759,2359,1241,717,506,Inferior olivary complex,right
212,2823,2348,1240,733,507,Medulla,right
213,2669,2132,1247,704,563,Inferior olivary complex,right
213,2675,2138,1247,705,561,Inferior olivary complex,right
213,2698,2110,1249,712,569,Nucleus raphe pallidus,right
213,1892,2497,1254,511,488,Parasolitary nucleus,right
213,1912,2596,1251,516,467,Parasolitary nucleus,right
213,1920,2533,1252,518,481,Parasolitary nucleus,right
213,1959,1707,1269,541,665,Medulla,left
213,2729,2268,1242,712,528,Inferior olivary complex,right
213,2761,2149,1247,724,558,Medulla,right
213,2814,2359,1240,730,505,Inferior olivary complex,right
213,2753,2102,1249,725,570,Nucleus raphe pallidus,right
213,2831,2370,1240,734,502,Inferior olivary complex,right
216,1961,1859,1267,535,632,Nucleus of the solitary tract,left
216,2814,2396,1238,730,496,Inferior olivary complex,right
216,2648,2144,1245,699,561,Inferior olivary complex,right
216,1865,2494,1254,505,490,Parasolitary nucleus,right
216,1878,2516,1253,508,485,Parasolitary nucleus,right
216,1885,2527,1252,510,483,Parasolitary nucleus,right
216,2610,2570,1238,686,467,"Lateral reticular nucleus, magnocellular part",right
216,2611,2169,1244,689,555,Inferior olivary complex,right
216,2638,2535,1239,692,473,"Lateral reticular nucleus, magnocellular part",right
216,2678,2253,1241,701,534,Inferior olivary complex,right
216,2680,2137,1246,706,562,Inferior olivary complex,right
216,2718,2175,1244,713,553,Inferior olivary complex,right
216,2719,2110,1247,716,569,Nucleus raphe pallidus,right
216,2801,2380,1239,726,501,Inferior olivary complex,right
216,2821,2424,1238,732,490,Inferior olivary complex,right
214,2659,2240,1242,697,537,Inferior olivary complex,right
214,2710,2141,1246,713,560,Inferior olivary complex,right
214,2754,2342,1240,715,510,Inferior olivary complex,right
214,1882,2512,1254,509,485,Parasolitary nucleus,right
214,1888,2522,1253,511,483,Parasolitary nucleus,right
214,2518,2864,1232,660,409,Parvicellular reticular nucleus,right
214,2570,2632,1237,676,456,Intermediate reticular nucleus,right
214,2637,2531,1240,691,473,"Lateral reticular nucleus, magnocellular part",right
214,2681,2751,1236,699,429,"Lateral reticular nucleus, magnocellular part",right
