coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
191,2981,2868,1136,726,650,Medulla,left
190,1992,1921,1166,488,456,Spinal vestibular nucleus,right
190,2846,2479,1144,691,567,Nucleus raphe obscurus,right
190,2930,2510,1139,711,572,Nucleus raphe pallidus,left
190,1078,2786,1190,275,649,Lobules IV-V,left
190,2048,1954,1164,502,464,Medial vestibular nucleus,right
192,941,2733,1195,237,637,Lobules IV-V,left
192,2313,1858,1154,565,445,Parvicellular reticular nucleus,right
192,2955,2839,1137,719,643,Medulla,left
192,1503,2087,1173,376,497,Fastigial nucleus,right
193,1546,1964,1172,385,469,Fastigial nucleus,right
193,2928,2501,1138,711,570,Nucleus raphe pallidus,right
193,1104,2825,1188,281,657,Lobules IV-V,left
193,1621,1791,1171,400,430,Interposed nucleus,right
193,2888,2868,1139,703,649,Medulla,left
193,2979,2103,1138,726,487,Medulla,right
193,3033,2838,1134,740,644,Medulla,left
193,1197,2610,1184,304,612,arbor vitae,left
193,2120,2770,1163,522,634,Medial vestibular nucleus,left
193,2823,2601,1143,686,592,Magnocellular reticular nucleus,left
193,2971,2893,1137,723,655,Medulla,left
194,2045,2356,1162,503,546,Nucleus prepositus,right
194,2990,2145,1137,727,496,Medulla,right
194,2957,2797,1136,718,633,Medulla,left
194,2876,2580,1140,698,588,Medulla,left
195,2799,2472,1144,680,566,Nucleus raphe obscurus,right
195,2920,2769,1136,709,628,Medulla,left
195,2421,3045,1149,598,689,Intermediate reticular nucleus,left
195,2965,2519,1135,719,574,Nucleus raphe pallidus,left
195,1550,1951,1170,386,465,Fastigial nucleus,right
196,566,2719,1208,127,625,Declive (VI),left
196,879,2738,1193,221,637,Lobules IV-V,left
196,971,2754,1193,244,642,Lobules IV-V,left
196,1487,3016,1168,375,699,Interposed nucleus,left
196,1518,3057,1167,383,707,Interposed nucleus,left
196,2414,1791,1149,591,430,Parvicellular reticular nucleus,right
196,2763,2493,1145,671,572,Nucleus raphe obscurus,left
196,2884,2890,1138,703,653,"Paragigantocellular reticular nucleus, lateral part",left
196,2884,2515,1139,700,574,Nucleus raphe pallidus,left
196,1562,3132,1165,392,723,Interposed nucleus,left
196,1583,1755,1170,392,422,Interposed nucleus,right
196,2090,3269,1151,518,747,Nucleus x,left
196,1570,1840,1170,390,441,Interposed nucleus,right
197,906,2758,1193,227,642,Lobules IV-V,left
197,2679,2360,1149,651,546,Gigantocellular reticular nucleus,right
197,1160,2870,1182,295,667,Lobules IV-V,left
197,2519,2597,1155,616,593,Gigantocellular reticular nucleus,left
197,2686,2479,1149,652,570,Nucleus raphe obscurus,right
197,2976,2485,1135,721,567,Nucleus raphe pallidus,right
198,1553,1784,1170,385,429,Interposed nucleus,right
198,2138,2250,1158,526,526,"Paragigantocellular reticular nucleus, dorsal part",right
198,2146,2327,1158,527,542,"Paragigantocellular reticular nucleus, dorsal part",right
198,932,2760,1192,234,642,Lobules IV-V,left
198,1527,1946,1170,380,465,Fastigial nucleus,right
198,1900,2950,1161,469,680,Spinal vestibular nucleus,left
198,2889,2506,1138,700,572,Nucleus raphe pallidus,left
199,1485,3039,1167,375,704,Interposed nucleus,left
199,2683,2673,1146,653,607,Gigantocellular reticular nucleus,left
199,2897,2779,1135,703,630,Magnocellular reticular nucleus,left
199,3031,2806,1130,738,636,Medulla,left
201,2928,2511,1135,710,573,Nucleus raphe pallidus,left
201,2078,2214,1158,510,518,Medial vestibular nucleus,right
201,1934,2901,1159,476,668,Medial vestibular nucleus,left
201,1971,2861,1159,483,658,Medial vestibular nucleus,left
201,2203,2351,1156,541,548,"Paragigantocellular reticular nucleus, dorsal part",right
201,2515,2566,1153,614,587,Gigantocellular reticular nucleus,left
201,2858,2480,1139,693,567,Nucleus raphe obscurus,right
201,2937,2922,1134,715,660,Medulla,left
200,892,2756,1192,223,641,Lobules IV-V,left
200,2070,3195,1151,513,730,Spinal vestibular nucleus,left
202,1906,1851,1163,466,441,Spinal vestibular nucleus,right
202,1934,2934,1158,476,675,Spinal vestibular nucleus,left
202,2174,2364,1155,534,550,"Paragigantocellular reticular nucleus, dorsal part",right
202,2896,2458,1136,701,563,Medulla,right
202,2910,2481,1135,705,567,Nucleus raphe pallidus,right
202,2912,2813,1134,707,637,Medulla,left
202,2916,2821,1134,708,638,Medulla,left
202,2927,2525,1134,709,576,Nucleus raphe pallidus,left
202,2886,2113,1137,701,492,Medulla,right
202,2952,2526,1133,715,576,Nucleus raphe pallidus,left
203,2954,2512,1132,716,573,Nucleus raphe pallidus,left
203,2463,2272,1150,601,532,Gigantocellular reticular nucleus,right
203,2940,2506,1132,712,572,Nucleus raphe pallidus,left
203,718,2781,1194,175,642,Declive (VI),left
203,2401,2129,1150,587,504,Intermediate reticular nucleus,right
203,2804,2082,1139,683,487,"Paragigantocellular reticular nucleus, lateral part",right
203,2932,2501,1133,709,571,Nucleus raphe pallidus,left
203,1517,1721,1171,374,415,Interposed nucleus,right
203,2658,2342,1146,645,543,Gigantocellular reticular nucleus,right
204,2765,3294,1140,677,742,Medulla,left
204,2374,3154,1144,586,716,Parvicellular reticular nucleus,left
204,2545,2977,1144,627,672,Intermediate reticular nucleus,left
205,2302,3374,1144,569,765,"Spinal nucleus of the trigeminal, oral part",left
205,2527,1643,1143,618,401,Parvicellular reticular nucleus,right
205,2761,2328,1142,669,539,Magnocellular reticular nucleus,right
205,2992,2877,1130,728,651,Medulla,left
205,1661,1761,1164,407,422,Cerebellum,right
205,2967,2806,1131,720,636,Medulla,left
207,2940,2524,1130,712,576,Nucleus raphe pallidus,left
207,1559,1945,1164,387,464,Fastigial nucleus,right
207,2948,2489,1130,714,569,Nucleus raphe pallidus,right
206,2958,2805,1130,719,636,Medulla,left
206,1920,3006,1156,475,691,Spinal vestibular nucleus,left
206,1987,2910,1156,488,668,Medial vestibular nucleus,left
206,2211,2199,1152,543,518,"Paragigantocellular reticular nucleus, dorsal part",right
208,2920,2511,1131,707,573,Nucleus raphe magnus,left
208,935,2782,1188,233,647,Lobules IV-V,left
208,1961,3041,1153,485,697,Spinal vestibular nucleus,left
208,2169,2346,1152,532,546,"Paragigantocellular reticular nucleus, dorsal part",right
208,587,2720,1201,133,626,Declive (VI),left
208,1461,2147,1168,363,514,arbor vitae,right
209,1959,2881,1155,481,663,Medial vestibular nucleus,left
209,2729,2490,1141,662,571,Nucleus raphe obscurus,left
209,2169,2338,1152,532,545,"Paragigantocellular reticular nucleus, dorsal part",right
209,2875,2513,1134,696,574,Nucleus raphe magnus,left
209,2913,2491,1132,705,569,Nucleus raphe magnus,right
209,2945,2539,1130,713,579,Medulla,left
209,1555,1749,1166,384,421,Interposed nucleus,right
209,2101,2162,1154,514,507,Medial vestibular nucleus,right
209,2162,3074,1147,531,702,Nucleus of the solitary tract,left
210,1960,3115,1150,487,714,Spinal vestibular nucleus,left
210,906,2771,1187,225,644,Lobules IV-V,left
210,2662,2524,1144,645,578,crossed tectospinal pathway,left
210,3035,2807,1125,739,637,Medulla,left
210,1567,1920,1163,388,458,Fastigial nucleus,right
210,1595,2023,1162,395,481,Fastigial nucleus,right
210,1649,1760,1162,405,422,Cerebellum,right
210,2101,2701,1154,516,620,Medial vestibular nucleus,left
210,2152,2301,1152,527,537,"Paragigantocellular reticular nucleus, dorsal part",right
210,2683,2486,1143,651,571,Nucleus raphe obscurus,left
210,2990,2089,1130,728,485,Medulla,right
210,1830,1459,1160,446,354,Interposed nucleus,right
210,1876,2953,1155,462,682,Spinal vestibular nucleus,left
210,2134,2803,1153,524,641,Medial vestibular nucleus,left
211,2873,2484,1132,695,568,Nucleus raphe magnus,right
211,961,2807,1186,238,652,Lobules IV-V,left
211,1553,1689,1165,383,408,Interposed nucleus,right
211,2806,2725,1134,681,617,Magnocellular reticular nucleus,left
211,2952,2855,1128,717,646,Parapyramidal nucleus,left
211,794,3163,1190,198,726,Simple lobule,left
211,2831,2518,1134,685,576,Medulla,left
215,2974,2842,1125,723,644,Parapyramidal nucleus,left
213,1496,2802,1161,374,649,Fastigial nucleus,left
213,1984,2059,1154,483,484,Medial vestibular nucleus,right
213,2724,2060,1138,664,485,Gigantocellular reticular nucleus,right
213,2916,2514,1130,705,574,Nucleus raphe magnus,left
213,1564,2092,1162,389,497,Fastigial nucleus,right
213,1641,1658,1161,401,400,Interposed nucleus,right
213,1925,3199,1149,480,734,Spinal vestibular nucleus,left
213,2138,2389,1151,524,555,"Paragigantocellular reticular nucleus, dorsal part",right
213,1585,2109,1161,393,501,arbor vitae,right
214,894,2747,1185,221,639,Lobules IV-V,left
214,1525,1801,1165,378,432,Interposed nucleus,right
214,2826,2499,1134,683,572,Nucleus raphe magnus,left
214,2949,2507,1127,713,572,Nucleus raphe pallidus,left
214,2143,2798,1151,527,640,Medial vestibular nucleus,left
214,2952,2497,1127,713,570,Nucleus raphe pallidus,right
214,2865,2517,1131,693,575,Medulla,left
216,1674,1757,1159,410,421,Cerebellum,right
218,2729,2493,1137,660,572,Nucleus raphe obscurus,left
218,2085,2294,1149,511,534,Nucleus prepositus,right
218,2917,2873,1126,709,650,Parapyramidal nucleus,left
218,2932,2478,1127,707,567,Nucleus raphe magnus,right
218,1463,1797,1167,363,432,Interposed nucleus,right
217,2864,2782,1129,695,629,Magnocellular reticular nucleus,left
217,1461,1811,1167,362,435,Interposed nucleus,right
217,2178,2398,1148,533,557,Medulla,right
217,2905,2443,1129,701,560,medial lemniscus,right
217,1533,1740,1164,379,419,Interposed nucleus,right
219,1609,2767,1152,400,643,arbor vitae,left
219,1478,1819,1164,367,437,Cerebellum,right
219,1673,1874,1156,411,446,Cerebellum,right
219,2011,3093,1145,497,709,Spinal vestibular nucleus,left
219,2683,2833,1136,655,640,Gigantocellular reticular nucleus,left
219,1504,1800,1163,373,432,Interposed nucleus,right
220,2073,2258,1148,508,527,Medial vestibular nucleus,right
220,2079,2903,1147,510,665,Medial vestibular nucleus,left
220,2618,2481,1140,634,570,Nucleus raphe obscurus,right
220,2800,2497,1132,676,571,Nucleus raphe magnus,left
220,1825,2950,1151,450,682,Spinal vestibular nucleus,left
220,1914,3091,1147,475,710,Spinal vestibular nucleus,left
220,2141,2921,1145,525,667,Nucleus of the solitary tract,left
220,2879,2518,1128,696,576,medial lemniscus,left
220,2985,2524,1123,722,576,Medulla,left
220,2340,2515,1146,571,579,Gigantocellular reticular nucleus,left
220,2727,2722,1135,662,616,Gigantocellular reticular nucleus,left
221,1518,1693,1163,374,409,Interposed nucleus,right
221,2185,2357,1146,534,548,"Paragigantocellular reticular nucleus, dorsal part",right
221,2638,2754,1139,643,624,Gigantocellular reticular nucleus,left
221,2849,2791,1128,692,631,Magnocellular reticular nucleus,left
222,1602,1667,1158,392,401,Interposed nucleus,right
222,1886,2845,1149,462,659,Medial vestibular nucleus,left
222,2022,3115,1143,500,713,Spinal vestibular nucleus,left
222,2139,2056,1146,522,487,Medial vestibular nucleus,right
222,1573,1919,1157,390,458,Fastigial nucleus,right
223,1429,1933,1163,356,464,Fastigial nucleus,right
223,2893,2487,1126,698,569,Nucleus raphe magnus,right
223,2951,2510,1123,712,573,Nucleus raphe pallidus,left
223,1494,1709,1163,368,412,Interposed nucleus,right
223,2152,2108,1145,525,498,Medial vestibular nucleus,right
223,2213,2118,1143,541,502,Intermediate reticular nucleus,right
224,2942,2513,1123,710,574,Nucleus raphe pallidus,left
224,1477,2115,1160,366,506,Fastigial nucleus,right
224,1896,2143,1148,461,499,Medial vestibular nucleus,right
224,2315,3281,1134,569,744,"Spinal nucleus of the trigeminal, oral part",left
224,2978,2836,1121,724,643,Medulla,left
224,2803,2291,1131,677,531,Magnocellular reticular nucleus,right
225,2175,2314,1145,532,540,"Paragigantocellular reticular nucleus, dorsal part",right
225,2899,2522,1125,700,576,medial lemniscus,left
225,1917,1649,1151,469,396,Spinal vestibular nucleus,right
225,1919,1963,1151,467,464,Spinal vestibular nucleus,right
225,2036,3339,1141,504,764,Medulla,left
225,2173,2284,1145,532,534,"Paragigantocellular reticular nucleus, dorsal part",right
225,2887,2838,1125,701,643,Medulla,left
225,1473,1712,1164,363,412,Interposed nucleus,right
226,2018,1862,1148,495,442,Spinal vestibular nucleus,right
226,2817,2487,1129,679,569,Nucleus raphe magnus,right
226,2908,2599,1123,703,592,Medulla,left
226,1487,1699,1163,365,410,Interposed nucleus,right
226,2135,2892,1143,523,660,Medial vestibular nucleus,left
226,2501,2575,1141,607,589,Gigantocellular reticular nucleus,left
226,2841,2505,1127,685,573,Nucleus raphe magnus,left
226,2937,2257,1125,708,521,Medulla,right
227,1582,2158,1154,392,513,arbor vitae,right
227,2206,2168,1142,539,512,Intermediate reticular nucleus,right
227,1536,1712,1159,378,412,Interposed nucleus,right
227,1559,2056,1155,386,489,Fastigial nucleus,right
227,2714,2573,1133,656,588,Magnocellular reticular nucleus,left
227,2899,2659,1122,701,604,Medulla,left
227,2917,2846,1122,708,644,Parapyramidal nucleus,left
228,1592,2060,1154,393,489,Fastigial nucleus,right
228,1839,2760,1145,451,643,Medial vestibular nucleus,left
228,1888,3267,1142,470,750,Lateral vestibular nucleus,left
228,2042,2534,1145,501,586,Nucleus prepositus,left
228,2192,3038,1137,536,694,Nucleus of the solitary tract,left
228,2258,2399,1141,551,558,Medulla,right
229,1900,2015,1148,461,473,Medial vestibular nucleus,right
229,2059,2860,1144,504,656,Medial vestibular nucleus,left
229,2771,2726,1129,672,617,Magnocellular reticular nucleus,left
229,1461,2982,1155,366,690,Cerebellum,left
229,1504,1785,1160,372,429,Interposed nucleus,right
229,2478,2385,1140,601,554,Gigantocellular reticular nucleus,right
230,777,2668,1179,186,622,Lobules IV-V,left
230,1533,1748,1157,379,421,Interposed nucleus,right
230,1988,3226,1139,494,738,Spinal vestibular nucleus,left
230,2518,3123,1130,621,708,Parvicellular reticular nucleus,left
230,2760,2706,1129,669,613,Magnocellular reticular nucleus,left
231,2701,2520,1132,651,577,Gigantocellular reticular nucleus,left
231,1547,1723,1156,380,415,Interposed nucleus,right
232,2020,2897,1142,494,665,Medial vestibular nucleus,left
232,2847,2765,1123,689,626,Magnocellular reticular nucleus,left
233,1253,3089,1162,312,713,Lobules IV-V,left
233,2972,2481,1118,716,567,Nucleus raphe pallidus,right
233,2015,3237,1138,499,740,Spinal vestibular nucleus,left
233,2053,3097,1138,506,708,Spinal vestibular nucleus,left
233,2148,3399,1134,531,776,Medulla,left
233,1646,1914,1151,404,455,Vestibulocerebellar nucleus,right
233,2137,2879,1141,523,658,Medial vestibular nucleus,left
235,1484,2165,1155,366,518,arbor vitae,right
235,2217,3130,1132,541,714,Nucleus of the solitary tract,left
235,2220,2275,1138,542,533,"Paragigantocellular reticular nucleus, dorsal part",right
235,2852,2293,1123,686,531,Magnocellular reticular nucleus,right
235,2152,2832,1139,526,647,Medial vestibular nucleus,left
235,2187,2387,1138,532,554,"Paragigantocellular reticular nucleus, dorsal part",right
235,2830,2743,1122,685,622,Magnocellular reticular nucleus,left
234,1825,2868,1143,448,666,Medial vestibular nucleus,left
234,1942,2031,1144,471,477,Medial vestibular nucleus,right
234,1991,2950,1141,488,677,Medial vestibular nucleus,left
234,2964,2815,1117,719,638,Parapyramidal nucleus,left
234,3000,2889,1116,730,655,Medulla,left
236,2153,2351,1139,526,547,"Paragigantocellular reticular nucleus, dorsal part",right
236,2645,2493,1132,638,573,Gigantocellular reticular nucleus,left
236,2919,2746,1118,707,623,Magnocellular reticular nucleus,left
237,2072,2875,1140,506,659,Medial vestibular nucleus,left
237,1476,1842,1157,365,441,Cerebellum,right
237,1679,3097,1144,418,714,Superior vestibular nucleus,left
238,1477,1679,1158,362,406,Interposed nucleus,right
238,1924,2070,1142,467,484,Medial vestibular nucleus,right
238,1855,2820,1140,454,655,Medial vestibular nucleus,left
238,1964,1962,1143,478,463,Medial vestibular nucleus,right
238,2149,2375,1138,524,552,"Paragigantocellular reticular nucleus, dorsal part",right
240,2038,1935,1140,496,458,Medial vestibular nucleus,right
240,2172,2386,1137,529,554,"Paragigantocellular reticular nucleus, dorsal part",right
240,2897,2484,1118,696,569,Nucleus raphe magnus,right
240,2115,2422,1138,516,561,Nucleus prepositus,right
239,2864,2508,1120,689,574,Nucleus raphe magnus,left
239,1483,1839,1155,367,441,Cerebellum,right
239,1626,1680,1150,398,404,Interposed nucleus,right
239,2667,2631,1130,644,599,Gigantocellular reticular nucleus,left
241,2944,2502,1116,709,572,Nucleus raphe pallidus,left
241,1589,1722,1151,391,413,Cerebellum,right
241,1603,2033,1147,396,483,Fastigial nucleus,right
241,2149,2859,1137,526,653,Medial vestibular nucleus,left
242,2920,2506,1116,702,573,Nucleus raphe magnus,left
242,2028,2959,1136,497,679,Medial vestibular nucleus,left
242,2699,2765,1126,655,626,Gigantocellular reticular nucleus,left
242,2895,2499,1117,696,572,Nucleus raphe magnus,left
242,1580,1716,1150,388,412,Interposed nucleus,right
242,1714,2966,1141,424,687,Vestibulocerebellar nucleus,left
242,1766,1601,1146,427,385,Cerebellum,right
242,2145,2840,1136,524,649,Medial vestibular nucleus,left
244,1732,1382,1150,419,337,Dentate nucleus,right
244,1647,1696,1147,402,407,Interposed nucleus,right
244,2151,2841,1135,525,649,Medial vestibular nucleus,left
244,2913,2521,1115,701,576,medial lemniscus,left
244,2989,2149,1114,723,498,Medulla,right
243,2020,1575,1141,494,381,Spinal vestibular nucleus,right
243,2104,2422,1136,514,561,Nucleus prepositus,right
243,2165,2935,1133,529,670,Medial vestibular nucleus,left
243,2897,2185,1118,698,508,Magnocellular reticular nucleus,right
243,2901,2505,1116,697,573,Nucleus raphe magnus,left
245,1787,1386,1149,432,339,Dentate nucleus,right
245,1880,2951,1138,461,681,Spinal vestibular nucleus,left
245,2756,2619,1123,664,596,Magnocellular reticular nucleus,left
245,2887,2782,1116,698,630,Magnocellular reticular nucleus,left
245,923,2949,1170,224,684,Lobules IV-V,left
245,2201,2193,1135,536,517,"Paragigantocellular reticular nucleus, dorsal part",right
245,2865,2494,1118,688,571,Nucleus raphe magnus,left
246,2060,2876,1135,503,659,Medial vestibular nucleus,left
246,2091,2762,1136,511,634,Medial vestibular nucleus,left
