coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
433,2322,1973,1238,501,474,Cuneate nucleus,right
433,2345,2751,1226,488,629,Medial vestibular nucleus,left
433,3307,3109,1232,714,723,"Lateral reticular nucleus, magnocellular part",left
434,2750,2584,1233,590,602,"Medullary reticular nucleus, ventral part",left
434,3083,2882,1233,667,672,Intermediate reticular nucleus,left
434,2302,1995,1236,495,478,Cuneate nucleus,right
435,2895,2412,1234,625,567,Medulla,right
435,3126,2952,1233,676,688,Intermediate reticular nucleus,left
435,2337,2964,1219,481,674,Spinal vestibular nucleus,left
435,2965,3098,1224,636,714,Parvicellular reticular nucleus,left
435,3119,2033,1243,689,492,"Medullary reticular nucleus, ventral part",right
435,3374,2813,1238,732,665,Medulla,left
435,3036,2961,1229,655,687,Intermediate reticular nucleus,left
437,2403,2879,1225,500,655,Medial vestibular nucleus,left
437,3126,2832,1235,675,662,"Lateral reticular nucleus, magnocellular part",left
437,2005,2208,1224,413,515,Uvula (IX),right
437,2341,2219,1233,500,520,Nucleus of the solitary tract,right
437,2349,3037,1219,485,690,Spinal vestibular nucleus,left
437,3059,3120,1226,657,721,Parvicellular reticular nucleus,left
436,2893,3149,1221,617,723,Parvicellular reticular nucleus,left
436,3247,2381,1245,710,567,Nucleus raphe pallidus,right
438,2716,2493,1234,583,582,Medulla,left
438,2002,2206,1223,412,514,Uvula (IX),right
438,3092,2805,1233,667,655,"Medullary reticular nucleus, ventral part",left
440,2006,2206,1222,413,514,Uvula (IX),right
440,2984,2243,1234,650,534,"Medullary reticular nucleus, ventral part",right
439,2366,2802,1222,491,638,Medial vestibular nucleus,left
439,3342,2867,1236,724,675,"Lateral reticular nucleus, magnocellular part",left
442,2755,2594,1229,591,604,Gigantocellular reticular nucleus,left
442,3237,3141,1226,696,728,"Lateral reticular nucleus, magnocellular part",left
442,2231,1913,1231,477,459,Spinal vestibular nucleus,right
442,2956,2557,1230,638,597,Gigantocellular reticular nucleus,left
442,3262,2827,1236,705,665,"Lateral reticular nucleus, magnocellular part",left
442,2275,2012,1231,487,481,Spinal vestibular nucleus,right
441,3046,3169,1222,651,730,Parvicellular reticular nucleus,left
441,3222,1983,1243,714,482,Medulla,right
441,3304,3044,1231,715,709,"Lateral reticular nucleus, magnocellular part",left
441,2851,1862,1235,635,451,Intermediate reticular nucleus,right
441,3057,3115,1224,656,719,Parvicellular reticular nucleus,left
441,3230,3168,1225,693,734,"Lateral reticular nucleus, magnocellular part",left
441,3247,2747,1237,701,648,Medulla,left
446,1486,1979,1217,298,459,Declive (VI),right
446,1195,1922,1216,225,442,Declive (VI),right
444,2331,1904,1235,505,459,Cuneate nucleus,right
444,3155,2552,1236,683,602,Medulla,left
443,3196,3212,1222,684,741,"Lateral reticular nucleus, magnocellular part",left
443,3385,2858,1234,734,673,Medulla,left
443,2912,1962,1232,645,474,Intermediate reticular nucleus,right
443,3130,2653,1233,676,624,"Medullary reticular nucleus, ventral part",left
452,2400,3073,1214,497,698,Spinal vestibular nucleus,left
452,3255,3234,1218,698,746,"Lateral reticular nucleus, magnocellular part",left
452,2396,2772,1219,499,633,Medial vestibular nucleus,left
452,3381,2744,1231,732,650,Inferior olivary complex,left
451,1183,1929,1212,222,444,Declive (VI),right
451,2829,2439,1227,610,571,Medulla,left
449,2988,2548,1228,646,596,Gigantocellular reticular nucleus,left
449,3098,2901,1227,669,675,"Lateral reticular nucleus, magnocellular part",left
449,3103,2802,1229,670,654,"Lateral reticular nucleus, magnocellular part",left
449,3177,2983,1228,686,695,Intermediate reticular nucleus,left
449,3284,2875,1232,710,676,"Lateral reticular nucleus, magnocellular part",left
449,2285,1932,1231,492,464,Spinal vestibular nucleus,right
449,3080,2403,1235,669,569,Medulla,right
449,3149,2617,1233,681,615,Medulla,left
449,3203,2756,1232,692,648,Medulla,left
449,3285,2876,1232,710,676,"Lateral reticular nucleus, magnocellular part",left
449,3295,2670,1234,713,633,Medulla,left
450,3379,2858,1231,732,673,Medulla,left
450,2975,2742,1224,641,636,Gigantocellular reticular nucleus,left
450,3046,2765,1226,656,644,Gigantocellular reticular nucleus,left
450,2500,2679,1225,528,619,Dorsal motor nucleus of the vagus nerve,left
450,3259,2614,1234,705,619,Medulla,left
453,2305,1940,1229,497,467,Spinal vestibular nucleus,right
453,3126,1965,1237,693,477,"Lateral reticular nucleus, magnocellular part",right
453,2700,2540,1227,580,591,Nucleus of Roller,left
453,2867,1903,1229,637,462,Intermediate reticular nucleus,right
453,1387,2135,1213,268,490,Lobules IV-V,right
454,1169,1928,1211,218,444,Declive (VI),right
454,1422,2135,1213,276,491,Lobules IV-V,right
454,3130,2755,1227,675,645,"Lateral reticular nucleus, magnocellular part",left
454,3131,2756,1227,675,645,"Lateral reticular nucleus, magnocellular part",left
454,3320,3020,1226,718,704,"Lateral reticular nucleus, magnocellular part",left
463,3060,2715,1221,660,632,Gigantocellular reticular nucleus,left
463,2656,2461,1224,571,573,Medulla,left
463,2382,2688,1215,497,618,Nucleus of the solitary tract,left
463,2986,3145,1212,639,723,Parvicellular reticular nucleus,left
457,3248,3105,1221,700,720,"Paragigantocellular reticular nucleus, lateral part",left
457,3306,2711,1230,714,641,Medulla,left
457,3323,2812,1229,719,663,Medulla,left
457,3324,3024,1224,719,704,"Lateral reticular nucleus, magnocellular part",left
457,3363,3082,1222,727,715,Medulla,left
457,3400,2830,1228,737,667,Medulla,left
457,2333,1979,1228,503,476,Parasolitary nucleus,right
457,3288,2731,1230,711,645,Medulla,left
460,2777,2503,1223,597,584,Gigantocellular reticular nucleus,left
458,1645,2202,1212,330,511,Declive (VI),right
458,2876,2653,1221,618,616,Gigantocellular reticular nucleus,left
458,3024,2632,1223,653,613,Gigantocellular reticular nucleus,left
458,3333,2811,1228,721,663,Medulla,left
458,3374,2868,1227,731,675,Medulla,left
459,1364,2330,1208,256,531,Lobules IV-V,right
459,1420,2134,1210,276,491,Lobules IV-V,right
459,3248,3312,1211,695,761,Medulla,left
459,3336,3077,1220,720,714,Medulla,left
459,3349,2649,1228,725,629,Inferior olivary complex,left
461,3352,2862,1226,725,673,Medulla,left
461,2393,1782,1232,524,431,"Spinal nucleus of the trigeminal, interpolar part",right
462,2381,2711,1215,496,622,Medial vestibular nucleus,left
462,1390,2139,1209,269,491,Lobules IV-V,right
465,3213,2846,1224,693,667,"Lateral reticular nucleus, magnocellular part",left
465,2741,2579,1220,588,600,Gigantocellular reticular nucleus,left
465,3379,2857,1224,732,672,Medulla,left
464,3411,2888,1222,739,678,Medulla,left
464,2290,1948,1223,492,468,Spinal vestibular nucleus,right
464,2693,2185,1222,586,518,Intermediate reticular nucleus,right
464,3301,3202,1213,710,739,"Lateral reticular nucleus, parvicellular part",left
466,3345,2640,1225,724,626,Inferior olivary complex,left
466,2346,2998,1205,484,681,Spinal vestibular nucleus,left
468,1286,2214,1203,241,505,Lobules IV-V,right
468,2400,2654,1214,504,612,Nucleus of the solitary tract,left
468,2415,3092,1207,501,701,Spinal vestibular nucleus,left
468,2975,2276,1222,647,541,Gigantocellular reticular nucleus,right
468,3360,2871,1222,727,674,Medulla,left
468,2295,1872,1223,495,450,Spinal vestibular nucleus,right
468,2888,2310,1220,627,546,Gigantocellular reticular nucleus,right
468,3118,2948,1218,673,685,"Paragigantocellular reticular nucleus, lateral part",left
467,2371,3009,1206,490,683,Spinal vestibular nucleus,left
467,2394,2778,1211,498,634,Medial vestibular nucleus,left
467,2778,2428,1220,599,568,Medulla,right
467,3386,2804,1222,733,662,Inferior olivary complex,left
469,1253,2208,1202,233,503,Lobules IV-V,right
469,2334,2106,1221,500,499,Medial vestibular nucleus,right
469,2438,1990,1225,529,479,Nucleus of the solitary tract,right
469,2780,1966,1219,613,475,Intermediate reticular nucleus,right
469,3108,2695,1221,670,629,Gigantocellular reticular nucleus,left
469,1344,2507,1200,246,568,Lobules IV-V,right
472,2345,1941,1222,507,467,Spinal vestibular nucleus,right
472,3353,2861,1220,725,672,Medulla,left
472,2342,2089,1219,502,497,Nucleus of the solitary tract,right
472,3230,2780,1221,696,653,Medulla,left
473,1431,2288,1204,273,524,Lobules IV-V,right
473,3268,3001,1217,705,698,"Lateral reticular nucleus, magnocellular part",left
473,3276,3173,1211,704,733,rubrospinal tract,left
473,3288,2736,1222,710,645,Medulla,left
473,3290,2833,1221,710,666,Medulla,left
473,3316,2829,1221,716,666,Medulla,left
473,3337,2863,1220,721,673,Medulla,left
473,2298,2014,1218,492,482,Medial vestibular nucleus,right
474,2819,2544,1215,607,592,Gigantocellular reticular nucleus,left
474,2986,2742,1214,642,634,Gigantocellular reticular nucleus,left
474,3163,2474,1224,685,584,Inferior olivary complex,left
474,3334,2840,1219,721,668,Medulla,left
474,2283,2223,1214,484,519,Medial vestibular nucleus,right
474,3091,1811,1228,691,444,"Lateral reticular nucleus, magnocellular part",right
476,2342,2254,1215,499,525,Nucleus of the solitary tract,right
476,2561,1760,1224,565,428,"Spinal nucleus of the trigeminal, interpolar part",right
476,3200,2833,1218,689,663,"Lateral reticular nucleus, magnocellular part",left
476,3400,2820,1218,736,664,Inferior olivary complex,left
475,2331,2989,1200,480,679,Spinal vestibular nucleus,left
475,2348,2279,1216,501,530,Nucleus of the solitary tract,right
475,2844,2108,1215,623,506,Gigantocellular reticular nucleus,right
475,3023,2131,1221,663,512,Gigantocellular reticular nucleus,right
475,3166,3396,1201,673,776,Medulla,left
475,2621,2434,1219,564,567,Medulla,right
475,3307,2545,1222,715,604,Inferior olivary complex,left
482,1377,2158,1200,264,494,Lobules IV-V,right
482,2342,1928,1218,505,464,Spinal vestibular nucleus,right
482,3141,2659,1216,677,622,Gigantocellular reticular nucleus,left
482,3009,2406,1216,652,567,Nucleus raphe obscurus,right
482,3128,2655,1216,675,620,Gigantocellular reticular nucleus,left
482,3199,2802,1215,689,655,"Lateral reticular nucleus, magnocellular part",left
482,3246,3125,1208,697,722,rubrospinal tract,left
482,3349,2635,1217,725,625,Inferior olivary complex,left
477,2368,2640,1209,496,609,Medial vestibular nucleus,left
477,2835,1762,1222,634,431,Parvicellular reticular nucleus,right
478,2353,2641,1207,492,608,Medial vestibular nucleus,left
478,3281,2751,1218,708,648,Medulla,left
480,2432,2661,1210,511,613,Dorsal motor nucleus of the vagus nerve,left
480,2367,1894,1220,513,457,Nucleus of the solitary tract,right
480,3406,2831,1215,738,666,Medulla,left
480,2353,2308,1214,502,535,Nucleus of the solitary tract,right
480,2498,2480,1216,536,575,Medulla,left
480,3209,2863,1216,692,669,"Lateral reticular nucleus, magnocellular part",left
484,3320,2621,1217,718,621,Inferior olivary complex,left
484,2415,2336,1215,518,541,Medulla,right
484,3173,2895,1212,684,674,"Lateral reticular nucleus, magnocellular part",left
481,3014,3375,1199,639,769,"Spinal nucleus of the trigeminal, interpolar part",left
481,3108,2654,1216,671,620,Gigantocellular reticular nucleus,left
481,3234,2776,1217,697,651,Medulla,left
481,3397,2874,1215,735,674,Inferior olivary complex,left
481,2356,1874,1220,511,452,Spinal vestibular nucleus,right
481,3129,2627,1217,676,614,Gigantocellular reticular nucleus,left
481,3236,2778,1217,697,652,Medulla,left
481,3242,2432,1223,702,576,Inferior olivary complex,left
481,3244,3226,1205,695,742,Medulla,left
481,3334,2640,1218,721,626,Inferior olivary complex,left
483,3042,2416,1216,659,569,Nucleus raphe obscurus,right
483,2284,1866,1216,492,448,Spinal vestibular nucleus,right
483,3036,2636,1212,655,613,Gigantocellular reticular nucleus,left
483,3172,2894,1212,683,674,"Lateral reticular nucleus, magnocellular part",left
483,3183,2482,1219,689,585,Inferior olivary complex,left
485,2329,1953,1216,502,469,Spinal vestibular nucleus,right
485,3139,2818,1213,676,656,"Lateral reticular nucleus, magnocellular part",left
485,2433,2573,1210,516,596,Nucleus of the solitary tract,left
485,2889,2251,1213,629,535,Gigantocellular reticular nucleus,right
485,3128,1727,1223,703,427,"Lateral reticular nucleus, magnocellular part",right
485,3335,2616,1216,721,620,Inferior olivary complex,left
485,2359,1854,1219,512,448,Medulla,right
485,3091,2702,1213,666,628,Gigantocellular reticular nucleus,left
489,1068,2392,1186,178,535,Lobules IV-V,right
489,1425,2152,1199,277,493,Lobules IV-V,right
489,1790,1989,1203,370,464,Fastigial nucleus,right
489,2428,3037,1198,505,688,Spinal vestibular nucleus,left
489,2496,2473,1213,535,573,Medulla,left
489,3323,2590,1215,719,614,Inferior olivary complex,left
489,3341,3037,1208,721,704,Medulla,left
489,2387,2600,1205,502,600,Nucleus prepositus,left
489,3385,2801,1212,733,660,Inferior olivary complex,left
486,3388,2824,1213,734,665,Inferior olivary complex,left
486,2381,2629,1205,499,606,Medial vestibular nucleus,left
487,1059,2393,1186,175,536,Lobules IV-V,right
487,3199,3188,1202,685,734,"Paragigantocellular reticular nucleus, lateral part",left
487,2973,2397,1212,645,564,crossed tectospinal pathway,right
488,2440,2689,1206,513,619,Dorsal motor nucleus of the vagus nerve,left
488,3077,2630,1212,664,613,Gigantocellular reticular nucleus,left
488,3078,2631,1212,665,613,Gigantocellular reticular nucleus,left
490,2354,1877,1216,510,452,Spinal vestibular nucleus,right
490,3243,2406,1218,703,571,Nucleus raphe pallidus,left
490,3104,2627,1212,670,612,Gigantocellular reticular nucleus,left
490,3279,2859,1211,708,669,"Lateral reticular nucleus, magnocellular part",left
491,3376,2850,1209,730,669,Inferior olivary complex,left
491,3429,2886,1208,743,675,Medulla,left
491,3177,2408,1216,688,571,Inferior olivary complex,left
491,3308,2528,1214,716,600,Inferior olivary complex,left
492,3339,2924,1209,721,683,Medulla,left
492,2409,2560,1206,510,592,Nucleus prepositus,left
492,3054,2422,1212,662,571,Nucleus raphe obscurus,left
493,2576,2590,1208,551,601,Medulla,left
493,3387,2839,1209,733,667,Inferior olivary complex,left
493,2569,2516,1210,552,584,Medulla,left
493,2840,1781,1216,634,435,Parvicellular reticular nucleus,right
493,844,2406,1180,120,534,Lobules IV-V,right
493,2463,2690,1204,519,619,Dorsal motor nucleus of the vagus nerve,left
494,2373,2303,1208,507,534,Nucleus of the solitary tract,right
494,3276,2887,1209,706,674,"Lateral reticular nucleus, magnocellular part",left
494,2771,2553,1207,596,594,Gigantocellular reticular nucleus,left
494,3069,2422,1212,665,571,Nucleus raphe obscurus,left
495,3142,2681,1209,677,625,Gigantocellular reticular nucleus,left
496,3162,1792,1218,708,441,"Lateral reticular nucleus, magnocellular part",right
496,2489,1907,1214,543,460,Nucleus of the solitary tract,right
496,3359,2795,1208,727,658,Inferior olivary complex,left
496,3366,2826,1208,728,664,Inferior olivary complex,left
497,3215,3146,1200,690,724,rubrospinal tract,left
497,2263,1862,1210,487,446,Spinal vestibular nucleus,right
497,2892,2411,1207,625,566,Gigantocellular reticular nucleus,right
497,2929,1949,1212,649,473,Intermediate reticular nucleus,right
497,3092,2117,1215,677,510,Gigantocellular reticular nucleus,right
497,3131,2417,1213,678,571,Medulla,left
498,2642,2317,1209,571,542,Gigantocellular reticular nucleus,right
498,3359,2864,1206,727,671,Medulla,left
498,2247,2993,1184,458,681,Spinal vestibular nucleus,left
498,2788,1781,1213,622,434,Parvicellular reticular nucleus,right
498,2942,2779,1203,631,641,Gigantocellular reticular nucleus,left
498,3166,2412,1213,685,570,Medulla,right
498,3294,2530,1211,712,599,Inferior olivary complex,left
498,3297,2469,1212,713,586,Inferior olivary complex,left
498,3009,2550,1206,650,595,Gigantocellular reticular nucleus,left
498,3312,2772,1208,715,652,Medulla,left
500,1914,1778,1196,402,417,Interposed nucleus,right
500,2958,2428,1206,641,571,Nucleus raphe obscurus,left
500,3309,2566,1210,715,607,Inferior olivary complex,left
500,1518,2024,1194,306,468,Lobules IV-V,right
499,1160,2365,1184,203,531,Lobules IV-V,right
499,1509,2026,1194,303,467,Lobules IV-V,right
499,3368,2795,1206,729,658,Inferior olivary complex,left
499,3384,2826,1205,733,664,Inferior olivary complex,left
501,1027,2395,1181,166,535,Lobules IV-V,right
501,1517,2025,1194,304,467,Lobules IV-V,right
501,2653,2622,1203,568,607,Gigantocellular reticular nucleus,left
501,2837,1347,1211,637,342,"Spinal nucleus of the trigeminal, interpolar part",right
501,3366,2803,1206,728,660,Inferior olivary complex,left
502,3281,2554,1209,709,604,Inferior olivary complex,left
502,3255,2800,1206,702,655,Medulla,left
502,817,2410,1174,114,534,Lobules IV-V,right
502,1517,2026,1193,304,467,Lobules IV-V,right
505,819,2408,1174,115,533,Lobules IV-V,right
505,1879,1806,1195,394,422,Interposed nucleus,right
505,3045,2780,1202,655,643,Gigantocellular reticular nucleus,left
505,3333,2757,1205,721,649,Inferior olivary complex,left
505,3355,2770,1204,726,652,Inferior olivary complex,left
505,3426,2787,1203,743,656,Medulla,left
505,2362,2183,1204,504,512,Medial vestibular nucleus,right
505,3310,2729,1205,715,643,Inferior olivary complex,left
503,2271,2128,1200,481,501,Medial vestibular nucleus,right
