coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
637,2368,2723,1066,610,623,Gigantocellular reticular nucleus,left
637,1688,2890,1071,448,654,Barrington's nucleus,left
637,2529,2129,1069,648,500,Gigantocellular reticular nucleus,right
638,1965,2569,1067,507,590,Pons,left
638,2412,1936,1070,627,459,Intermediate reticular nucleus,right
638,2084,2082,1071,545,486,Intermediate reticular nucleus,right
643,2485,2788,1059,633,635,Gigantocellular reticular nucleus,left
643,2183,2154,1068,569,503,Gigantocellular reticular nucleus,right
642,2591,3011,1050,654,680,Facial motor nucleus,left
642,1901,1862,1072,504,440,Medial vestibular nucleus,right
642,2324,2052,1070,606,482,Intermediate reticular nucleus,right
642,2473,2793,1060,632,636,Gigantocellular reticular nucleus,left
641,1940,2521,1067,502,579,Nucleus incertus,left
641,2181,2840,1062,562,647,"Pontine reticular nucleus, caudal part",left
641,2198,2825,1062,567,644,"Pontine reticular nucleus, caudal part",left
641,2200,2321,1069,570,538,Gigantocellular reticular nucleus,right
641,2347,2855,1062,603,649,"Pontine reticular nucleus, caudal part",left
641,2611,2643,1058,654,607,Magnocellular reticular nucleus,left
640,2344,2041,1071,611,480,Intermediate reticular nucleus,right
644,2676,2909,1047,672,660,"Pontine reticular nucleus, caudal part",left
644,2275,2408,1067,586,559,crossed tectospinal pathway,right
644,2668,2903,1047,671,659,"Pontine reticular nucleus, caudal part",left
646,2600,2985,1048,656,674,Intermediate reticular nucleus,left
645,1891,2633,1066,489,604,Nucleus incertus,left
649,1974,2922,1059,509,663,Pons,left
649,1946,2830,1061,502,644,Pons,left
649,2354,2040,1067,613,480,Intermediate reticular nucleus,right
647,2330,2056,1067,607,483,Intermediate reticular nucleus,right
648,2347,2356,1065,602,547,Gigantocellular reticular nucleus,right
648,2387,2792,1059,612,636,"Pontine reticular nucleus, caudal part",left
650,2105,2196,1064,548,510,Gigantocellular reticular nucleus,right
650,2410,2664,1060,616,611,Gigantocellular reticular nucleus,left
652,1848,2133,1068,487,496,Sublaterodorsal nucleus,right
652,2359,2346,1064,606,545,Gigantocellular reticular nucleus,right
652,2519,2046,1061,647,482,Gigantocellular reticular nucleus,right
653,2351,2051,1065,611,482,Intermediate reticular nucleus,right
653,2531,2041,1061,649,481,Gigantocellular reticular nucleus,right
653,1906,2656,1061,492,608,Nucleus incertus,left
653,2221,2124,1064,578,496,Gigantocellular reticular nucleus,right
653,1983,2656,1060,511,608,"Pontine reticular nucleus, caudal part",left
656,2551,2951,1047,645,667,"Pontine reticular nucleus, caudal part",left
655,2636,2877,1044,663,652,"Pontine reticular nucleus, caudal part",left
658,2372,2759,1055,607,630,"Pontine reticular nucleus, caudal part",left
658,2520,2036,1058,646,479,Intermediate reticular nucleus,right
658,2216,2345,1060,572,543,"Pontine reticular nucleus, caudal part",right
659,2269,2866,1051,582,651,"Pontine reticular nucleus, caudal part",left
659,1815,1475,1068,489,358,Koelliker-Fuse subnucleus,right
659,1979,2658,1056,510,609,"Pontine reticular nucleus, caudal part",left
659,2423,2000,1060,628,471,Intermediate reticular nucleus,right
657,2339,2128,1063,607,498,Gigantocellular reticular nucleus,right
660,2173,2168,1060,565,505,"Pontine reticular nucleus, caudal part",right
660,2647,2805,1043,663,638,"Pontine reticular nucleus, caudal part",left
661,439,2310,1124,161,529,Lobules IV-V,right
661,2307,2384,1060,592,553,crossed tectospinal pathway,right
661,1223,2646,1090,346,600,Lobule II,left
663,1859,2962,1053,484,671,Pons,left
663,2445,2345,1057,621,545,Gigantocellular reticular nucleus,right
664,2332,2193,1059,603,512,"Pontine reticular nucleus, caudal part",right
665,2363,2131,1059,612,498,"Pontine reticular nucleus, caudal part",right
665,451,2379,1122,164,544,Lobules IV-V,right
665,1453,1519,1090,408,361,arbor vitae,right
665,2362,2788,1051,604,636,"Pontine reticular nucleus, caudal part",left
665,1866,2963,1053,485,672,Pons,left
665,2155,2374,1056,556,548,crossed tectospinal pathway,right
667,2276,2127,1057,590,496,"Pontine reticular nucleus, caudal part",right
667,1993,2648,1051,513,607,"Pontine reticular nucleus, caudal part",left
667,2270,1940,1056,590,458,Intermediate reticular nucleus,right
666,2290,2885,1048,586,655,"Pontine reticular nucleus, caudal part",left
668,2227,2221,1056,576,516,"Pontine reticular nucleus, caudal part",right
668,359,2887,1126,137,651,Lobules IV-V,left
668,2373,2752,1050,607,627,"Pontine reticular nucleus, caudal part",left
670,2001,2640,1050,514,605,"Pontine reticular nucleus, caudal part",left
672,1826,2672,1053,473,611,Pontine central gray,left
671,2226,2131,1054,577,496,"Pontine reticular nucleus, caudal part",right
673,2345,2784,1047,600,634,"Pontine reticular nucleus, caudal part",left
673,1776,1548,1064,480,375,Koelliker-Fuse subnucleus,right
673,2007,2634,1049,516,604,"Pontine reticular nucleus, caudal part",left
674,2079,2851,1044,534,649,"Pontine reticular nucleus, caudal part",left
674,2023,2629,1048,521,603,"Pontine reticular nucleus, caudal part",left
675,2392,2729,1046,609,623,"Pontine reticular nucleus, caudal part",left
675,2191,2348,1051,564,543,crossed tectospinal pathway,right
675,2565,2696,1042,644,616,"Pontine reticular nucleus, caudal part",left
678,2402,2720,1045,611,621,"Pontine reticular nucleus, caudal part",left
678,1883,2643,1049,486,606,Nucleus incertus,left
678,1361,2146,1074,383,492,Lobule II,right
678,2337,2787,1044,597,634,"Pontine reticular nucleus, caudal part",left
676,2565,2682,1043,643,613,"Pontine reticular nucleus, caudal part",left
676,1363,2148,1075,384,492,Lobule II,right
676,1740,2919,1051,458,661,Subceruleus nucleus,left
677,2269,3376,1042,571,750,Parvicellular reticular nucleus,left
677,1740,2918,1051,458,661,Subceruleus nucleus,left
677,2338,2787,1045,598,634,"Pontine reticular nucleus, caudal part",left
683,1731,2918,1047,455,661,Pons,left
683,2039,2615,1043,524,600,"Pontine reticular nucleus, caudal part",left
683,2458,1999,1047,633,470,"Pontine reticular nucleus, caudal part",right
679,2318,1909,1050,600,452,Intermediate reticular nucleus,right
679,1360,2145,1073,383,492,Lobule II,right
679,2336,2786,1043,596,634,"Pontine reticular nucleus, caudal part",left
679,2575,2678,1040,645,613,"Pontine reticular nucleus, caudal part",left
681,2176,2076,1050,564,484,"Pontine reticular nucleus, caudal part",right
682,2333,2780,1042,596,633,"Pontine reticular nucleus, caudal part",left
682,2424,2722,1043,616,621,"Pontine reticular nucleus, caudal part",left
682,2425,2317,1050,617,538,"Pontine reticular nucleus, caudal part",right
682,2591,2669,1039,647,611,"Pontine reticular nucleus, caudal part",left
686,2508,2744,1038,633,625,"Pontine reticular nucleus, caudal part",left
686,2320,2767,1041,592,630,"Pontine reticular nucleus, caudal part",left
689,2158,2354,1045,556,543,crossed tectospinal pathway,right
691,2309,2768,1037,589,631,"Pontine reticular nucleus, caudal part",left
690,2053,2605,1040,528,597,"Pontine reticular nucleus, caudal part",left
690,2186,2312,1045,563,533,"Pontine reticular nucleus, caudal part",right
695,2414,2619,1039,610,600,"Pontine reticular nucleus, caudal part",left
694,1456,2086,1059,404,482,Parabrachial nucleus,right
694,1398,2687,1063,384,610,Lobule II,left
694,1409,2384,1068,391,541,Lobule II,right
697,2559,2378,1039,638,552,"Pontine reticular nucleus, caudal part",right
697,2356,2081,1043,608,486,"Pontine reticular nucleus, caudal part",right
697,2580,2800,1029,647,636,"Pontine reticular nucleus, caudal part",left
698,2067,2600,1037,530,596,"Pontine reticular nucleus, caudal part",left
698,1087,1923,1084,313,448,Lobule III,right
699,2209,2804,1032,565,639,"Pontine reticular nucleus, caudal part",left
699,2550,2936,1025,641,663,"Pontine reticular nucleus, caudal part",left
699,2228,2802,1032,569,638,"Pontine reticular nucleus, caudal part",left
701,2444,2401,1040,616,556,"Pontine reticular nucleus, caudal part",right
700,1942,2614,1037,499,599,"Pontine reticular nucleus, caudal part",left
704,2408,2004,1038,620,471,"Pontine reticular nucleus, caudal part",right
705,1938,2661,1034,499,609,"Pontine reticular nucleus, caudal part",left
705,1306,2066,1061,367,477,Pons,right
706,2683,2265,1027,666,526,"Pontine reticular nucleus, caudal part",right
706,1929,2720,1032,496,622,"Pontine reticular nucleus, caudal part",left
706,2080,2603,1033,533,597,"Pontine reticular nucleus, caudal part",left
706,2183,2801,1029,558,639,"Pontine reticular nucleus, caudal part",left
711,2525,2853,1021,635,647,"Pontine reticular nucleus, caudal part",left
711,1866,2722,1031,481,621,Pons,left
708,2137,2817,1028,546,642,"Pontine reticular nucleus, caudal part",left
708,1401,2409,1062,387,546,Lobule II,right
708,2158,2807,1028,552,640,"Pontine reticular nucleus, caudal part",left
709,2112,2830,1028,539,645,"Pontine reticular nucleus, caudal part",left
710,1398,2416,1062,387,547,Lobule II,right
713,2431,2594,1031,612,595,"Pontine reticular nucleus, caudal part",left
714,1946,2610,1029,500,598,"Pontine reticular nucleus, caudal part",left
714,2093,2607,1029,536,597,"Pontine reticular nucleus, caudal part",left
714,2530,2866,1020,636,649,"Pontine reticular nucleus, caudal part",left
719,1815,2906,1026,472,659,"Pontine reticular nucleus, caudal part",left
719,1945,2575,1027,500,590,Pons,left
719,1950,2735,1025,501,625,"Pontine reticular nucleus, caudal part",left
719,1687,1928,1039,455,450,Pons,right
715,1968,2365,1029,509,542,"Pontine reticular nucleus, caudal part",right
716,1924,2624,1029,495,601,"Pontine reticular nucleus, caudal part",left
716,1807,2909,1029,470,660,Pons,left
716,1969,2649,1028,505,607,"Pontine reticular nucleus, caudal part",left
721,1985,2583,1026,509,592,"Pontine reticular nucleus, caudal part",left
721,2017,2530,1026,517,580,Nucleus raphe pontis,left
722,2294,2388,1031,584,552,Pons,right
722,1951,2888,1022,501,658,"Pontine reticular nucleus, caudal part",left
724,1805,1909,1034,481,445,Supratrigeminal nucleus,right
723,1814,2880,1024,471,654,Pons,left
723,2063,2856,1020,528,651,"Pontine reticular nucleus, caudal part",left
723,1926,2884,1022,495,657,"Pontine reticular nucleus, caudal part",left
723,1967,2884,1021,504,657,"Pontine reticular nucleus, caudal part",left
725,1380,2460,1057,381,557,Lobule II,right
726,1998,2880,1019,512,656,"Pontine reticular nucleus, caudal part",left
727,2034,2867,1018,520,653,"Pontine reticular nucleus, caudal part",left
728,1381,2546,1054,380,577,Lobule II,left
728,2032,2868,1018,519,654,"Pontine reticular nucleus, caudal part",left
729,2016,2875,1018,516,655,"Pontine reticular nucleus, caudal part",left
729,1380,2544,1054,380,577,Lobule II,left
730,1900,2875,1019,490,654,"Pontine reticular nucleus, caudal part",left
730,1938,2703,1020,498,619,"Pontine reticular nucleus, caudal part",left
730,1379,2516,1053,380,570,fourth ventricle,right
733,2448,2405,1024,614,556,Pons,right
731,1378,2508,1053,380,569,fourth ventricle,right
731,2410,2593,1022,606,594,"Pontine reticular nucleus, caudal part",left
732,1244,2655,1058,347,605,Lobule II,left
734,1926,2774,1018,495,634,"Pontine reticular nucleus, caudal part",left
736,1802,2857,1019,467,649,Pons,left
736,1921,2600,1019,494,595,Superior central nucleus raphe,left
739,1788,2870,1017,465,652,Pons,left
739,2011,2558,1017,515,586,Superior central nucleus raphe,left
737,2021,2584,1018,517,592,Superior central nucleus raphe,left
738,1198,2726,1056,334,622,Lobule II,left
744,1960,2598,1015,503,595,Superior central nucleus raphe,left
745,1521,2853,1027,403,645,Pons,left
745,2153,2678,1014,548,612,"Pontine reticular nucleus, caudal part",left
745,2361,2705,1013,596,616,"Pontine reticular nucleus, caudal part",left
751,1798,2886,1011,466,655,Pons,left
746,2030,2566,1014,519,587,Superior central nucleus raphe,left
749,2241,2692,1012,568,614,"Pontine reticular nucleus, caudal part",left
748,2159,2677,1012,549,611,"Pontine reticular nucleus, caudal part",left
752,2165,2677,1010,550,611,"Pontine reticular nucleus, caudal part",left
754,2399,2869,1003,604,649,"Pontine reticular nucleus, caudal part",left
755,1997,2541,1009,511,582,Nucleus raphe pontis,left
756,2031,2614,1008,519,598,"Pontine reticular nucleus, caudal part",left
756,1964,2606,1009,504,596,Superior central nucleus raphe,left
758,1989,2585,1008,510,592,Superior central nucleus raphe,left
761,2137,2562,1009,543,586,Pons,left
761,2052,2545,1008,524,583,Superior central nucleus raphe,left
777,1813,2903,999,468,658,Pontine reticular nucleus,left
762,2186,2679,1006,554,612,"Pontine reticular nucleus, caudal part",left
766,1903,2724,1003,489,622,Pontine reticular nucleus,left
766,2024,2603,1004,517,596,Superior central nucleus raphe,left
768,2285,2748,1000,577,625,"Pontine reticular nucleus, caudal part",left
769,2640,2550,997,650,585,medial lemniscus,left
771,2058,2690,1000,525,615,Pontine reticular nucleus,left
772,2426,2046,1000,617,479,"Pontine reticular nucleus, caudal part",right
772,2299,1903,1004,588,451,"Pontine reticular nucleus, caudal part",right
770,2202,2678,1002,557,611,"Pontine reticular nucleus, caudal part",left
770,2327,2602,1004,585,593,Pons,left
778,2450,3015,986,610,677,"Pontine reticular nucleus, caudal part",left
778,2099,2568,1000,534,588,Superior central nucleus raphe,left
778,2272,2615,1000,572,597,Pons,left
782,2117,2853,993,537,649,Pontine reticular nucleus,left
782,2053,2595,997,523,593,Superior central nucleus raphe,left
785,2054,2593,996,523,593,Superior central nucleus raphe,left
785,2459,3012,983,612,676,"Pontine reticular nucleus, caudal part",left
788,1897,2843,991,486,647,Pontine reticular nucleus,left
792,2111,2810,989,535,640,Pontine reticular nucleus,left
794,1829,2094,996,478,483,Pontine reticular nucleus,right
804,1871,3033,985,479,684,Pontine reticular nucleus,left
798,1797,2077,995,471,479,Pontine reticular nucleus,right
800,2251,2724,986,566,620,Pontine reticular nucleus,left
802,2093,2589,988,531,592,Superior central nucleus raphe,left
803,1840,2932,985,471,663,Pontine reticular nucleus,left
807,1828,2463,989,476,563,Superior central nucleus raphe,right
813,1847,2933,981,472,663,Pontine reticular nucleus,left
813,1751,2568,990,454,586,Midbrain reticular nucleus,left
809,1989,2587,985,508,591,Superior central nucleus raphe,left
811,2121,2574,984,536,588,Superior central nucleus raphe,left
812,1838,2194,986,479,505,Pontine reticular nucleus,right
812,1862,2911,981,475,658,Pontine reticular nucleus,left
812,2252,2947,977,566,664,Pontine reticular nucleus,left
816,2102,2599,981,532,594,Superior central nucleus raphe,left
815,2094,2598,981,531,594,Superior central nucleus raphe,left
815,2180,2540,983,549,580,Superior central nucleus raphe,left
817,1865,2911,979,476,658,Pontine reticular nucleus,left
821,2258,2947,973,567,664,Pontine reticular nucleus,left
824,1966,3059,975,500,688,Pontine reticular nucleus,left
824,1858,2022,983,484,468,Pontine reticular nucleus,right
824,1782,2023,985,466,469,Pontine reticular nucleus,right
824,2259,2741,973,567,622,Pontine reticular nucleus,left
822,2066,2628,978,524,600,Superior central nucleus raphe,left
822,2261,2740,974,567,623,Pontine reticular nucleus,left
822,1876,1984,985,489,461,Pontine reticular nucleus,right
823,1844,2040,983,481,472,Pontine reticular nucleus,right
827,2324,2021,975,589,473,Pontine reticular nucleus,right
828,1873,1986,982,488,461,Pontine reticular nucleus,right
828,1819,2074,981,474,480,Pontine reticular nucleus,right
826,2324,2031,976,590,475,Pontine reticular nucleus,right
831,1817,2007,981,473,465,Pontine reticular nucleus,right
835,586,2641,1041,185,602,Midbrain,left
835,1195,2905,1000,323,661,Periaqueductal gray,left
834,2103,2616,973,532,597,Superior central nucleus raphe,left
839,2172,2772,966,545,630,Pontine reticular nucleus,left
840,1185,2790,998,323,641,Periaqueductal gray,left
841,1982,1519,983,520,365,Principal sensory nucleus of the trigeminal,right
846,1872,2954,965,474,666,Pontine reticular nucleus,left
843,1884,2044,973,488,474,Pontine reticular nucleus,right
845,2193,2807,963,550,637,Pontine reticular nucleus,left
845,1858,2031,974,483,471,Pontine reticular nucleus,right
842,1983,2907,966,503,657,Pontine reticular nucleus,left
844,1885,1992,975,489,462,Pontine reticular nucleus,right
844,1140,2762,997,312,637,Periaqueductal gray,left
844,2103,2679,967,531,611,crossed tectospinal pathway,left
848,2263,2787,960,565,631,Pontine reticular nucleus,left
848,1292,2890,990,343,655,Periaqueductal gray,left
850,1799,2711,968,459,616,Midbrain reticular nucleus,left
854,2170,2757,959,544,626,Pontine reticular nucleus,left
853,2090,2874,960,527,651,Pontine reticular nucleus,left
853,1141,2869,993,310,657,Periaqueductal gray,left
851,2196,2787,959,550,632,Pontine reticular nucleus,left
851,1861,2014,971,482,468,Pontine reticular nucleus,right
851,2094,1566,974,544,376,Pons,right
852,2302,2094,962,581,488,Pontine reticular nucleus,right
856,1194,2866,989,322,654,Periaqueductal gray,left
857,2046,2730,961,516,621,Pontine reticular nucleus,left
857,2044,2844,959,516,645,Pontine reticular nucleus,left
858,2308,2088,959,583,486,Pontine reticular nucleus,right
858,1378,2893,983,361,652,Periaqueductal gray,left
858,1877,2966,960,474,668,Pontine reticular nucleus,left
855,1876,2963,961,474,668,Pontine reticular nucleus,left
860,1945,2099,965,501,485,Pontine reticular nucleus,right
860,1217,2886,986,326,657,Periaqueductal gray,left
859,1936,2779,959,490,631,Pontine reticular nucleus,left
867,2071,2669,956,521,608,Superior central nucleus raphe,left
869,2112,2108,959,538,489,Pontine reticular nucleus,right
869,1874,1674,968,492,393,Pons,right
868,1155,2899,984,312,662,Periaqueductal gray,left
868,1885,1676,968,494,393,Pons,right
872,1250,2822,978,333,643,Periaqueductal gray,left
872,2155,2827,950,539,640,Pontine reticular nucleus,left
873,1250,2872,979,333,653,Periaqueductal gray,left
876,2142,2863,948,535,648,Pontine reticular nucleus,left
875,1823,2040,960,471,473,Pontine reticular nucleus,right
878,1271,2839,975,336,646,Periaqueductal gray,left
881,1856,2134,957,477,492,Pontine reticular nucleus,right
880,2208,2112,951,559,489,Pontine reticular nucleus,right
882,1744,1838,963,454,429,Pedunculopontine nucleus,right
884,1279,2860,972,338,649,Periaqueductal gray,left
883,1879,2761,950,474,626,crossed tectospinal pathway,left
886,1229,2820,971,328,644,Periaqueductal gray,left
888,1210,2870,972,323,654,Periaqueductal gray,left
894,2282,2206,941,571,509,Pontine reticular nucleus,right
892,1316,2806,967,345,636,Periaqueductal gray,left
896,1897,2769,944,476,628,Pontine reticular nucleus,left
897,2190,2705,940,543,615,Pontine reticular nucleus,left
898,2181,2738,938,540,622,Pontine reticular nucleus,left
900,1323,2767,962,346,627,Periaqueductal gray,left
900,2283,2221,937,571,512,Pontine reticular nucleus,right
901,1338,2761,962,350,626,Periaqueductal gray,left
903,1101,2924,968,297,667,Midbrain,left
908,758,2888,987,220,658,"Superior colliculus, motor related, deep gray layer",left
908,1401,2677,957,362,606,Periaqueductal gray,left
909,1306,2731,958,342,621,Periaqueductal gray,left
915,1257,2631,950,333,600,Periaqueductal gray,left
914,2012,2354,939,507,538,Superior central nucleus raphe,right
916,1435,2756,954,368,621,Periaqueductal gray,left
917,1319,2655,952,346,604,Periaqueductal gray,left
918,1334,2762,954,347,625,Periaqueductal gray,left
923,1886,2077,937,479,479,Pontine reticular nucleus,right
925,1399,2670,950,360,604,Periaqueductal gray,left
927,1331,2718,948,345,616,Periaqueductal gray,left
929,2180,2315,927,543,530,Pons,right
930,1282,2789,948,334,633,Periaqueductal gray,left
938,1681,1766,941,435,410,Pedunculopontine nucleus,right
936,1466,2741,944,373,617,Midbrain reticular nucleus,left
945,1259,2881,944,329,652,Periaqueductal gray,left
943,1421,2478,940,364,563,Midbrain,right
948,1315,2771,939,340,626,Periaqueductal gray,left
949,1291,2766,939,335,626,Periaqueductal gray,left
951,1035,2991,950,278,681,"Superior colliculus, motor related, deep gray layer",left
954,896,2147,963,250,478,"Superior colliculus, motor related, deep gray layer",right
955,914,3002,955,249,684,"Superior colliculus, motor related, deep gray layer",left
963,2106,2807,908,517,634,Pontine reticular nucleus,left
973,672,2040,976,189,455,"Superior colliculus, motor related, intermediate white layer",right
978,750,1926,973,204,424,"Superior colliculus, motor related, intermediate gray layer",right
990,1651,3193,915,412,719,Midbrain reticular nucleus,left
996,2020,2120,900,502,486,Pontine reticular nucleus,right
998,1553,3002,916,391,672,Midbrain reticular nucleus,left
1003,1370,2860,916,348,642,Midbrain reticular nucleus,left
1005,1364,2565,911,347,580,Periaqueductal gray,left
1010,1467,2749,911,367,617,Midbrain reticular nucleus,left
1012,921,3037,931,244,692,"Superior colliculus, motor related, intermediate white layer",left
1013,2076,2076,889,513,476,Midbrain,right
1015,1619,2921,906,402,653,Red nucleus,left
1019,1770,3292,904,434,742,Midbrain,left
1019,2143,1885,883,529,437,"Substantia nigra, reticular part",right
1027,891,1858,943,236,409,"Superior colliculus, motor related, intermediate white layer",right
1029,820,1883,947,218,414,"Superior colliculus, motor related, intermediate gray layer",right
1033,936,1820,939,248,401,"Superior colliculus, motor related, intermediate white layer",right
1033,1593,3618,903,389,811,Midbrain,left
1034,1559,2969,900,389,664,Midbrain reticular nucleus,left
1034,1652,3626,901,401,812,Midbrain,left
1035,1225,2985,908,314,672,Midbrain,left
1035,901,1884,938,238,415,"Superior colliculus, motor related, intermediate white layer",right
1037,1390,2887,903,350,646,Midbrain reticular nucleus,left
1040,1618,3049,895,402,683,Midbrain reticular nucleus,left
1042,1632,2995,894,403,670,Red nucleus,left
1047,1636,2994,891,404,670,Red nucleus,left
1045,883,1817,937,234,400,"Superior colliculus, motor related, intermediate gray layer",right
1048,1634,3404,892,399,767,Midbrain,left
1051,1242,2898,899,315,651,Periaqueductal gray,left
1051,842,1916,935,221,422,"Superior colliculus, motor related, intermediate gray layer",right
1049,1181,1968,913,307,443,"Superior colliculus, motor related, deep gray layer",right
1052,1003,1775,927,264,394,"Superior colliculus, motor related, intermediate white layer",right
1053,1197,1817,914,312,406,Midbrain reticular nucleus,right
1056,940,1830,928,247,405,"Superior colliculus, motor related, intermediate white layer",right
1060,990,1811,924,259,401,"Superior colliculus, motor related, intermediate white layer",right
1063,931,1809,926,244,401,"Superior colliculus, motor related, intermediate white layer",right
1062,946,1887,925,247,417,"Superior colliculus, motor related, intermediate white layer",right
1068,1541,2603,880,380,589,Periaqueductal gray,left
1067,1415,2690,885,352,606,Periaqueductal gray,left
1070,921,1867,923,240,413,"Superior colliculus, motor related, intermediate white layer",right
1074,936,2576,892,248,578,Periaqueductal gray,left
1074,1643,2622,875,402,593,Midbrain reticular nucleus,left
1072,1051,1965,912,272,439,"Superior colliculus, motor related, intermediate white layer",right
1075,924,1801,922,242,400,"Superior colliculus, motor related, intermediate gray layer",right
1076,1202,3020,893,303,679,"Superior colliculus, motor related, deep gray layer",left
1077,1080,1868,911,280,418,"Superior colliculus, motor related, intermediate white layer",right
1077,1532,2597,877,377,587,Periaqueductal gray,left
1078,928,1815,920,242,403,"Superior colliculus, motor related, intermediate gray layer",right
1079,1054,1752,913,274,391,"Superior colliculus, motor related, intermediate white layer",right
1082,784,3077,911,200,698,"Superior colliculus, motor related, intermediate gray layer",left
1087,1663,2614,868,405,592,Midbrain reticular nucleus,left
1087,791,3066,908,201,696,"Superior colliculus, motor related, intermediate gray layer",left
1084,786,3071,910,200,697,"Superior colliculus, motor related, intermediate gray layer",left
1083,1033,1688,913,269,379,"Superior colliculus, motor related, intermediate gray layer",right
1083,1666,3055,873,408,683,Midbrain reticular nucleus,left
1093,1665,3045,869,408,680,Red nucleus,left
1093,928,1933,912,239,431,"Superior colliculus, motor related, intermediate white layer",right
1092,1934,3029,857,465,678,Red nucleus,left
1092,980,1998,906,251,447,"Superior colliculus, motor related, intermediate white layer",right
1090,1006,1944,908,258,435,"Superior colliculus, motor related, intermediate white layer",right
1096,1038,1860,906,267,417,"Superior colliculus, motor related, intermediate white layer",right
1099,1785,3185,859,430,712,Midbrain reticular nucleus,left
1097,1047,1812,907,269,406,"Superior colliculus, motor related, intermediate white layer",right
1097,1223,1875,894,314,424,"Superior colliculus, motor related, intermediate white layer",right
1098,1650,2990,868,404,668,Red nucleus,left
1098,1665,2664,864,404,602,Midbrain reticular nucleus,left
1100,1647,2732,865,400,615,Midbrain reticular nucleus,left
1101,1674,2712,864,406,611,Midbrain reticular nucleus,left
1102,1184,3205,890,294,719,"Superior colliculus, motor related, intermediate white layer",left
1106,1690,2623,859,409,594,Midbrain reticular nucleus,left
1106,1009,1764,906,260,397,"Superior colliculus, motor related, intermediate white layer",right
1106,1048,1818,903,269,409,"Superior colliculus, motor related, intermediate white layer",right
1105,953,1980,904,243,443,"Superior colliculus, motor related, intermediate white layer",right
1105,993,1813,907,255,407,"Superior colliculus, motor related, intermediate white layer",right
1105,1061,1792,903,272,402,"Superior colliculus, motor related, intermediate white layer",right
1105,1114,1845,899,285,415,"Superior colliculus, motor related, intermediate white layer",right
1108,1043,1914,900,266,430,"Superior colliculus, motor related, intermediate white layer",right
1108,1146,3165,889,284,711,"Superior colliculus, motor related, intermediate white layer",left
1107,1066,1876,900,271,422,"Superior colliculus, motor related, intermediate white layer",right
1107,1112,1914,896,282,432,"Superior colliculus, motor related, intermediate white layer",right
1110,982,1826,905,251,409,"Superior colliculus, motor related, intermediate white layer",right
1110,1261,2905,875,312,651,"Superior colliculus, motor related, deep gray layer",left
1109,1305,3240,881,322,726,"Superior colliculus, motor related, intermediate white layer",left
1109,1666,3228,861,404,723,Midbrain reticular nucleus,left
1113,993,1899,901,253,426,"Superior colliculus, motor related, intermediate white layer",right
1113,1673,2617,857,405,592,Midbrain reticular nucleus,left
1113,1269,2905,874,314,651,Midbrain,left
1114,1041,1861,899,265,419,"Superior colliculus, motor related, intermediate white layer",right
1114,1097,1844,896,279,416,"Superior colliculus, motor related, intermediate white layer",right
1114,1129,1818,895,288,411,"Superior colliculus, motor related, intermediate white layer",right
1114,1006,1789,902,257,403,"Superior colliculus, motor related, intermediate white layer",right
1117,1059,1896,896,269,427,"Superior colliculus, motor related, intermediate white layer",right
1117,1646,2613,856,398,591,Midbrain reticular nucleus,left
1117,1227,3199,882,302,717,"Superior colliculus, motor related, intermediate white layer",left
1116,1185,1826,890,302,413,"Superior colliculus, motor related, intermediate white layer",right
1116,1574,3235,862,385,725,Midbrain reticular nucleus,left
1118,1076,1854,896,273,418,"Superior colliculus, motor related, intermediate white layer",right
1119,1062,1941,893,267,438,"Superior colliculus, motor related, intermediate white layer",right
1120,1123,2034,886,283,461,"Superior colliculus, motor related, intermediate white layer",right
1123,1304,3475,878,311,779,Midbrain,left
1123,1577,3164,858,385,708,Midbrain reticular nucleus,left
1123,1563,3182,859,383,711,Midbrain reticular nucleus,left
1123,1631,3206,855,396,717,Anterior pretectal nucleus,left
1123,1659,2615,852,401,591,Midbrain reticular nucleus,left
1123,997,1912,896,251,430,"Superior colliculus, motor related, intermediate white layer",right
1123,1600,2619,855,388,592,medial longitudinal fascicle,left
1123,1587,3168,858,387,709,Midbrain reticular nucleus,left
1122,1525,3243,861,373,727,Midbrain reticular nucleus,left
1121,1663,3174,856,404,710,Midbrain reticular nucleus,left
1121,1054,1936,893,266,436,"Superior colliculus, motor related, intermediate white layer",right
1121,1687,2603,853,407,589,medial longitudinal fascicle,left
1121,1695,2604,853,409,589,medial longitudinal fascicle,left
1124,1122,3217,885,274,721,"Superior colliculus, motor related, intermediate white layer",left
1124,1928,2781,843,464,626,Red nucleus,left
1124,969,1881,898,245,423,"Superior colliculus, motor related, intermediate white layer",right
1124,1671,3108,854,406,694,Midbrain reticular nucleus,left
1125,1155,3112,879,285,697,"Superior colliculus, motor related, intermediate white layer",left
1125,1401,3381,870,339,758,Midbrain,left
1125,1666,2675,853,402,604,Interstitial nucleus of Cajal,left
1125,1447,4978,842,359,1076,"Temporal association areas, layer 1",left
1128,1182,1907,883,298,433,"Superior colliculus, motor related, intermediate white layer",right
1128,1175,2896,870,290,649,"Superior colliculus, motor related, deep gray layer",left
1128,1426,3218,864,350,721,Midbrain,left
1128,1562,3041,858,382,679,Midbrain reticular nucleus,left
