coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
874,2024,3205,1007,436,649,Pedunculopontine nucleus,left
874,2921,2343,992,641,476,"Pontine reticular nucleus, caudal part",right
874,3008,2421,991,658,488,"Pontine reticular nucleus, caudal part",right
874,1903,3618,1011,410,737,Parabrachial nucleus,left
875,2098,3231,1004,453,656,Midbrain reticular nucleus,left
879,1645,3563,1015,344,727,Cuneiform nucleus,left
882,2215,3211,999,480,654,Pontine reticular nucleus,left
884,1855,3129,1007,396,634,Pons,left
883,2213,3462,1003,483,704,Supratrigeminal nucleus,left
886,2751,3585,1003,596,714,Pons,left
887,2562,3741,1006,558,751,Parvicellular motor 5 nucleus,left
887,2863,3575,996,624,711,Pons,left
889,2163,3246,997,468,660,Pontine reticular nucleus,left
890,2218,3216,995,481,655,Pontine reticular nucleus,left
891,2167,3113,996,467,634,Pons,left
893,1634,3214,1007,342,656,Periaqueductal gray,left
898,2126,3242,994,458,658,Midbrain reticular nucleus,left
898,2898,3585,989,634,713,"Superior olivary complex, lateral part",left
898,2171,3242,993,469,659,Pontine reticular nucleus,left
897,2170,3119,994,468,635,Pons,left
899,2862,3111,989,626,629,"Pontine reticular nucleus, caudal part",left
902,1252,3257,1011,257,670,Midbrain,left
901,2602,2887,994,565,585,Pons,left
905,2177,3238,990,470,659,Pontine reticular nucleus,left
905,2509,1835,983,545,380,Pons,right
906,2620,3654,996,571,731,Motor nucleus of trigeminal,left
908,1469,3162,1001,304,650,Periaqueductal gray,left
910,1557,3296,1002,322,674,Periaqueductal gray,left
912,1536,3116,996,320,640,Periaqueductal gray,left
913,1599,2245,994,333,449,Cuneiform nucleus,right
913,2246,2448,982,486,493,Pontine reticular nucleus,right
913,2569,1905,981,558,399,Peritrigeminal zone,right
914,2291,3444,990,500,700,Supratrigeminal nucleus,left
921,2236,3235,983,483,659,Pontine reticular nucleus,left
921,2791,3324,981,609,668,"Pontine reticular nucleus, caudal part",left
915,2369,3244,984,517,662,Pontine reticular nucleus,left
918,2176,2760,986,471,558,Superior central nucleus raphe,right
922,2187,3236,982,471,659,Pontine reticular nucleus,left
924,1536,3188,994,319,654,Periaqueductal gray,left
924,1562,3150,992,325,645,Periaqueductal gray,left
923,2782,2348,972,609,478,Pontine reticular nucleus,right
926,1524,3201,994,316,656,Periaqueductal gray,left
926,1555,3216,994,323,658,Periaqueductal gray,left
925,2396,3766,985,526,763,Pons,left
927,2222,3508,985,483,713,Supratrigeminal nucleus,left
930,1557,3239,993,323,663,Periaqueductal gray,left
932,2168,3250,979,467,661,Pontine reticular nucleus,left
932,2547,3221,978,556,654,Pontine reticular nucleus,left
932,1534,3202,991,319,655,Periaqueductal gray,left
931,1579,3199,990,329,654,Periaqueductal gray,left
931,1591,3166,989,332,647,Periaqueductal gray,left
933,998,2911,996,196,590,"Superior colliculus, motor related, deep gray layer",left
933,1620,3195,989,338,652,Periaqueductal gray,left
935,985,2974,995,192,603,"Superior colliculus, motor related, deep gray layer",left
935,1585,3154,987,331,645,Periaqueductal gray,left
936,2491,3757,979,546,758,Pons,left
938,1227,3233,994,251,664,"Superior colliculus, motor related, deep gray layer",left
938,1780,3241,985,376,658,Midbrain reticular nucleus,left
938,2858,3354,971,624,674,"Pontine reticular nucleus, caudal part",left
938,2475,3113,974,539,634,Pontine reticular nucleus,left
937,1253,3342,996,259,685,Midbrain,left
937,1372,3198,992,282,658,Periaqueductal gray,left
939,1338,2374,985,276,474,Midbrain,right
940,1573,3205,987,328,655,Periaqueductal gray,left
940,2641,2063,966,575,433,Pontine reticular nucleus,right
943,2668,2646,971,580,537,Tegmental reticular nucleus,right
944,1635,3191,984,342,650,Periaqueductal gray,left
945,1762,3047,981,371,619,Periaqueductal gray,left
945,1373,3107,984,282,638,Periaqueductal gray,left
945,1645,3196,984,344,651,Periaqueductal gray,left
945,2486,3699,976,546,746,Pons,left
945,2489,3570,978,547,718,Peritrigeminal zone,left
945,2641,2059,964,575,432,Pontine reticular nucleus,right
947,2647,2769,972,573,562,Superior central nucleus raphe,right
947,1622,3123,980,339,638,Periaqueductal gray,left
949,1660,3166,981,348,645,Periaqueductal gray,left
951,1618,3174,980,339,647,Periaqueductal gray,left
953,2448,3289,971,535,668,Pontine reticular nucleus,left
953,1521,3207,982,316,656,Periaqueductal gray,left
953,1220,3300,988,251,676,"Superior colliculus, motor related, deep gray layer",left
953,2214,3262,970,477,664,Pontine reticular nucleus,left
952,1422,3222,984,293,660,Periaqueductal gray,left
956,1593,3125,977,333,638,Periaqueductal gray,left
954,2638,3541,971,578,707,lateral lemniscus,left
955,1341,3120,979,275,640,Periaqueductal gray,left
955,1642,3176,978,343,647,Periaqueductal gray,left
957,1638,3300,982,343,672,Cuneiform nucleus,left
961,2583,2772,965,559,562,Superior central nucleus raphe,right
961,1601,3131,975,334,639,Periaqueductal gray,left
961,1547,3195,978,321,653,Periaqueductal gray,left
961,1330,3203,981,274,657,Periaqueductal gray,left
961,1704,3111,974,358,633,Periaqueductal gray,left
961,2529,3371,969,554,680,Pontine reticular nucleus,left
961,2674,2043,955,584,429,lateral lemniscus,right
960,2585,3477,969,567,697,Pontine reticular nucleus,left
960,1577,3103,974,329,635,Periaqueductal gray,left
958,1211,3373,986,249,691,"Superior colliculus, motor related, deep gray layer",left
958,1199,2933,975,241,598,Periaqueductal gray,left
963,1279,3274,981,263,671,"Superior colliculus, motor related, deep gray layer",left
962,1615,3119,974,338,637,Periaqueductal gray,left
965,2837,3470,959,619,695,Pontine reticular nucleus,left
964,1706,3167,974,358,643,Periaqueductal gray,left
966,1587,3097,971,331,632,Periaqueductal gray,left
971,2229,3253,961,480,663,Pontine reticular nucleus,left
971,1008,2443,970,194,498,"Superior colliculus, motor related, intermediate white layer",right
971,1322,3256,976,272,666,"Superior colliculus, motor related, deep white layer",left
971,1613,3121,969,338,636,Periaqueductal gray,left
971,1627,3167,971,340,645,Periaqueductal gray,left
971,1634,3107,969,342,633,Periaqueductal gray,left
969,1582,3086,969,330,630,Periaqueductal gray,left
969,2830,3469,958,617,696,Pontine reticular nucleus,left
970,1246,3367,980,257,689,"Superior colliculus, motor related, deep gray layer",left
970,1639,3162,972,343,643,Periaqueductal gray,left
972,1602,3347,977,334,682,Cuneiform nucleus,left
977,2431,2948,957,525,599,Superior central nucleus raphe,left
975,1575,3081,966,329,629,Periaqueductal gray,left
975,1054,3006,971,209,610,"Superior colliculus, motor related, deep gray layer",left
976,1628,3103,967,341,633,Periaqueductal gray,left
978,1581,3099,966,330,633,Periaqueductal gray,left
981,1602,3108,965,334,634,Periaqueductal gray,left
981,1633,3152,967,342,641,Periaqueductal gray,left
979,1343,3465,977,279,710,Midbrain,left
979,1561,3132,966,325,639,Periaqueductal gray,left
979,1606,2947,959,337,601,Periaqueductal gray,left
982,1340,3132,966,275,641,Periaqueductal gray,left
984,2310,3523,958,504,713,Pontine reticular nucleus,left
984,1591,3346,972,331,682,Midbrain reticular nucleus,left
985,2169,3368,958,467,685,Pontine reticular nucleus,left
985,1689,2965,961,354,604,Periaqueductal gray,left
1004,1668,3088,955,350,629,Periaqueductal gray,left
1004,2648,2929,945,573,595,Tegmental reticular nucleus,left
1004,1654,3101,955,346,631,Periaqueductal gray,left
986,1443,3367,972,299,688,Midbrain,left
986,1605,3075,961,336,627,Periaqueductal gray,left
986,2234,3253,955,481,662,Pontine reticular nucleus,left
988,1655,3126,963,347,636,Periaqueductal gray,left
988,1629,3077,961,341,627,Periaqueductal gray,left
990,1614,3100,961,338,632,Periaqueductal gray,left
990,1645,3132,962,344,637,Periaqueductal gray,left
990,1487,3391,971,308,693,Midbrain reticular nucleus,left
989,1628,3077,961,341,627,Periaqueductal gray,left
992,1620,3018,956,339,616,Periaqueductal gray,left
992,1487,3394,970,308,694,Midbrain reticular nucleus,left
993,1382,3320,968,285,679,Midbrain,left
993,1600,3068,958,335,626,Periaqueductal gray,left
995,2494,2139,944,543,441,Pontine reticular nucleus,right
994,1638,3084,959,343,629,Periaqueductal gray,left
997,1624,3107,958,340,633,Periaqueductal gray,left
996,1590,2996,953,333,611,Periaqueductal gray,left
998,1649,3027,955,346,617,Periaqueductal gray,left
1000,2112,1999,944,451,403,Pedunculopontine nucleus,right
1000,1644,3135,958,344,638,Periaqueductal gray,left
1001,1595,3531,966,331,722,Midbrain reticular nucleus,left
1001,1595,3028,953,334,618,Periaqueductal gray,left
1001,2493,2134,942,543,439,Pontine reticular nucleus,right
1002,1322,3368,965,272,689,"Superior colliculus, motor related, deep gray layer",left
1002,1348,3368,965,279,689,"Superior colliculus, motor related, deep gray layer",left
1002,1751,3025,955,366,615,Periaqueductal gray,left
1010,1688,2893,948,354,589,Periaqueductal gray,left
1010,2170,2034,940,465,412,Pedunculopontine nucleus,right
1010,2473,2422,941,535,491,Pontine reticular nucleus,right
1009,1519,3211,957,316,654,Periaqueductal gray,left
1009,2646,2931,943,571,595,Tegmental reticular nucleus,left
1011,1656,3072,950,346,625,Periaqueductal gray,left
1011,1707,3111,952,357,633,Periaqueductal gray,left
1012,1559,3311,959,325,675,Midbrain reticular nucleus,left
1012,1662,3122,952,347,635,Periaqueductal gray,left
1013,1710,2957,949,357,602,Periaqueductal gray,left
1013,1744,3090,952,366,628,Periaqueductal gray,left
1014,1622,3178,954,338,647,Periaqueductal gray,left
1015,1396,3228,954,288,659,Periaqueductal gray,left
1016,1555,3563,960,322,730,Midbrain reticular nucleus,left
1018,1623,3007,944,340,613,Periaqueductal gray,left
1018,1720,2992,947,359,609,Periaqueductal gray,left
1018,1657,3024,946,346,616,Periaqueductal gray,left
1020,2351,3428,942,511,694,Pontine reticular nucleus,left
1020,1388,3323,956,287,679,"Superior colliculus, motor related, deep gray layer",left
1020,1664,3102,948,348,631,Periaqueductal gray,left
1019,1463,3706,959,303,761,"Inferior colliculus, external nucleus",left
1021,1597,3098,947,333,632,Periaqueductal gray,left
1021,1634,2973,943,342,606,Periaqueductal gray,left
1023,1442,3259,952,298,665,Midbrain,left
1023,1652,3033,944,345,618,Periaqueductal gray,left
1022,1725,2971,945,360,605,Periaqueductal gray,left
1022,1731,3041,946,362,619,Periaqueductal gray,left
1025,1732,2907,943,361,591,Periaqueductal gray,left
1025,1632,3129,947,341,637,Periaqueductal gray,left
1025,2286,3542,939,496,718,rubrospinal tract,left
1025,2194,2047,934,471,414,Pedunculopontine nucleus,right
1024,1566,3141,947,326,640,Periaqueductal gray,left
1027,1625,3028,941,339,618,Periaqueductal gray,left
1027,2286,3205,937,490,653,Pontine reticular nucleus,left
1027,2506,2453,933,541,499,Pontine reticular nucleus,right
1027,1524,3705,954,316,761,"Inferior colliculus, external nucleus",left
1027,1631,2958,938,341,603,Periaqueductal gray,left
1026,2141,2076,935,457,419,Pedunculopontine nucleus,right
1032,1157,2164,939,233,432,"Superior colliculus, motor related, intermediate white layer",right
1028,1627,3377,953,339,689,Midbrain reticular nucleus,left
1029,1157,2169,941,233,433,"Superior colliculus, motor related, intermediate white layer",right
1029,1622,2989,939,339,610,Periaqueductal gray,left
1029,1308,3298,950,269,673,"Superior colliculus, motor related, deep gray layer",left
1033,1664,3100,943,348,631,Periaqueductal gray,left
1034,1678,2995,939,351,610,Supraoculomotor periaqueductal gray,left
1034,1684,3028,940,352,617,Periaqueductal gray,left
1035,1638,3073,940,342,626,Periaqueductal gray,left
1037,947,3423,948,181,698,"Superior colliculus, motor related, intermediate gray layer",left
1036,1165,3272,944,234,665,"Superior colliculus, motor related, deep gray layer",left
1041,1626,3082,938,339,627,Periaqueductal gray,left
1041,947,3425,946,181,698,"Superior colliculus, motor related, intermediate gray layer",left
1043,1601,3006,932,334,613,Periaqueductal gray,left
1042,2622,3475,928,572,703,Pons,left
1044,1632,3039,935,340,620,Periaqueductal gray,left
1049,1085,2300,930,213,467,"Superior colliculus, motor related, intermediate white layer",right
1049,1799,3001,935,375,611,Midbrain reticular nucleus,left
1049,2125,3430,932,454,699,Pedunculopontine nucleus,left
1048,1691,3056,935,353,622,Periaqueductal gray,left
1052,1797,3363,940,378,687,Midbrain reticular nucleus,left
1052,1588,2920,925,332,595,Periaqueductal gray,left
1053,1046,2323,928,204,474,"Superior colliculus, motor related, intermediate white layer",right
1053,1267,3507,945,260,719,"Superior colliculus, motor related, intermediate white layer",left
1058,1269,3164,931,257,644,"Superior colliculus, motor related, deep white layer",left
1059,1660,3204,935,347,653,Midbrain reticular nucleus,left
1062,1677,3040,928,349,619,Periaqueductal gray,left
1066,1761,2826,925,365,575,Midbrain,left
1065,1176,2286,923,235,463,"Superior colliculus, motor related, intermediate white layer",right
1065,1604,3051,926,334,622,Periaqueductal gray,left
1065,1657,3479,938,344,714,Midbrain reticular nucleus,left
1067,1698,2882,922,354,587,Periaqueductal gray,left
1075,1693,2845,918,352,580,Periaqueductal gray,left
1076,1592,3471,934,330,712,Midbrain reticular nucleus,left
1079,1613,3275,929,337,668,Midbrain reticular nucleus,left
1080,1686,2893,917,350,590,Supraoculomotor periaqueductal gray,left
1091,1292,2124,915,263,425,"Superior colliculus, motor related, intermediate white layer",right
1082,2303,3131,913,491,638,Pontine reticular nucleus,left
1081,1641,2124,922,339,426,Midbrain reticular nucleus,right
1081,1677,2913,917,348,594,Supraoculomotor periaqueductal gray,left
1084,2025,3173,918,427,648,Red nucleus,left
1083,1713,2917,916,356,595,Supraoculomotor periaqueductal gray,left
1085,1509,3090,918,312,629,Periaqueductal gray,left
1086,1739,3455,927,364,709,Midbrain reticular nucleus,left
1088,1607,3247,925,334,662,Midbrain reticular nucleus,left
1092,1148,2306,911,228,469,"Superior colliculus, motor related, intermediate white layer",right
1092,1629,3034,915,338,619,Periaqueductal gray,left
1093,1253,3394,924,253,694,"Superior colliculus, motor related, intermediate white layer",left
1095,1174,3039,911,236,617,"Superior colliculus, motor related, deep white layer",left
1101,1435,3327,920,295,679,"Superior colliculus, motor related, deep gray layer",left
1108,1747,2702,906,361,550,Periaqueductal gray,right
1107,1224,2152,907,246,431,"Superior colliculus, motor related, intermediate white layer",right
1105,2489,2205,891,535,449,"Substantia nigra, reticular part",right
1109,1261,2036,910,256,405,"Superior colliculus, motor related, intermediate white layer",right
1109,1590,3300,918,331,674,Midbrain reticular nucleus,left
1114,1721,3039,907,357,621,Midbrain reticular nucleus,left
1120,1190,2282,900,235,463,"Superior colliculus, motor related, intermediate white layer",right
1116,1733,3672,916,362,761,Midbrain reticular nucleus,left
1116,1518,3029,904,313,618,Periaqueductal gray,left
1117,1211,2253,902,240,456,"Superior colliculus, motor related, intermediate white layer",right
1119,1488,2252,906,305,455,"Superior colliculus, motor related, deep gray layer",right
1123,1608,3305,911,335,676,Midbrain reticular nucleus,left
1121,2042,3630,911,426,747,Midbrain,left
1125,1619,3451,913,337,709,Midbrain reticular nucleus,left
1125,1241,2882,897,252,586,Periaqueductal gray,left
1124,1430,2127,905,293,427,"Superior colliculus, motor related, intermediate white layer",right
1126,1190,3530,913,237,725,"Superior colliculus, motor related, intermediate gray layer",left
1129,1332,1952,904,270,388,"Superior colliculus, motor related, intermediate gray layer",right
1139,1940,3404,901,407,700,Midbrain reticular nucleus,left
1141,1790,2937,894,371,601,Periaqueductal gray,left
1150,1373,1928,897,279,385,"Superior colliculus, motor related, intermediate gray layer",right
1150,1235,4977,913,250,1032,"Temporal association areas, layer 1",left
1147,1721,3504,901,359,724,Midbrain reticular nucleus,left
1149,1241,4990,914,252,1035,"Temporal association areas, layer 1",left
1151,1195,2867,889,242,584,"Superior colliculus, motor related, deep white layer",left
1151,1215,4962,912,246,1030,"Temporal association areas, layer 1",left
1154,1596,3150,894,330,644,Midbrain reticular nucleus,left
1153,1919,3531,898,401,730,Midbrain reticular nucleus,left
1156,1991,3458,895,416,714,Midbrain reticular nucleus,left
1160,1221,2317,886,239,470,"Superior colliculus, motor related, intermediate white layer",right
1163,1652,3190,891,343,653,Midbrain reticular nucleus,left
1163,1861,2785,882,386,569,Edinger-Westphal nucleus,right
1162,1836,3449,894,384,712,Midbrain reticular nucleus,left
1169,1090,2615,883,215,535,"Superior colliculus, motor related, intermediate white layer",right
1169,1982,3398,889,415,701,Midbrain reticular nucleus,left
1168,1757,3225,889,367,661,Midbrain reticular nucleus,left
1174,1899,2775,877,396,567,Edinger-Westphal nucleus,right
1174,1423,1930,888,288,385,"Superior colliculus, motor related, intermediate gray layer",right
1178,1416,1930,886,286,385,"Superior colliculus, motor related, intermediate gray layer",right
1177,1847,2888,878,383,592,Periaqueductal gray,left
1177,1829,2897,878,379,593,Periaqueductal gray,left
1180,1656,3509,887,346,726,Midbrain reticular nucleus,left
1184,1503,3236,883,308,662,"Superior colliculus, motor related, deep gray layer",left
1185,1339,3286,883,267,671,"Superior colliculus, motor related, intermediate white layer",left
1185,1459,3139,881,297,642,"Superior colliculus, motor related, deep white layer",left
1185,1869,2984,875,389,612,Midbrain reticular nucleus,left
1185,1451,3143,881,294,642,"Superior colliculus, motor related, deep white layer",left
1185,1858,2892,874,386,592,Midbrain,left
1185,1874,2887,874,389,591,Midbrain,left
1188,2022,3116,873,425,638,Red nucleus,left
1193,2031,3110,871,427,637,Red nucleus,left
1193,2208,2521,864,468,512,Red nucleus,right
1194,1882,2853,869,391,585,Periaqueductal gray,left
1197,1919,3167,873,403,649,Red nucleus,left
1198,1556,3529,880,323,730,"Superior colliculus, motor related, intermediate white layer",left
1201,1532,3596,880,318,745,"Superior colliculus, motor related, intermediate white layer",left
1203,1921,2837,864,400,580,Medial accesory oculomotor nucleus,left
1203,2220,2468,858,470,502,Red nucleus,right
1203,1187,2458,871,229,503,"Superior colliculus, motor related, intermediate white layer",right
1202,1976,3070,867,414,630,Red nucleus,left
1208,2229,2556,857,473,520,Ventral tegmental area,right
1211,1253,2397,868,243,488,"Superior colliculus, motor related, intermediate white layer",right
1211,1536,3595,875,319,745,"Superior colliculus, motor related, intermediate gray layer",left
1211,1551,3543,874,322,734,"Superior colliculus, motor related, intermediate white layer",left
1209,1323,2362,869,260,480,"Superior colliculus, motor related, intermediate white layer",right
1209,1872,2865,864,388,587,Nucleus of Darkschewitsch,left
1209,1921,2850,863,400,584,Medial accesory oculomotor nucleus,left
1209,1920,2873,863,400,589,medial longitudinal fascicle,left
1209,1953,2845,862,408,583,Midbrain,left
1210,1432,2472,868,287,503,"Superior colliculus, motor related, deep white layer",right
1210,1722,3362,873,360,693,Midbrain reticular nucleus,left
1210,1896,3225,869,398,663,Red nucleus,left
1210,1555,3584,875,324,744,"Superior colliculus, motor related, intermediate white layer",left
1210,1934,2859,862,403,586,Midbrain,left
1210,1511,3575,876,313,740,"Superior colliculus, motor related, intermediate white layer",left
1212,1533,3586,875,319,743,"Superior colliculus, motor related, intermediate white layer",left
1214,1657,3477,872,346,719,Midbrain,left
1217,1606,3519,871,335,730,Midbrain,left
1217,1724,3045,866,357,627,Midbrain reticular nucleus,left
1217,1968,2831,858,411,580,Medial accesory oculomotor nucleus,left
1218,1540,3548,871,320,735,"Superior colliculus, motor related, intermediate white layer",left
1219,1976,3023,859,413,621,Red nucleus,left
1222,2927,2882,841,629,593,root,left
1224,1564,3511,868,325,727,"Superior colliculus, motor related, intermediate white layer",left
1224,1497,3604,871,310,747,"Superior colliculus, motor related, intermediate gray layer",left
1224,1532,3558,869,317,738,"Superior colliculus, motor related, intermediate white layer",left
1224,1711,3546,867,358,737,Midbrain reticular nucleus,left
1223,1946,2843,856,405,583,Medial accesory oculomotor nucleus,left
1225,1723,3650,868,362,762,Posterior limiting nucleus of the thalamus,left
1225,2000,2838,855,418,582,Midbrain,left
1225,1552,2357,863,315,478,Midbrain,right
1228,1485,3551,868,307,734,"Superior colliculus, motor related, intermediate white layer",left
1228,1914,2842,855,398,582,Midbrain,left
1231,1640,3460,863,342,716,Midbrain,left
1226,1937,2844,855,403,583,Medial accesory oculomotor nucleus,left
1229,1552,3556,867,322,737,"Superior colliculus, motor related, intermediate white layer",left
1227,1755,3662,866,369,765,Posterior limiting nucleus of the thalamus,left
1232,2009,2841,852,420,582,Midbrain,left
1235,1468,3560,865,303,737,"Superior colliculus, motor related, intermediate gray layer",left
1235,1825,3631,861,383,758,Posterior limiting nucleus of the thalamus,left
1235,1549,3447,862,321,711,"Superior colliculus, motor related, intermediate white layer",left
1235,1580,3508,862,329,727,"Superior colliculus, motor related, intermediate white layer",left
1235,1639,3471,861,342,719,Midbrain,left
1234,1517,3513,864,313,727,"Superior colliculus, motor related, intermediate white layer",left
1234,1943,2860,852,405,587,Midbrain,left
1234,1501,3632,867,311,753,"Superior colliculus, motor related, intermediate gray layer",left
1234,1978,2861,851,413,587,Midbrain,left
1234,2251,3101,849,476,637,Red nucleus,left
1233,1550,2389,860,315,485,Midbrain,right
1233,1723,3445,863,361,713,Midbrain,left
1233,1802,3596,863,378,750,Midbrain reticular nucleus,left
1239,1233,2879,858,248,590,"Superior colliculus, motor related, deep gray layer",left
1239,1628,3415,860,339,705,Midbrain,left
1239,1521,3602,863,315,747,"Superior colliculus, motor related, intermediate gray layer",left
1239,1735,3436,859,363,711,Midbrain,left
1237,1732,3277,861,361,674,Midbrain reticular nucleus,left
1237,1986,2822,850,414,578,Medial accesory oculomotor nucleus,left
1237,2009,2844,850,420,583,Medial accesory oculomotor nucleus,left
1237,1762,3483,861,369,723,Midbrain reticular nucleus,left
1242,1540,3525,860,319,730,"Superior colliculus, motor related, intermediate gray layer",left
1242,1433,3544,863,294,733,"Superior colliculus, motor related, intermediate gray layer",left
1242,1701,3673,860,357,768,Posterior limiting nucleus of the thalamus,left
1242,1763,3426,858,370,709,Midbrain reticular nucleus,left
1242,1858,2520,852,387,511,Midbrain reticular nucleus,right
1242,1963,2843,849,409,584,Medial accesory oculomotor nucleus,left
1242,1514,3508,861,313,726,"Superior colliculus, motor related, intermediate white layer",left
1242,1734,3645,859,364,761,Posterior limiting nucleus of the thalamus,left
1236,1571,3544,862,327,736,"Superior colliculus, motor related, intermediate gray layer",left
1236,1577,3420,862,326,706,"Superior colliculus, motor related, intermediate white layer",left
1236,1597,3502,862,332,725,"Superior colliculus, motor related, intermediate white layer",left
1236,2002,2831,850,418,580,Medial accesory oculomotor nucleus,left
1238,1724,3469,860,361,719,Midbrain,left
1240,1559,3537,861,324,733,"Superior colliculus, motor related, intermediate gray layer",left
1240,1635,3453,860,341,715,Midbrain,left
1241,1584,3429,860,329,708,"Superior colliculus, motor related, intermediate white layer",left
1241,1465,3551,863,302,734,"Superior colliculus, motor related, intermediate gray layer",left
1241,1612,3422,860,335,706,"Superior colliculus, motor related, intermediate white layer",left
1241,1723,3401,859,361,703,Midbrain,left
1241,1963,2829,849,409,580,Medial accesory oculomotor nucleus,left
1241,2019,2857,849,422,586,Midbrain,left
1244,2006,2820,847,419,578,Medial accesory oculomotor nucleus,left
1244,1746,3415,857,365,706,Midbrain,left
1244,1698,3397,857,355,701,Midbrain,left
1243,1739,3408,857,364,705,Midbrain,left
1243,1575,3479,858,327,720,"Superior colliculus, motor related, intermediate white layer",left
1243,1082,3151,862,209,644,"Superior colliculus, motor related, intermediate gray layer",left
1243,2077,2889,847,435,593,Midbrain reticular nucleus,left
1245,1470,3505,861,302,724,"Superior colliculus, motor related, intermediate white layer",left
1245,1959,2858,848,408,587,Midbrain,left
1245,2015,2841,847,421,582,Medial accesory oculomotor nucleus,left
1246,1677,3658,858,352,764,Posterior limiting nucleus of the thalamus,left
1246,1965,2849,847,409,585,Midbrain,left
1246,1651,3419,857,344,707,Midbrain,left
1248,2068,3066,847,434,631,Red nucleus,left
1248,1531,3480,857,316,720,"Superior colliculus, motor related, intermediate white layer",left
1248,2048,2811,845,429,576,Medial accesory oculomotor nucleus,left
1248,1743,3488,855,366,725,Anterior pretectal nucleus,left
1247,1717,3435,855,359,711,Anterior pretectal nucleus,left
1249,1490,3480,858,307,719,"Superior colliculus, motor related, intermediate white layer",left
1249,1501,2439,853,303,496,Midbrain,right
1249,1531,3466,857,316,716,"Superior colliculus, motor related, intermediate white layer",left
1249,2083,2856,845,438,586,Midbrain,left
1249,2148,2928,844,453,602,Midbrain,left
1250,1732,3468,854,362,720,Anterior pretectal nucleus,left
1250,1535,3536,857,318,733,"Superior colliculus, motor related, intermediate gray layer",left
1250,2010,2846,845,420,584,Medial accesory oculomotor nucleus,left
1250,2218,2980,842,469,612,Midbrain,left
1251,1865,3577,853,392,745,Posterior limiting nucleus of the thalamus,left
1251,2039,3447,850,427,716,Midbrain reticular nucleus,left
1251,2092,2862,843,439,587,Midbrain,left
1253,1790,3421,853,375,708,Anterior pretectal nucleus,left
1253,1664,3519,854,348,731,Midbrain,left
1252,1978,2857,845,413,586,Midbrain,left
1254,1582,3390,854,327,699,"Superior colliculus, motor related, intermediate white layer",left
1267,2124,2781,836,447,570,Midbrain,right
1267,1369,3471,851,276,716,"Superior colliculus, motor related, intermediate gray layer",left
1267,1633,3317,847,338,683,Midbrain,left
1267,2070,2812,837,434,576,Medial accesory oculomotor nucleus,left
1256,1436,3530,856,293,730,"Superior colliculus, motor related, intermediate gray layer",left
1256,2026,2838,842,423,583,Medial accesory oculomotor nucleus,left
1255,1644,3313,852,341,683,Midbrain,left
1257,2100,3077,843,441,633,Red nucleus,left
1257,1406,2398,851,279,488,"Superior colliculus, motor related, intermediate white layer",right
1257,1802,3616,852,378,755,Posterior limiting nucleus of the thalamus,left
1257,2040,2984,843,427,614,Midbrain reticular nucleus,left
1259,2586,407,807,539,85,"Entorhinal area, lateral part, layer 1",right
1259,2029,2819,841,424,578,Medial accesory oculomotor nucleus,left
1259,1441,3434,853,293,708,"Superior colliculus, motor related, intermediate gray layer",left
1259,1629,3333,851,337,687,Midbrain,left
1258,1431,3456,854,291,713,"Superior colliculus, motor related, intermediate gray layer",left
1258,1719,3651,852,361,763,Posterior limiting nucleus of the thalamus,left
1258,1766,3621,851,371,756,Posterior limiting nucleus of the thalamus,left
1258,2014,2868,842,421,589,Midbrain reticular nucleus,left
1263,1730,3318,848,360,685,Midbrain,left
1263,1982,3488,845,415,726,Midbrain reticular nucleus,left
1263,1640,3351,849,340,691,Midbrain,left
1264,1481,3400,850,303,701,Midbrain,left
1264,2041,2822,839,427,578,Medial accesory oculomotor nucleus,left
1265,1510,3457,850,311,714,"Superior colliculus, motor related, intermediate gray layer",left
1265,2088,2846,838,438,584,Midbrain,left
1265,1659,3300,849,344,680,Midbrain,left
1265,2053,2834,839,430,582,Medial accesory oculomotor nucleus,left
1266,2067,2965,839,432,610,Midbrain reticular nucleus,left
1266,1660,3308,848,344,682,Midbrain,left
1266,2064,2812,838,432,576,Medial accesory oculomotor nucleus,left
1266,2062,2879,838,431,592,Midbrain reticular nucleus,left
1269,2097,2830,836,439,581,Medial accesory oculomotor nucleus,left
1268,1492,3466,849,306,716,"Superior colliculus, motor related, intermediate gray layer",left
1268,1473,3445,849,302,711,"Superior colliculus, motor related, intermediate gray layer",left
1271,1664,3278,845,344,676,Midbrain,left
1272,1950,3462,842,409,719,Anterior pretectal nucleus,left
1272,1954,2832,837,407,581,Nucleus of Darkschewitsch,left
1273,1491,3540,848,307,734,"Superior colliculus, motor related, intermediate gray layer",left
1273,1975,3454,841,415,718,Midbrain reticular nucleus,left
1273,1980,2850,837,412,585,Nucleus of Darkschewitsch,left
1273,2074,2864,835,434,589,Midbrain,left
1274,2024,2831,835,423,581,Medial accesory oculomotor nucleus,left
1274,2000,2819,836,417,579,Medial accesory oculomotor nucleus,left
1275,1968,2816,835,410,578,Periaqueductal gray,left
1275,1255,3389,848,246,699,"Superior colliculus, motor related, intermediate gray layer",left
1277,1778,3571,842,373,744,Anterior pretectal nucleus,left
1277,2014,2812,835,420,576,Medial accesory oculomotor nucleus,left
