coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
148,2355,2074,1272,558,448,"Medullary reticular nucleus, dorsal part",right
148,2356,2116,1273,558,457,"Medullary reticular nucleus, dorsal part",right
148,2273,1951,1276,540,424,"Spinal nucleus of the trigeminal, caudal part",right
148,2312,1930,1274,548,419,"Spinal nucleus of the trigeminal, caudal part",right
148,2654,2980,1271,630,658,Intermediate reticular nucleus,left
148,2211,2866,1282,524,626,Cuneate nucleus,left
151,2273,2228,1278,541,485,Medulla,right
151,2344,1935,1271,555,419,"Spinal nucleus of the trigeminal, caudal part",right
151,2384,1956,1269,564,423,"Spinal nucleus of the trigeminal, caudal part",right
151,2309,1895,1273,548,412,"Spinal nucleus of the trigeminal, caudal part",right
149,2349,1984,1272,556,429,"Spinal nucleus of the trigeminal, caudal part",right
149,2576,2091,1269,609,448,"Medullary reticular nucleus, dorsal part",right
149,2313,1939,1274,549,421,"Spinal nucleus of the trigeminal, caudal part",right
149,2332,2074,1274,552,449,"Medullary reticular nucleus, dorsal part",right
150,2273,2012,1276,540,437,"Spinal nucleus of the trigeminal, caudal part",right
150,2793,2172,1282,663,461,Intermediate reticular nucleus,right
153,2298,2232,1277,547,484,Medulla,right
153,2270,1807,1275,540,395,"Spinal nucleus of the trigeminal, caudal part",right
153,2308,1975,1273,548,428,"Spinal nucleus of the trigeminal, caudal part",right
153,2517,2095,1267,595,450,"Medullary reticular nucleus, dorsal part",right
153,2765,3076,1277,661,677,Intermediate reticular nucleus,left
153,2800,2476,1282,663,529,"Medullary reticular nucleus, ventral part",right
154,2527,1921,1267,595,415,"Spinal nucleus of the trigeminal, caudal part",right
154,2280,2958,1276,541,649,Medulla,left
154,2337,2218,1274,555,481,"Medullary reticular nucleus, dorsal part",right
154,2463,2074,1266,584,447,"Medullary reticular nucleus, dorsal part",right
154,2331,1954,1271,552,424,"Spinal nucleus of the trigeminal, caudal part",right
154,2345,1783,1272,555,390,"Spinal nucleus of the trigeminal, caudal part",right
155,2272,2167,1276,540,471,Medulla,right
155,2360,1911,1269,559,414,"Spinal nucleus of the trigeminal, caudal part",right
155,2527,2234,1267,599,479,"Medullary reticular nucleus, dorsal part",right
155,2174,2120,1280,520,464,Cuneate nucleus,right
155,2304,2229,1275,548,484,Medulla,right
155,2288,2080,1273,544,452,"Medullary reticular nucleus, dorsal part",right
157,2294,2240,1276,546,487,Medulla,right
157,2227,3149,1276,532,691,"Spinal nucleus of the trigeminal, caudal part",left
157,2317,2047,1272,550,444,"Medullary reticular nucleus, dorsal part",right
157,2378,1709,1270,563,376,"Spinal nucleus of the trigeminal, caudal part",right
157,2400,1912,1268,567,414,"Spinal nucleus of the trigeminal, caudal part",right
157,2561,2193,1267,607,470,"Medullary reticular nucleus, dorsal part",right
157,2625,3018,1268,624,665,Intermediate reticular nucleus,left
157,2716,2223,1274,644,474,Intermediate reticular nucleus,right
157,2327,2218,1274,553,481,"Medullary reticular nucleus, dorsal part",right
157,2403,2118,1268,571,457,"Medullary reticular nucleus, dorsal part",right
156,2256,2252,1278,537,490,Cuneate nucleus,right
156,2260,2294,1279,538,500,Nucleus of the solitary tract,right
156,2312,2195,1274,549,476,Medulla,right
156,2416,2154,1268,573,464,"Medullary reticular nucleus, dorsal part",right
156,2349,2020,1270,557,437,"Spinal nucleus of the trigeminal, caudal part",right
158,2366,2104,1269,561,455,"Medullary reticular nucleus, dorsal part",right
158,2258,2925,1276,537,641,Cuneate nucleus,left
158,2534,2077,1265,600,446,"Medullary reticular nucleus, dorsal part",right
158,2574,2480,1268,610,533,"Medullary reticular nucleus, ventral part",right
159,2133,2443,1283,515,535,Gracile nucleus,right
159,2300,1889,1270,546,412,"Spinal nucleus of the trigeminal, caudal part",right
159,2351,2041,1268,558,442,"Medullary reticular nucleus, dorsal part",right
159,2625,2446,1268,622,524,"Medullary reticular nucleus, ventral part",right
159,2140,2857,1279,512,623,Cuneate nucleus,left
160,2244,2150,1276,535,469,Medulla,right
160,2394,1828,1267,566,399,"Spinal nucleus of the trigeminal, caudal part",right
160,2576,2973,1265,611,655,Intermediate reticular nucleus,left
160,2313,2825,1274,549,619,Dorsal motor nucleus of the vagus nerve,left
160,2323,2178,1271,553,473,"Medullary reticular nucleus, dorsal part",right
161,2307,2996,1272,548,657,Medulla,left
161,2351,1917,1268,557,416,"Spinal nucleus of the trigeminal, caudal part",right
162,2280,2297,1275,543,499,Nucleus of the solitary tract,right
162,2290,2160,1273,545,470,Medulla,right
162,2439,1981,1264,577,428,"Medullary reticular nucleus, dorsal part",right
163,2501,2165,1264,593,465,"Medullary reticular nucleus, dorsal part",right
163,2362,2236,1269,562,484,"Medullary reticular nucleus, dorsal part",right
163,2223,2899,1275,530,635,Nucleus of the solitary tract,left
163,2344,2199,1269,558,477,"Medullary reticular nucleus, dorsal part",right
163,2373,1965,1266,563,426,"Spinal nucleus of the trigeminal, caudal part",right
163,2451,2073,1264,581,448,"Medullary reticular nucleus, dorsal part",right
163,2820,2902,1277,671,643,"Medullary reticular nucleus, ventral part",left
164,2309,2204,1271,550,479,"Medullary reticular nucleus, dorsal part",right
164,2462,2073,1263,583,447,"Medullary reticular nucleus, dorsal part",right
164,2255,2081,1273,537,453,Medulla,right
164,2475,2132,1264,587,459,"Medullary reticular nucleus, dorsal part",right
165,2337,2018,1268,555,438,"Medullary reticular nucleus, dorsal part",right
165,2350,2021,1267,558,438,"Medullary reticular nucleus, dorsal part",right
165,2541,2252,1264,603,482,Intermediate reticular nucleus,right
165,2251,2317,1276,537,505,Nucleus of the solitary tract,right
165,2270,2152,1273,541,468,Medulla,right
165,2514,1949,1263,594,422,"Medullary reticular nucleus, dorsal part",right
165,2316,1755,1269,549,386,"Spinal nucleus of the trigeminal, caudal part",right
169,2374,1979,1264,563,430,"Medullary reticular nucleus, dorsal part",right
169,2284,2146,1270,545,467,Medulla,right
169,2520,1935,1262,595,419,"Medullary reticular nucleus, dorsal part",right
169,2616,2735,1265,619,600,"Medullary reticular nucleus, ventral part",left
166,2296,2146,1271,547,467,"Medullary reticular nucleus, dorsal part",right
166,2481,2145,1263,589,462,"Medullary reticular nucleus, dorsal part",right
166,2487,2095,1263,589,451,"Medullary reticular nucleus, dorsal part",right
166,2546,2096,1263,603,451,"Medullary reticular nucleus, dorsal part",right
168,2347,1862,1266,556,406,"Spinal nucleus of the trigeminal, caudal part",right
175,2372,2109,1263,564,458,"Medullary reticular nucleus, dorsal part",right
175,2378,1839,1262,563,403,"Spinal nucleus of the trigeminal, caudal part",right
175,2803,2921,1272,668,647,"Medullary reticular nucleus, ventral part",left
175,2230,2016,1268,533,441,"Spinal nucleus of the trigeminal, caudal part",right
175,2359,1780,1263,558,391,"Spinal nucleus of the trigeminal, caudal part",right
167,2580,2043,1263,611,441,"Medullary reticular nucleus, dorsal part",right
167,2626,2483,1266,622,534,"Medullary reticular nucleus, ventral part",right
167,2274,2992,1271,542,656,Medulla,left
167,2477,2119,1262,588,457,"Medullary reticular nucleus, dorsal part",right
171,2176,2327,1277,522,510,Cuneate nucleus,right
171,2343,3212,1266,561,704,"Medullary reticular nucleus, dorsal part",left
171,2355,2101,1265,561,455,"Medullary reticular nucleus, dorsal part",right
171,2126,2287,1277,513,502,Cuneate nucleus,right
171,2472,2126,1261,587,458,"Medullary reticular nucleus, dorsal part",right
171,2552,3071,1262,607,674,"Medullary reticular nucleus, dorsal part",left
171,2606,2755,1263,617,605,"Medullary reticular nucleus, ventral part",left
171,2108,2232,1277,510,491,Cuneate nucleus,right
171,2383,1758,1264,563,387,"Spinal nucleus of the trigeminal, caudal part",right
170,2276,1804,1268,541,396,"Spinal nucleus of the trigeminal, caudal part",right
170,2286,2160,1270,545,471,Medulla,right
170,2369,1880,1264,561,410,"Spinal nucleus of the trigeminal, caudal part",right
170,2258,3027,1270,540,664,Medulla,left
170,2274,2228,1272,543,486,Medulla,right
170,2661,1899,1264,627,414,"Medullary reticular nucleus, dorsal part",right
170,2092,2241,1279,506,493,Cuneate nucleus,right
170,2367,2630,1268,561,573,Medulla,left
172,2255,3126,1269,540,685,Medulla,left
172,2270,2191,1271,542,478,Medulla,right
172,2272,1961,1267,541,428,"Spinal nucleus of the trigeminal, caudal part",right
172,2455,1978,1261,581,429,"Medullary reticular nucleus, dorsal part",right
172,2484,2124,1261,590,458,"Medullary reticular nucleus, dorsal part",right
172,2250,3055,1270,538,670,Medulla,left
172,2258,2252,1272,540,491,Medulla,right
173,2392,2097,1263,568,454,"Medullary reticular nucleus, dorsal part",right
173,2278,2169,1270,544,473,Medulla,right
173,2329,1903,1265,553,415,"Spinal nucleus of the trigeminal, caudal part",right
173,2263,2119,1270,541,463,Medulla,right
173,2370,1633,1265,560,364,"Spinal nucleus of the trigeminal, caudal part",right
173,2387,1756,1264,563,386,"Spinal nucleus of the trigeminal, caudal part",right
173,2387,1850,1263,564,404,"Spinal nucleus of the trigeminal, caudal part",right
173,2388,1891,1263,566,412,"Spinal nucleus of the trigeminal, caudal part",right
173,2407,2164,1263,573,468,"Medullary reticular nucleus, dorsal part",right
173,2493,2122,1261,593,457,"Medullary reticular nucleus, dorsal part",right
173,2611,2037,1262,618,439,"Medullary reticular nucleus, dorsal part",right
174,2266,2238,1271,541,489,Medulla,right
174,2339,1827,1264,555,400,"Spinal nucleus of the trigeminal, caudal part",right
174,2342,1839,1264,555,403,"Spinal nucleus of the trigeminal, caudal part",right
174,2523,1913,1260,596,416,"Medullary reticular nucleus, dorsal part",right
174,2574,2957,1261,612,651,Intermediate reticular nucleus,left
174,2229,2017,1269,533,441,"Spinal nucleus of the trigeminal, caudal part",right
179,2236,2012,1266,534,440,"Spinal nucleus of the trigeminal, caudal part",right
179,2123,2920,1271,511,638,Cuneate nucleus,left
177,2356,3224,1264,564,707,"Medullary reticular nucleus, dorsal part",left
177,2374,1720,1262,561,380,"Spinal nucleus of the trigeminal, caudal part",right
177,2358,1730,1263,558,382,"Spinal nucleus of the trigeminal, caudal part",right
177,2376,1984,1262,564,431,"Medullary reticular nucleus, dorsal part",right
177,2412,2143,1261,574,464,"Medullary reticular nucleus, dorsal part",right
177,2029,3291,1280,498,721,spinal tract of the trigeminal nerve,left
177,2267,1964,1266,540,429,"Spinal nucleus of the trigeminal, caudal part",right
177,2560,3222,1262,612,704,"Medullary reticular nucleus, dorsal part",left
176,2422,2085,1261,575,451,"Medullary reticular nucleus, dorsal part",right
176,2201,3130,1271,529,686,Medulla,left
176,2591,2043,1261,614,442,"Medullary reticular nucleus, dorsal part",right
178,2279,2175,1268,545,474,Medulla,right
178,2355,1832,1262,558,401,"Spinal nucleus of the trigeminal, caudal part",right
178,2437,1873,1260,575,409,"Spinal nucleus of the trigeminal, caudal part",right
178,2555,2045,1259,606,442,"Medullary reticular nucleus, dorsal part",right
178,2035,3259,1278,496,715,spinal tract of the trigeminal nerve,left
180,2356,1906,1261,559,416,"Spinal nucleus of the trigeminal, caudal part",right
180,2495,2227,1259,595,479,Intermediate reticular nucleus,right
180,2254,2117,1267,539,462,Medulla,right
180,2260,2276,1269,541,497,Nucleus of the solitary tract,right
180,2543,2060,1258,604,445,"Medullary reticular nucleus, dorsal part",right
180,2380,1969,1260,565,428,"Medullary reticular nucleus, dorsal part",right
180,2509,2040,1258,595,441,"Medullary reticular nucleus, dorsal part",right
180,2540,2076,1258,603,448,"Medullary reticular nucleus, dorsal part",right
180,2944,2898,1277,706,642,Medulla,left
181,2328,2053,1263,555,447,"Medullary reticular nucleus, dorsal part",right
181,2380,1899,1260,564,415,"Spinal nucleus of the trigeminal, caudal part",right
181,2439,1863,1259,576,407,"Spinal nucleus of the trigeminal, caudal part",right
181,2486,2109,1258,591,456,"Medullary reticular nucleus, dorsal part",right
181,2292,1814,1263,544,399,"Spinal nucleus of the trigeminal, caudal part",right
181,2793,2339,1271,665,498,"Medullary reticular nucleus, ventral part",right
183,2150,2048,1268,516,451,Medulla,right
183,2399,1925,1258,569,420,"Spinal nucleus of the trigeminal, caudal part",right
183,2243,1989,1264,537,436,"Spinal nucleus of the trigeminal, caudal part",right
182,2182,2095,1269,523,460,Medulla,right
182,2255,2258,1269,540,494,Nucleus of the solitary tract,right
182,2298,3022,1264,550,662,"Medullary reticular nucleus, dorsal part",left
182,2337,2091,1262,557,455,"Medullary reticular nucleus, dorsal part",right
182,2379,1846,1260,563,404,"Spinal nucleus of the trigeminal, caudal part",right
182,2397,1661,1260,565,369,"Spinal nucleus of the trigeminal, caudal part",right
182,2456,1915,1258,581,417,"Spinal nucleus of the trigeminal, caudal part",right
182,2608,1975,1259,618,429,"Medullary reticular nucleus, dorsal part",right
184,2387,1666,1259,563,370,"Spinal nucleus of the trigeminal, caudal part",right
184,2644,2635,1261,627,574,Medulla,left
184,2496,3284,1260,598,717,"Medullary reticular nucleus, dorsal part",left
184,2254,2178,1267,540,477,Medulla,right
184,2434,1806,1258,574,397,"Spinal nucleus of the trigeminal, caudal part",right
184,2450,3305,1261,587,722,"Spinal nucleus of the trigeminal, caudal part",left
185,2339,2007,1260,558,437,"Medullary reticular nucleus, dorsal part",right
185,2348,3235,1262,564,708,"Medullary reticular nucleus, dorsal part",left
185,2319,1901,1261,552,416,"Spinal nucleus of the trigeminal, caudal part",right
185,2589,1711,1257,608,379,"Spinal nucleus of the trigeminal, caudal part",right
185,2737,3490,1271,659,757,"Spinal nucleus of the trigeminal, caudal part",left
185,2106,2269,1273,510,500,Cuneate nucleus,right
185,2232,3114,1267,536,683,Medulla,left
185,2562,2557,1259,608,553,Medulla,right
185,2694,2849,1262,640,629,"Medullary reticular nucleus, ventral part",left
186,2209,3222,1268,533,706,"Spinal nucleus of the trigeminal, caudal part",left
186,2224,2026,1265,533,444,"Spinal nucleus of the trigeminal, caudal part",right
186,2374,2086,1259,566,453,"Medullary reticular nucleus, dorsal part",right
186,2399,1946,1257,569,424,"Medullary reticular nucleus, dorsal part",right
186,2455,1836,1257,579,402,"Spinal nucleus of the trigeminal, caudal part",right
186,2784,3379,1272,671,736,"Medullary reticular nucleus, dorsal part",left
186,2109,2858,1270,508,625,Medulla,left
186,2366,1927,1258,562,420,"Spinal nucleus of the trigeminal, caudal part",right
186,2456,1897,1256,580,414,"Spinal nucleus of the trigeminal, caudal part",right
186,2503,1794,1256,589,395,"Spinal nucleus of the trigeminal, caudal part",right
186,2555,1844,1256,602,404,"Spinal nucleus of the trigeminal, caudal part",right
186,2691,1983,1261,638,432,"Medullary reticular nucleus, dorsal part",right
186,2801,1851,1265,661,405,"Medullary reticular nucleus, dorsal part",right
186,2235,2964,1266,536,650,Nucleus of the solitary tract,left
187,2349,1874,1258,558,411,"Spinal nucleus of the trigeminal, caudal part",right
187,2269,2170,1264,544,474,Medulla,right
187,2342,1883,1259,556,413,"Spinal nucleus of the trigeminal, caudal part",right
187,2448,1932,1256,580,421,"Medullary reticular nucleus, dorsal part",right
187,2366,3282,1262,568,717,"Spinal nucleus of the trigeminal, caudal part",left
187,2542,1758,1255,597,389,"Spinal nucleus of the trigeminal, caudal part",right
188,2247,2147,1265,538,470,Medulla,right
188,2107,2884,1269,507,630,Cuneate nucleus,left
188,2274,2193,1265,545,480,Medulla,right
188,2335,1868,1259,555,410,"Spinal nucleus of the trigeminal, caudal part",right
188,2398,2143,1258,573,465,"Medullary reticular nucleus, dorsal part",right
188,2195,2931,1267,526,642,Cuneate nucleus,left
188,2240,2042,1264,537,447,Medulla,right
188,2414,2613,1260,575,569,Medulla,right
190,2296,2204,1263,550,481,"Medullary reticular nucleus, dorsal part",right
190,2351,1860,1257,558,408,"Spinal nucleus of the trigeminal, caudal part",right
190,2254,3129,1264,543,686,"Medullary reticular nucleus, dorsal part",left
190,2199,2942,1266,528,644,Cuneate nucleus,left
190,2534,2461,1256,604,531,"Medullary reticular nucleus, ventral part",right
190,2654,1750,1256,623,387,"Spinal nucleus of the trigeminal, caudal part",right
189,2468,3314,1260,592,723,"Spinal nucleus of the trigeminal, caudal part",left
189,2586,2057,1257,614,445,"Medullary reticular nucleus, dorsal part",right
189,2437,1823,1256,575,401,"Spinal nucleus of the trigeminal, caudal part",right
189,3016,2867,1275,725,632,Medulla,left
191,2280,3016,1262,547,661,Medulla,left
