coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
364,1650,3217,1218,495,678,Spinal vestibular nucleus,left
364,1662,2901,1220,500,613,Nucleus of the solitary tract,left
364,1924,1836,1188,564,390,"Spinal nucleus of the trigeminal, interpolar part",right
364,2503,3082,1179,692,653,"Paragigantocellular reticular nucleus, lateral part",left
364,2573,2663,1171,707,570,Nucleus raphe pallidus,right
364,2648,2995,1167,721,640,Inferior olivary complex,left
364,2129,2950,1193,609,622,Gigantocellular reticular nucleus,left
362,2622,3094,1172,716,660,Medulla,left
362,1628,3209,1220,490,677,Spinal vestibular nucleus,left
362,2325,2681,1182,651,570,Nucleus raphe obscurus,right
362,2645,3019,1168,721,645,Inferior olivary complex,left
362,2651,3028,1168,722,647,Inferior olivary complex,left
362,2686,3103,1167,730,663,Medulla,left
362,1670,3131,1218,500,659,Medial vestibular nucleus,left
362,1680,2849,1219,505,603,Nucleus of the solitary tract,left
362,1705,2873,1217,510,608,Dorsal motor nucleus of the vagus nerve,left
362,2497,3078,1180,690,653,"Paragigantocellular reticular nucleus, lateral part",left
362,2580,2941,1172,707,628,Inferior olivary complex,left
362,2732,3040,1162,740,650,Medulla,left
362,1677,2878,1219,504,609,Nucleus of the solitary tract,left
362,1689,2841,1218,508,601,Nucleus of the solitary tract,left
362,1694,3165,1217,505,667,Spinal vestibular nucleus,left
363,2528,2671,1174,697,570,Nucleus raphe pallidus,right
363,2723,3037,1162,738,649,Medulla,left
363,1630,3193,1219,490,674,Spinal vestibular nucleus,left
363,2430,2930,1180,676,621,Magnocellular reticular nucleus,left
363,2627,3038,1169,716,649,Medulla,left
363,2676,3104,1167,728,663,Medulla,left
363,948,2241,1256,350,457,Pyramus (VIII),right
363,1654,3265,1218,495,689,Spinal vestibular nucleus,left
363,1663,2890,1219,501,611,Nucleus of the solitary tract,left
363,1682,3032,1218,503,639,Nucleus of the solitary tract,left
363,2604,2662,1169,713,569,Nucleus raphe pallidus,right
363,1600,3205,1221,484,676,Spinal vestibular nucleus,left
363,2731,3036,1161,740,649,Medulla,left
365,2512,2094,1163,694,452,"Paragigantocellular reticular nucleus, lateral part",right
365,2550,3012,1174,701,641,Medulla,left
365,2611,2976,1169,713,635,Inferior olivary complex,left
365,2665,3031,1166,725,648,Inferior olivary complex,left
365,2440,2677,1177,676,570,Nucleus raphe obscurus,right
365,2525,2964,1175,695,631,Medulla,left
365,2571,2930,1172,705,625,Inferior olivary complex,left
365,2730,3105,1163,740,663,Medulla,left
365,1682,2974,1218,503,628,Nucleus of the solitary tract,left
365,1910,1716,1189,562,364,"Spinal nucleus of the trigeminal, interpolar part",right
365,2429,2653,1178,674,566,Nucleus raphe obscurus,right
365,2511,3072,1178,693,652,Medulla,left
366,2450,2269,1169,680,490,"Paragigantocellular reticular nucleus, lateral part",right
366,1686,2871,1217,506,607,Nucleus of the solitary tract,left
366,2338,3097,1187,659,652,Gigantocellular reticular nucleus,left
366,1672,2885,1218,502,610,Nucleus of the solitary tract,left
366,1714,2887,1215,512,610,Dorsal motor nucleus of the vagus nerve,left
366,2293,2789,1183,645,591,Gigantocellular reticular nucleus,left
366,2433,2285,1170,677,493,"Paragigantocellular reticular nucleus, lateral part",right
366,2598,2959,1169,711,632,Inferior olivary complex,left
366,1670,2862,1218,503,605,Nucleus of the solitary tract,left
368,2559,2663,1170,703,570,Nucleus raphe pallidus,right
368,2594,2945,1168,709,629,Inferior olivary complex,left
368,2394,3082,1183,670,650,"Paragigantocellular reticular nucleus, lateral part",left
368,1705,2888,1215,510,611,Dorsal motor nucleus of the vagus nerve,left
368,2679,2703,1162,729,580,Medulla,left
368,1667,2869,1218,501,607,Nucleus of the solitary tract,left
368,1684,2078,1204,506,441,Spinal vestibular nucleus,right
368,2451,3288,1184,682,696,"Paragigantocellular reticular nucleus, lateral part",left
367,1033,1719,1241,384,345,Paramedian lobule,right
367,2380,2677,1177,662,570,Nucleus raphe obscurus,right
367,2665,3018,1164,724,646,Inferior olivary complex,left
367,1656,2846,1218,499,602,Nucleus of the solitary tract,left
367,1681,2808,1216,505,594,Nucleus of the solitary tract,left
367,1707,3391,1214,507,717,Medulla,left
367,2721,3147,1163,738,671,Medulla,left
371,2603,2961,1166,711,632,Inferior olivary complex,left
371,2619,2967,1165,714,634,Inferior olivary complex,left
371,2641,3075,1165,719,656,Medulla,left
371,2451,2724,1173,678,580,Medulla,left
371,2541,3097,1173,698,658,"Paragigantocellular reticular nucleus, lateral part",left
371,2609,2966,1165,712,633,Inferior olivary complex,left
371,2678,3024,1161,727,647,Inferior olivary complex,left
371,2637,2981,1164,717,637,Inferior olivary complex,left
371,2640,2993,1163,718,640,Inferior olivary complex,left
371,2652,2996,1163,720,640,Inferior olivary complex,left
371,1662,2866,1216,500,606,Nucleus of the solitary tract,left
371,1681,2889,1215,504,611,Nucleus of the solitary tract,left
371,2458,3029,1176,682,642,Gigantocellular reticular nucleus,left
371,2671,3031,1162,725,648,Inferior olivary complex,left
371,1039,1722,1238,384,346,Paramedian lobule,right
371,2646,2985,1163,719,638,Inferior olivary complex,left
371,2714,3140,1161,736,670,Medulla,left
370,2520,2143,1161,695,463,"Paragigantocellular reticular nucleus, lateral part",right
370,1649,3226,1216,494,681,Spinal vestibular nucleus,left
370,2715,3015,1159,735,645,Medulla,left
370,1621,3154,1218,488,665,Spinal vestibular nucleus,left
370,1658,3169,1215,496,668,Spinal vestibular nucleus,left
370,2184,2733,1185,619,580,Gigantocellular reticular nucleus,left
370,2748,2989,1156,743,640,Medulla,left
370,1686,3248,1214,502,686,Spinal vestibular nucleus,left
370,2369,1780,1167,667,383,Parvicellular reticular nucleus,right
370,2628,2980,1165,716,637,Inferior olivary complex,left
369,2598,2933,1168,710,627,Inferior olivary complex,left
369,1634,3141,1218,492,662,Spinal vestibular nucleus,left
369,1661,1925,1201,502,406,Medulla,right
369,1686,2898,1216,505,613,Nucleus of the solitary tract,left
369,1698,3314,1214,506,701,Spinal vestibular nucleus,left
369,1714,1902,1198,515,401,Medulla,right
369,2432,2680,1176,674,571,Nucleus raphe obscurus,left
369,2433,2689,1176,675,573,Nucleus raphe obscurus,left
369,2480,2679,1174,685,572,Inferior olivary complex,left
369,2588,2989,1169,708,638,Medulla,left
369,2613,3033,1168,714,648,Medulla,left
369,2678,3064,1164,728,655,Inferior olivary complex,left
369,2706,3028,1161,733,648,Medulla,left
369,2722,3016,1160,737,645,Medulla,left
369,1682,2832,1216,505,599,Nucleus of the solitary tract,left
369,2397,3362,1187,670,710,"Nucleus ambiguus, ventral division",left
369,2431,2286,1170,676,493,"Paragigantocellular reticular nucleus, lateral part",right
369,2522,2134,1161,695,461,"Paragigantocellular reticular nucleus, lateral part",right
369,2615,2944,1167,714,629,Inferior olivary complex,left
372,2302,2682,1178,644,570,Nucleus raphe obscurus,right
372,2554,3103,1172,701,660,"Paragigantocellular reticular nucleus, lateral part",left
372,2635,3097,1166,718,660,Medulla,left
372,2388,2363,1172,666,509,Gigantocellular reticular nucleus,right
372,2516,3050,1173,693,648,Gigantocellular reticular nucleus,left
372,2617,2956,1165,713,631,Inferior olivary complex,left
372,2628,3025,1165,716,646,Medulla,left
372,1683,3256,1213,502,687,Spinal vestibular nucleus,left
372,2095,3158,1195,601,665,Intermediate reticular nucleus,left
372,2434,2284,1168,676,493,"Paragigantocellular reticular nucleus, lateral part",right
372,2443,2685,1173,676,572,Nucleus raphe obscurus,left
372,2585,2931,1167,707,626,Inferior olivary complex,left
372,2604,2233,1157,712,481,Medulla,right
372,2632,2967,1164,716,634,Inferior olivary complex,left
372,2737,3061,1158,740,654,Medulla,left
372,1670,2842,1215,503,601,Nucleus of the solitary tract,left
372,2299,3458,1189,646,730,Parvicellular reticular nucleus,left
372,2387,2984,1180,666,631,Gigantocellular reticular nucleus,left
372,2671,3014,1162,725,645,Inferior olivary complex,left
375,2660,3060,1161,722,653,Medulla,left
375,2683,3080,1160,728,658,Medulla,left
375,2386,2694,1174,662,574,crossed tectospinal pathway,left
375,1716,2020,1198,513,427,Spinal vestibular nucleus,right
373,2604,2947,1166,711,629,Inferior olivary complex,left
373,2678,3074,1162,728,657,Inferior olivary complex,left
373,1645,3195,1215,493,674,Spinal vestibular nucleus,left
373,1674,3200,1214,499,675,Spinal vestibular nucleus,left
373,2417,2926,1177,672,619,Magnocellular reticular nucleus,left
373,2719,3158,1161,738,674,Medulla,left
373,1646,3218,1215,493,680,Spinal vestibular nucleus,left
373,884,2196,1257,336,449,Copula pyramidis,right
373,1603,3190,1217,485,673,Spinal vestibular nucleus,left
374,2630,2666,1163,717,571,Nucleus raphe pallidus,left
374,2478,2660,1171,684,568,Medulla,right
374,1303,1821,1219,432,370,Copula pyramidis,right
374,2445,2650,1172,676,566,Nucleus raphe obscurus,right
374,1044,1729,1237,384,348,Paramedian lobule,right
374,1053,1737,1237,386,349,Paramedian lobule,right
374,1667,3290,1213,497,695,Spinal vestibular nucleus,left
374,2447,2267,1166,678,489,"Paragigantocellular reticular nucleus, lateral part",right
374,2470,3031,1175,684,642,Gigantocellular reticular nucleus,left
374,1714,2772,1211,513,586,Nucleus of the solitary tract,left
374,1783,2703,1206,529,571,Medulla,left
374,1799,2654,1205,532,560,Medulla,right
374,2197,2770,1183,621,587,Gigantocellular reticular nucleus,left
374,2251,1682,1173,643,362,"Spinal nucleus of the trigeminal, interpolar part",right
377,2676,3098,1161,726,662,Medulla,left
377,2629,3082,1164,716,657,Medulla,left
377,1608,3152,1216,486,665,Spinal vestibular nucleus,left
377,1619,2200,1207,488,467,Spinal vestibular nucleus,right
377,1618,3197,1215,487,674,Spinal vestibular nucleus,left
377,1630,3190,1215,489,673,Spinal vestibular nucleus,left
377,1682,3213,1212,500,678,Spinal vestibular nucleus,left
377,1898,3454,1202,553,731,"Spinal nucleus of the trigeminal, interpolar part",left
377,2388,2822,1175,665,598,Magnocellular reticular nucleus,left
377,2424,3091,1178,675,653,"Paragigantocellular reticular nucleus, lateral part",left
377,2442,2658,1171,674,568,Nucleus raphe obscurus,right
377,2453,2779,1172,679,592,Medulla,left
377,2460,3028,1174,681,642,Gigantocellular reticular nucleus,left
377,2622,3022,1163,714,645,Medulla,left
377,2636,3075,1163,717,656,Medulla,left
377,2653,2681,1160,722,574,Medulla,left
377,2668,2998,1159,724,642,Inferior olivary complex,left
377,1630,2850,1217,494,603,Nucleus of the solitary tract,left
377,2551,3164,1171,701,672,"Paragigantocellular reticular nucleus, lateral part",left
377,2619,2946,1163,714,629,Inferior olivary complex,left
382,2657,3066,1159,721,654,Medulla,left
382,2487,2245,1159,685,485,"Paragigantocellular reticular nucleus, lateral part",right
382,2718,3158,1156,737,674,Medulla,left
382,2313,2842,1176,647,601,Gigantocellular reticular nucleus,left
382,2416,2378,1166,669,513,Gigantocellular reticular nucleus,right
382,2624,3069,1161,714,655,Medulla,left
382,1232,1865,1222,415,378,Copula pyramidis,right
382,2381,1846,1161,666,398,Parvicellular reticular nucleus,right
382,2507,3138,1171,691,666,"Paragigantocellular reticular nucleus, lateral part",left
382,2578,2672,1162,705,571,Nucleus raphe pallidus,left
382,2664,2984,1157,722,638,Inferior olivary complex,left
382,1052,1730,1233,383,349,Paramedian lobule,right
382,2648,2973,1158,719,636,Inferior olivary complex,left
382,2652,2979,1158,719,637,Inferior olivary complex,left
376,1874,2029,1190,551,431,"Spinal nucleus of the trigeminal, interpolar part",right
378,2358,2931,1177,659,619,Gigantocellular reticular nucleus,left
378,1793,2654,1203,531,560,Nucleus prepositus,right
378,2496,3022,1171,688,641,Gigantocellular reticular nucleus,left
378,2628,2967,1161,715,634,Inferior olivary complex,left
378,2641,3090,1162,718,659,Medulla,left
378,2654,3020,1160,721,645,Inferior olivary complex,left
378,2664,2991,1159,723,639,Inferior olivary complex,left
378,2670,3020,1159,724,646,Inferior olivary complex,left
378,2722,3031,1155,735,648,Medulla,left
378,1634,3223,1213,490,681,Spinal vestibular nucleus,left
378,2595,2667,1163,709,570,Nucleus raphe pallidus,right
378,2620,2958,1162,713,632,Inferior olivary complex,left
378,2646,2979,1160,719,637,Inferior olivary complex,left
378,2495,2149,1158,688,465,"Paragigantocellular reticular nucleus, lateral part",right
378,2521,2277,1160,692,491,"Paragigantocellular reticular nucleus, lateral part",right
378,2731,3069,1155,738,656,Medulla,left
379,2363,2680,1172,657,571,Nucleus raphe obscurus,left
379,2605,2954,1162,710,631,Inferior olivary complex,left
379,2616,2206,1152,713,476,Medulla,right
379,2661,3089,1160,722,659,Medulla,left
379,2423,1756,1161,680,378,spinal tract of the trigeminal nerve,right
379,2580,2661,1163,705,569,Nucleus raphe pallidus,right
379,2538,3306,1173,700,702,"Paragigantocellular reticular nucleus, lateral part",left
379,2178,1762,1171,623,379,"Spinal nucleus of the trigeminal, interpolar part",right
379,2520,2276,1159,692,491,"Paragigantocellular reticular nucleus, lateral part",right
379,2597,2929,1162,708,626,Inferior olivary complex,left
380,2447,2271,1163,677,490,"Paragigantocellular reticular nucleus, lateral part",right
380,2616,2669,1161,713,571,Nucleus raphe pallidus,left
380,1059,1735,1234,386,349,Paramedian lobule,right
380,2491,2667,1167,685,569,Medulla,right
380,2396,3009,1176,667,636,Gigantocellular reticular nucleus,left
380,2513,2889,1167,691,615,Magnocellular reticular nucleus,left
380,2649,2950,1158,720,631,Inferior olivary complex,left
380,2652,2996,1159,719,640,Inferior olivary complex,left
380,2678,3084,1158,727,659,Medulla,left
380,1623,2860,1215,492,605,Medulla,left
380,1635,3232,1212,490,682,Spinal vestibular nucleus,left
380,1665,3270,1211,496,691,Spinal vestibular nucleus,left
380,1892,3497,1201,550,740,"Spinal nucleus of the trigeminal, interpolar part",left
380,2640,2970,1159,717,635,Inferior olivary complex,left
380,2656,2976,1158,721,636,Inferior olivary complex,left
380,1054,1731,1234,385,348,Paramedian lobule,right
388,2684,3049,1153,726,652,Inferior olivary complex,left
388,2621,2952,1157,712,630,Inferior olivary complex,left
388,2693,3165,1155,730,675,Medulla,left
388,2537,2662,1161,694,569,Nucleus raphe pallidus,right
388,2585,3036,1160,705,647,Medulla,left
388,2658,2948,1154,721,631,Inferior olivary complex,left
388,2668,2240,1145,724,483,Medulla,right
388,2679,3039,1153,725,650,Inferior olivary complex,left
388,1668,2187,1199,498,465,Spinal vestibular nucleus,right
388,1694,3246,1206,502,685,Spinal vestibular nucleus,left
388,1715,3303,1205,507,699,Spinal vestibular nucleus,left
388,1069,1742,1229,386,351,Paramedian lobule,right
388,1854,2657,1195,543,561,Medulla,right
383,1921,2908,1195,556,616,Intermediate reticular nucleus,left
383,2426,2896,1170,672,614,Magnocellular reticular nucleus,left
383,2687,3090,1156,727,660,Medulla,left
383,1070,1744,1231,386,352,Paramedian lobule,right
383,2451,3022,1171,678,640,Gigantocellular reticular nucleus,left
383,2476,2652,1166,681,566,Inferior olivary complex,right
383,2547,3015,1165,697,642,Medulla,left
383,2426,3351,1178,675,709,"Paragigantocellular reticular nucleus, lateral part",left
383,1705,3267,1207,505,690,Spinal vestibular nucleus,left
381,2506,2264,1160,689,489,"Paragigantocellular reticular nucleus, lateral part",right
381,2530,2658,1166,694,568,Nucleus raphe pallidus,right
381,2665,3008,1158,723,643,Inferior olivary complex,left
381,1603,3176,1215,484,670,Spinal vestibular nucleus,left
381,2644,3002,1159,718,641,Inferior olivary complex,left
381,2678,3034,1157,726,649,Inferior olivary complex,left
381,1824,2580,1200,536,544,Medulla,right
381,2407,2374,1168,668,512,Gigantocellular reticular nucleus,right
381,2601,3062,1164,709,652,Medulla,left
381,2627,2954,1160,714,632,Inferior olivary complex,left
384,2320,2554,1171,647,546,Gigantocellular reticular nucleus,right
384,1636,3163,1211,490,668,Spinal vestibular nucleus,left
384,1738,3484,1205,515,737,"Spinal nucleus of the trigeminal, interpolar part",left
385,2638,2668,1157,718,572,Nucleus raphe pallidus,left
385,1810,2711,1200,534,573,Nucleus prepositus,left
385,1964,3468,1196,567,734,"Spinal nucleus of the trigeminal, interpolar part",left
385,2444,2832,1169,676,601,Magnocellular reticular nucleus,left
385,2561,3186,1167,702,676,"Paragigantocellular reticular nucleus, lateral part",left
385,2587,3277,1168,709,696,"Paragigantocellular reticular nucleus, lateral part",left
385,2636,2956,1158,716,632,Inferior olivary complex,left
385,2642,2991,1158,717,639,Inferior olivary complex,left
385,2644,2975,1157,718,636,Inferior olivary complex,left
385,2697,3027,1154,729,647,Medulla,left
385,2727,2989,1151,736,640,Medulla,left
385,2734,3003,1151,738,643,Medulla,left
385,1628,3274,1211,488,693,Spinal vestibular nucleus,left
385,2127,2861,1184,604,605,Gigantocellular reticular nucleus,left
385,2438,2273,1162,675,491,"Paragigantocellular reticular nucleus, lateral part",right
385,2567,3350,1171,705,712,"Paragigantocellular reticular nucleus, lateral part",left
385,2673,2977,1155,724,636,Inferior olivary complex,left
385,2693,3015,1154,729,645,Medulla,left
386,2649,3075,1157,719,656,Medulla,left
386,2593,2669,1159,708,571,Nucleus raphe pallidus,left
386,2404,3347,1178,670,707,"Nucleus ambiguus, ventral division",left
386,2644,2961,1156,718,633,Inferior olivary complex,left
