coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
613,1101,2278,1133,242,452,Lobules IV-V,right
613,1288,1940,1123,269,378,Lobules IV-V,right
613,527,3076,1152,93,635,Lobules IV-V,left
613,681,3319,1148,137,690,Lobules IV-V,left
613,785,2857,1143,171,588,Lobules IV-V,left
613,805,2879,1142,177,594,Lobules IV-V,left
613,847,2695,1140,188,555,Lobules IV-V,right
613,854,2789,1140,190,575,Lobules IV-V,left
613,1192,1959,1127,248,383,Lobules IV-V,right
612,527,2606,1152,92,537,Lobules IV-V,right
612,877,3150,1143,196,653,Lobules IV-V,left
612,898,2138,1138,186,421,Lobules IV-V,right
612,1406,1974,1117,296,385,Lobules IV-V,right
612,783,2700,1143,171,556,Lobules IV-V,right
612,795,3000,1144,174,619,Lobules IV-V,left
612,802,2689,1142,175,554,Lobules IV-V,right
612,817,2527,1143,179,517,Lobules IV-V,right
612,862,2440,1142,190,495,Lobules IV-V,right
612,977,2083,1134,203,410,Lobules IV-V,right
612,979,2048,1132,202,403,Lobules IV-V,right
612,1063,2049,1130,223,403,Lobules IV-V,right
612,1095,3396,1137,249,704,Lobules IV-V,left
612,1109,2247,1132,243,445,Lobules IV-V,right
612,794,2779,1142,174,573,Lobules IV-V,left
612,794,2894,1143,174,597,Lobules IV-V,left
612,841,2832,1141,186,583,Lobules IV-V,left
612,913,3043,1138,206,630,Lobules IV-V,left
612,1033,2004,1130,214,394,Lobules IV-V,right
612,1097,2037,1129,230,400,Lobules IV-V,right
611,958,2328,1139,212,465,Lobules IV-V,right
611,1055,2233,1135,230,443,Lobules IV-V,right
611,791,2973,1144,173,614,Lobules IV-V,left
611,1002,2282,1137,219,453,Lobules IV-V,right
611,787,2957,1144,171,609,Lobules IV-V,left
611,798,2991,1143,176,617,Lobules IV-V,left
611,814,3059,1144,180,632,Lobules IV-V,left
611,944,2342,1139,209,468,Lobules IV-V,right
611,970,3289,1142,219,683,Lobules IV-V,left
611,1027,2260,1136,224,448,Lobules IV-V,right
611,1338,1979,1120,281,387,Lobules IV-V,right
611,517,3014,1151,90,622,Lobules IV-V,left
611,799,2789,1142,175,575,Lobules IV-V,left
611,810,2552,1143,178,523,Lobules IV-V,right
611,856,2703,1139,190,557,Lobules IV-V,right
611,900,2882,1137,201,594,Lobule III,left
611,912,3043,1138,205,630,Lobules IV-V,left
611,933,3236,1142,211,671,Lobules IV-V,left
611,1006,3266,1140,228,678,Lobules IV-V,left
611,1019,2363,1135,227,473,Lobule III,right
611,1124,2223,1132,246,440,Lobules IV-V,right
611,1130,2213,1132,247,438,Lobules IV-V,right
611,1174,2012,1127,247,394,Lobules IV-V,right
614,862,3132,1142,192,648,Lobules IV-V,left
614,1255,1997,1123,263,390,Lobules IV-V,right
614,787,2965,1143,171,612,Lobules IV-V,left
614,975,3313,1141,220,688,Lobules IV-V,left
614,1266,1997,1123,265,390,Lobules IV-V,right
614,786,2596,1143,170,533,Lobules IV-V,right
614,830,2491,1142,183,508,Lobules IV-V,right
614,917,2119,1136,189,417,Lobules IV-V,right
614,959,2316,1138,211,462,Lobules IV-V,right
614,1019,2057,1130,212,404,Lobules IV-V,right
614,529,3077,1151,94,635,Lobules IV-V,left
614,559,2467,1154,97,504,Lobules IV-V,right
614,786,3368,1145,168,700,Lobules IV-V,left
614,843,2815,1139,187,580,Lobules IV-V,left
614,844,3024,1141,188,625,Lobules IV-V,left
614,879,2728,1137,196,562,Lobules IV-V,right
614,891,3445,1144,196,716,Lobules IV-V,left
614,975,3240,1140,221,673,Lobules IV-V,left
614,975,2015,1131,199,395,Lobules IV-V,right
614,986,2378,1136,220,477,Lobules IV-V,right
614,1031,1995,1129,212,391,Lobules IV-V,right
614,1033,2297,1135,228,457,Lobules IV-V,right
614,1062,2226,1134,231,440,Lobules IV-V,right
614,1081,2297,1132,238,456,Lobules IV-V,right
614,1151,2024,1127,242,397,Lobules IV-V,right
614,1175,2011,1126,246,394,Lobules IV-V,right
614,1294,1969,1122,271,385,Lobules IV-V,right
615,817,3078,1142,179,637,Lobules IV-V,left
615,768,2747,1142,166,566,Lobules IV-V,right
615,790,2986,1142,172,616,Lobules IV-V,left
615,810,2803,1140,178,578,Lobules IV-V,left
615,919,3219,1141,207,668,Lobules IV-V,left
615,923,2361,1138,204,474,Lobules IV-V,right
615,940,2343,1137,207,470,Lobules IV-V,right
615,950,2097,1133,196,412,Lobules IV-V,right
615,963,2090,1132,200,411,Lobules IV-V,right
615,1009,2268,1135,221,451,Lobules IV-V,right
615,1022,2257,1134,222,447,Lobules IV-V,right
615,1099,2036,1127,230,400,Lobules IV-V,right
615,1120,2032,1127,235,399,Lobules IV-V,right
615,660,3312,1147,131,688,Lobules IV-V,left
615,690,3329,1146,140,692,Lobules IV-V,left
615,771,3361,1145,163,698,Lobules IV-V,left
615,864,2804,1137,192,578,Lobules IV-V,left
615,972,2082,1132,201,409,Lobules IV-V,right
615,1001,3310,1139,226,687,Lobules IV-V,left
615,1038,2053,1129,217,404,Lobules IV-V,right
616,1225,2004,1123,257,393,Lobules IV-V,right
616,776,2947,1142,168,607,Lobules IV-V,left
616,984,3322,1140,223,689,Lobules IV-V,left
616,551,3177,1150,99,658,Lobules IV-V,left
616,566,3223,1150,103,669,Lobules IV-V,left
616,791,2994,1142,172,618,Lobules IV-V,left
616,911,3208,1141,204,666,Lobules IV-V,left
616,982,2076,1131,203,408,Lobules IV-V,right
616,1034,2244,1134,225,445,Lobules IV-V,right
616,1041,2238,1133,226,444,Lobules IV-V,right
616,1073,1978,1127,222,388,Lobules IV-V,right
616,1107,2274,1130,243,451,Lobules IV-V,right
616,1173,1967,1125,244,384,Lobules IV-V,right
616,516,3057,1150,90,631,Lobules IV-V,left
616,782,2970,1142,169,613,Lobules IV-V,left
616,789,3002,1142,172,619,Lobules IV-V,left
616,815,2512,1141,178,513,Lobules IV-V,right
616,974,3221,1139,220,668,Lobules IV-V,left
616,1008,3343,1139,229,694,Lobules IV-V,left
616,1019,3284,1138,231,682,Lobules IV-V,left
616,1084,2250,1132,237,446,Lobules IV-V,right
616,1090,2240,1131,238,444,Lobules IV-V,right
620,643,2236,1145,119,444,Lobules IV-V,right
620,925,3232,1139,208,670,Lobules IV-V,left
620,929,2347,1136,204,470,Lobules IV-V,right
620,982,2290,1134,214,456,Lobules IV-V,right
620,528,3073,1148,94,635,Lobules IV-V,left
620,959,2089,1130,198,411,Lobules IV-V,right
620,1227,3605,1128,273,747,Lobules IV-V,left
620,522,2689,1147,91,555,Lobules IV-V,right
620,522,2803,1145,92,579,Lobules IV-V,left
620,785,3378,1143,167,702,Lobules IV-V,left
620,837,3103,1140,185,642,Lobules IV-V,left
620,925,2355,1136,203,472,Lobules IV-V,right
620,972,2075,1129,200,408,Lobules IV-V,right
620,1040,2020,1126,215,397,Lobules IV-V,right
620,1069,2273,1130,234,452,Lobules IV-V,right
620,1083,1974,1125,224,387,Lobules IV-V,right
620,1202,2004,1122,251,393,Lobules IV-V,right
620,520,2791,1145,92,576,Lobules IV-V,left
620,549,3174,1149,99,658,Lobules IV-V,left
620,758,2743,1140,163,566,Lobules IV-V,right
620,759,2849,1141,163,587,Lobules IV-V,left
620,769,2940,1141,166,606,Lobules IV-V,left
620,777,2687,1140,167,553,Lobules IV-V,right
620,778,2705,1140,169,558,Lobules IV-V,right
620,821,2662,1137,180,548,Lobules IV-V,right
620,1096,2266,1129,240,449,Lobules IV-V,right
620,1132,1953,1124,233,382,Lobules IV-V,right
620,1143,1949,1124,236,381,Lobules IV-V,right
617,1000,2275,1135,219,452,Lobules IV-V,right
617,521,2686,1149,92,554,Lobules IV-V,right
617,1099,2199,1131,239,435,Lobules IV-V,right
617,1123,2189,1130,244,433,Lobules IV-V,right
617,600,3297,1148,113,685,Lobules IV-V,left
617,757,2846,1142,162,586,Lobules IV-V,left
617,775,2621,1142,167,539,Lobules IV-V,right
617,786,2979,1142,171,615,Lobules IV-V,left
617,794,3008,1142,174,621,Lobules IV-V,left
617,846,3114,1142,187,645,Lobules IV-V,left
617,953,2323,1137,210,464,Lobules IV-V,right
617,978,2408,1134,219,485,Lobule III,right
617,989,2009,1129,203,394,Lobules IV-V,right
617,992,2282,1136,216,453,Lobules IV-V,right
617,1017,3352,1139,230,695,Lobules IV-V,left
617,1028,2250,1134,225,446,Lobules IV-V,right
617,525,2815,1146,94,581,Lobules IV-V,left
617,576,2886,1146,107,595,Lobules IV-V,left
617,581,3113,1149,108,644,Lobules IV-V,left
617,592,2958,1147,111,610,Lobules IV-V,left
617,949,2332,1137,209,466,Lobules IV-V,right
617,1088,2206,1131,237,436,Lobules IV-V,right
617,1088,2268,1131,239,450,Lobules IV-V,right
617,1160,2189,1128,252,433,Lobules IV-V,right
618,954,3275,1140,215,680,Lobules IV-V,left
618,779,2605,1141,168,536,Lobules IV-V,right
618,800,2558,1140,174,525,Lobules IV-V,right
618,962,2310,1136,210,461,Lobules IV-V,right
618,589,2979,1146,110,615,Lobules IV-V,left
618,754,2876,1142,162,593,Lobules IV-V,left
618,865,3142,1141,193,650,Lobules IV-V,left
618,911,3215,1140,204,667,Lobules IV-V,left
618,969,2018,1129,198,396,Lobules IV-V,right
618,1047,2232,1132,227,442,Lobules IV-V,right
618,1394,1960,1115,292,382,Lobules IV-V,right
618,538,3048,1149,97,630,Lobules IV-V,left
618,556,2902,1146,101,598,Lobules IV-V,left
618,651,3308,1146,127,688,Lobules IV-V,left
618,669,3323,1146,133,691,Lobules IV-V,left
618,761,2758,1141,163,569,Lobules IV-V,right
618,771,2698,1141,166,557,Lobules IV-V,right
618,778,2662,1141,169,548,Lobules IV-V,right
618,781,2871,1141,169,592,Lobules IV-V,left
618,998,2017,1128,205,396,Lobules IV-V,right
618,1009,2005,1128,207,394,Lobules IV-V,right
618,1012,2261,1134,220,449,Lobules IV-V,right
618,1047,1997,1127,215,391,Lobules IV-V,right
618,1243,1998,1121,260,391,Lobules IV-V,right
627,529,2844,1142,94,587,Lobules IV-V,left
627,1021,2047,1123,211,402,Lobules IV-V,right
627,552,3113,1145,99,644,Lobules IV-V,left
627,933,3257,1136,210,675,Lobules IV-V,left
627,568,3229,1145,104,670,Lobules IV-V,left
627,589,3275,1144,109,680,Lobules IV-V,left
627,844,3119,1137,187,646,Lobules IV-V,left
627,848,3128,1137,188,648,Lobules IV-V,left
627,941,3267,1136,211,678,Lobules IV-V,left
627,1021,3363,1133,230,698,Lobules IV-V,left
627,1066,2212,1126,229,438,Lobules IV-V,right
627,593,2952,1142,111,608,Lobules IV-V,left
627,887,3184,1137,197,660,Lobules IV-V,left
627,915,2355,1133,200,473,Lobules IV-V,right
627,926,2338,1132,202,469,Lobules IV-V,right
627,969,2297,1130,211,458,Lobules IV-V,right
627,975,2290,1130,212,456,Lobules IV-V,right
627,1005,2262,1129,217,449,Lobules IV-V,right
627,1183,1994,1119,246,391,Lobules IV-V,right
627,1358,1949,1112,282,380,Lobules IV-V,right
627,534,3080,1145,95,637,Lobules IV-V,left
627,539,2537,1146,92,521,Lobules IV-V,right
627,760,2891,1138,163,596,Lobules IV-V,left
627,766,2917,1138,164,601,Lobules IV-V,left
627,790,3031,1138,172,626,Lobules IV-V,left
627,926,2103,1128,189,414,Lobules IV-V,right
627,982,3292,1134,221,683,Lobules IV-V,left
627,990,2369,1129,219,476,Lobule III,right
627,1023,2281,1128,223,454,Lobules IV-V,right
627,1036,1989,1122,212,390,Lobules IV-V,right
627,1039,2230,1127,224,442,Lobules IV-V,right
627,1079,2220,1126,233,440,Lobules IV-V,right
627,1087,2241,1125,235,444,Lobules IV-V,right
627,1125,2186,1123,242,432,Lobules IV-V,right
627,1328,1953,1113,276,381,Lobules IV-V,right
621,551,3186,1149,99,660,Lobules IV-V,left
621,1047,2043,1127,218,402,Lobules IV-V,right
621,762,2921,1141,163,602,Lobules IV-V,left
621,1052,2227,1131,228,441,Lobules IV-V,right
621,1323,1969,1117,276,384,Lobules IV-V,right
621,781,2983,1141,169,616,Lobules IV-V,left
621,784,2990,1141,171,617,Lobules IV-V,left
621,795,3031,1141,174,626,Lobules IV-V,left
621,952,2318,1135,208,463,Lobules IV-V,right
621,1029,2243,1132,224,445,Lobules IV-V,right
621,1075,2035,1126,224,400,Lobules IV-V,right
621,1077,2213,1130,233,438,Lobules IV-V,right
621,1385,1958,1114,289,382,Lobules IV-V,right
621,1417,1956,1113,296,381,Lobules IV-V,right
621,772,2902,1141,166,598,Lobules IV-V,left
621,776,2851,1140,168,587,Lobules IV-V,left
621,784,2912,1140,171,600,Lobules IV-V,left
621,786,2810,1140,171,579,Lobules IV-V,left
621,821,2663,1137,180,549,Lobules IV-V,right
621,837,2718,1137,185,561,Lobules IV-V,right
621,848,2839,1136,189,586,Lobules IV-V,left
621,861,2738,1135,191,565,Lobules IV-V,right
621,885,2702,1133,197,556,Lobule III,right
621,942,2378,1135,208,479,Lobules IV-V,right
621,969,3242,1138,219,673,Lobules IV-V,left
621,975,3320,1139,220,689,Lobules IV-V,left
621,986,3225,1136,223,670,Lobules IV-V,left
621,1008,2057,1128,209,404,Lobules IV-V,right
621,1030,2269,1132,225,451,Lobules IV-V,right
621,1054,2259,1131,230,449,Lobules IV-V,right
621,1102,1995,1125,228,391,Lobules IV-V,right
621,1295,1951,1119,269,380,Lobules IV-V,right
619,543,3148,1149,98,652,Lobules IV-V,left
619,585,3272,1147,109,679,Lobules IV-V,left
619,941,2334,1136,206,467,Lobules IV-V,right
619,544,3158,1149,98,654,Lobules IV-V,left
619,861,2861,1136,191,590,Lobules IV-V,left
619,870,3150,1140,194,653,Lobules IV-V,left
619,945,2097,1131,195,412,Lobules IV-V,right
619,965,3295,1139,218,684,Lobules IV-V,left
619,969,3313,1139,219,688,Lobules IV-V,left
619,978,2297,1134,214,457,Lobules IV-V,right
619,1302,1980,1118,271,387,Lobules IV-V,right
619,755,2890,1141,162,596,Lobules IV-V,left
619,760,2744,1140,163,566,Lobules IV-V,right
619,771,2709,1140,166,559,Lobules IV-V,right
619,840,3026,1138,186,625,Lobules IV-V,left
619,969,2307,1134,212,460,Lobules IV-V,right
626,523,2799,1143,93,578,Lobules IV-V,left
626,581,3259,1145,107,677,Lobules IV-V,left
626,527,2634,1146,91,544,Lobules IV-V,right
626,600,3294,1144,112,685,Lobules IV-V,left
626,815,2501,1137,177,511,Lobules IV-V,right
626,1033,2235,1128,224,443,Lobules IV-V,right
626,585,3270,1145,108,679,Lobules IV-V,left
626,719,3356,1142,148,698,Lobules IV-V,left
626,783,3001,1139,170,619,Lobules IV-V,left
626,806,2517,1137,174,515,Lobules IV-V,right
626,902,3204,1137,201,665,Lobules IV-V,left
626,966,3312,1136,217,687,Lobules IV-V,left
626,999,2269,1130,217,451,Lobules IV-V,right
626,1157,2006,1121,240,393,Lobules IV-V,right
626,766,2623,1138,163,541,Lobules IV-V,right
626,790,3025,1139,172,625,Lobules IV-V,left
626,816,2635,1135,178,543,Lobules IV-V,right
626,925,2409,1132,205,487,Lobules IV-V,right
626,959,2081,1127,197,409,Lobules IV-V,right
626,1039,2288,1128,227,456,Lobules IV-V,right
626,1059,2301,1127,232,458,Lobules IV-V,right
626,1121,1990,1121,232,390,Lobules IV-V,right
622,1093,2198,1128,237,435,Lobules IV-V,right
622,1211,1999,1121,252,392,Lobules IV-V,right
622,557,3197,1148,100,662,Lobules IV-V,left
622,1084,2031,1124,226,399,Lobules IV-V,right
622,1143,2175,1126,247,430,Lobules IV-V,right
622,1043,2259,1130,228,449,Lobules IV-V,right
622,1060,1980,1125,218,388,Lobules IV-V,right
622,525,2995,1147,93,618,Lobules IV-V,left
622,774,2723,1139,167,562,Lobules IV-V,right
622,782,2885,1139,169,595,Lobules IV-V,left
622,786,2718,1138,170,561,Lobules IV-V,right
622,796,2849,1138,173,588,Lobules IV-V,left
622,798,2705,1138,175,558,Lobules IV-V,right
622,860,2688,1134,191,554,Lobules IV-V,right
622,877,2881,1134,195,594,Lobule III,left
622,958,2313,1134,210,462,Lobules IV-V,right
622,961,3216,1137,216,667,Lobules IV-V,left
622,997,3271,1136,225,679,Lobules IV-V,left
622,1013,2046,1126,210,402,Lobules IV-V,right
622,1025,2274,1131,224,452,Lobules IV-V,right
622,1107,2232,1128,240,442,Lobules IV-V,right
622,1136,2220,1126,247,439,Lobules IV-V,right
622,1159,2195,1125,251,434,Lobules IV-V,right
622,1289,1939,1118,268,378,Lobules IV-V,right
623,757,2763,1139,161,570,Lobules IV-V,right
623,1186,2006,1121,247,393,Lobules IV-V,right
623,755,2790,1139,161,575,Lobules IV-V,left
623,756,2743,1139,161,566,Lobules IV-V,right
623,859,3137,1138,191,649,Lobules IV-V,left
623,915,3222,1138,205,668,Lobules IV-V,left
623,1082,2205,1128,233,436,Lobules IV-V,right
623,773,2948,1139,168,608,Lobules IV-V,left
623,809,2818,1137,178,581,Lobules IV-V,left
623,837,2460,1137,182,501,Lobules IV-V,right
623,879,3054,1135,197,632,Lobules IV-V,left
623,945,2387,1133,209,480,Lobules IV-V,right
623,947,3267,1137,212,678,Lobules IV-V,left
623,1066,1975,1124,219,387,Lobules IV-V,right
623,1103,1963,1123,228,384,Lobules IV-V,right
623,1166,2010,1121,243,394,Lobules IV-V,right
623,547,2881,1144,98,594,Lobules IV-V,left
623,777,2830,1138,167,583,Lobules IV-V,left
623,800,2657,1137,174,547,Lobules IV-V,right
623,814,2804,1136,179,578,Lobules IV-V,left
623,1010,3264,1134,228,678,Lobules IV-V,left
623,1086,2225,1127,235,441,Lobules IV-V,right
623,1096,2224,1127,237,441,Lobules IV-V,right
623,1099,2269,1127,240,451,Lobules IV-V,right
623,1111,2207,1126,240,436,Lobules IV-V,right
624,776,2962,1139,168,611,Lobules IV-V,left
624,986,2282,1132,214,454,Lobules IV-V,right
624,797,3037,1139,173,627,Lobules IV-V,left
624,817,2944,1137,179,608,Lobules IV-V,left
624,849,2778,1134,188,573,Lobules IV-V,left
624,894,3011,1132,200,622,Lobule III,left
624,915,2113,1130,187,416,Lobules IV-V,right
624,916,2360,1135,201,474,Lobules IV-V,right
624,939,2328,1134,205,466,Lobules IV-V,right
624,975,3238,1136,220,673,Lobules IV-V,left
624,1006,3349,1136,227,695,Lobules IV-V,left
624,1025,3299,1134,232,685,Lobules IV-V,left
624,1089,2253,1127,238,447,Lobules IV-V,right
624,1375,1955,1113,286,381,Lobules IV-V,right
624,551,2989,1145,99,617,Lobules IV-V,left
624,761,2798,1139,163,577,Lobules IV-V,left
624,774,2927,1139,168,603,Lobules IV-V,left
624,807,2516,1138,174,515,Lobules IV-V,right
624,832,2724,1135,183,562,Lobules IV-V,right
624,874,2867,1133,195,591,Lobule III,left
624,934,2339,1134,205,469,Lobules IV-V,right
624,946,2093,1129,194,412,Lobules IV-V,right
624,1109,2018,1123,231,397,Lobules IV-V,right
624,1125,2199,1126,243,435,Lobules IV-V,right
624,1172,2204,1124,253,436,Lobules IV-V,right
628,522,2731,1143,91,564,Lobules IV-V,right
628,748,2854,1138,160,589,Lobules IV-V,left
628,1044,2225,1127,225,441,Lobules IV-V,right
628,919,2108,1128,188,415,Lobules IV-V,right
628,991,3305,1134,223,686,Lobules IV-V,left
628,1177,2006,1119,244,393,Lobules IV-V,right
628,540,2538,1146,92,523,Lobules IV-V,right
628,614,3236,1144,117,671,Lobules IV-V,left
628,768,2818,1137,166,581,Lobules IV-V,left
628,780,2677,1136,168,552,Lobules IV-V,right
628,938,2321,1132,204,464,Lobules IV-V,right
628,973,2072,1125,200,407,Lobules IV-V,right
628,985,2065,1125,203,406,Lobules IV-V,right
628,1052,2258,1127,228,449,Lobules IV-V,right
628,1131,2192,1123,243,433,Lobules IV-V,right
639,536,2582,1140,90,532,Lobules IV-V,right
639,531,2631,1140,90,543,Lobules IV-V,right
639,598,3287,1139,111,683,Lobules IV-V,left
639,551,3108,1141,98,643,Lobules IV-V,left
639,569,3225,1140,103,669,Lobules IV-V,left
639,558,3194,1140,101,662,Lobules IV-V,left
639,781,3021,1134,168,624,Lobules IV-V,left
639,528,2683,1139,91,555,Lobules IV-V,right
639,556,3122,1141,100,646,Lobules IV-V,left
639,976,3331,1130,218,691,Lobules IV-V,left
639,1059,2197,1120,226,435,Lobules IV-V,right
639,523,3071,1141,92,635,Lobules IV-V,left
639,540,2530,1141,90,521,Lobules IV-V,right
639,573,3215,1140,105,667,Lobules IV-V,left
639,811,2459,1131,173,502,Lobules IV-V,right
639,812,3035,1132,177,627,Lobules IV-V,left
639,968,2255,1124,207,449,Lobules IV-V,right
639,1042,2265,1121,224,451,Lobules IV-V,right
639,1094,2258,1119,237,449,Lobules IV-V,right
639,1162,2150,1115,247,425,Lobules IV-V,right
639,1188,1989,1112,246,390,Lobules IV-V,right
639,522,3062,1141,90,632,Lobules IV-V,left
639,767,2739,1132,163,565,Lobules IV-V,right
639,774,2804,1132,166,579,Lobules IV-V,left
639,776,2868,1132,167,592,Lobules IV-V,left
639,791,2881,1132,171,594,Lobules IV-V,left
639,798,2752,1130,174,567,Lobules IV-V,right
639,800,2893,1131,174,597,Lobules IV-V,left
639,808,2851,1130,177,588,Lobules IV-V,left
639,811,2699,1129,176,557,Lobules IV-V,right
639,981,2062,1119,200,405,Lobules IV-V,right
639,1019,2279,1122,220,455,Lobules IV-V,right
639,1046,2247,1121,225,446,Lobules IV-V,right
639,1160,1993,1113,239,391,Lobules IV-V,right
632,573,3239,1143,105,672,Lobules IV-V,left
632,564,3214,1143,102,667,Lobules IV-V,left
632,1157,2005,1117,240,393,Lobules IV-V,right
632,548,3139,1144,99,650,Lobules IV-V,left
632,942,2091,1125,192,411,Lobules IV-V,right
632,983,2273,1128,213,453,Lobules IV-V,right
632,1054,2216,1124,227,439,Lobules IV-V,right
632,1139,2009,1118,237,394,Lobules IV-V,right
632,880,3179,1135,196,659,Lobules IV-V,left
632,1024,2235,1126,220,444,Lobules IV-V,right
632,1054,1977,1120,216,387,Lobules IV-V,right
632,1169,2002,1117,243,392,Lobules IV-V,right
632,1174,1932,1118,241,376,Lobules IV-V,right
632,750,2762,1136,159,569,Lobules IV-V,right
632,764,2694,1135,163,556,Lobules IV-V,right
632,773,2905,1136,167,599,Lobules IV-V,left
632,788,2839,1135,172,586,Lobules IV-V,left
632,822,2720,1132,180,561,Lobules IV-V,right
632,1043,2213,1125,224,439,Lobules IV-V,right
632,1070,2255,1124,232,448,Lobules IV-V,right
632,1224,1987,1115,254,388,Lobules IV-V,right
632,1242,1941,1115,255,378,Lobules IV-V,right
633,543,2550,1144,93,525,Lobules IV-V,right
633,537,2527,1145,90,519,Lobules IV-V,right
633,1113,2177,1122,239,430,Lobules IV-V,right
633,1062,2031,1120,219,399,Lobules IV-V,right
633,917,2341,1131,198,469,Lobules IV-V,right
633,523,2761,1141,92,570,Lobules IV-V,right
633,547,3159,1144,97,654,Lobules IV-V,left
633,579,3252,1143,106,675,Lobules IV-V,left
633,650,3309,1141,126,688,Lobules IV-V,left
633,792,3038,1137,171,628,Lobules IV-V,left
